galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC0024,0.21,17.4,6.51,0.0,1649.4409523809525,0.0,1649.4409523809525,18.6113567479644,0.0,18.6113567479644,,1662.7524780427136,1662.7524780427136,formula
NGC0024,0.32,31.0,8.86,0.3492493803511112,2072.110625,1814.7352269802886,3886.8458519802884,25.750250484218594,24.098034621804583,35.26741658576216,,1662.7524780427136,1662.7524780427136,formula
NGC0024,0.43,36.1,8.16,0.3642723036225115,2056.1797674418603,1408.5922686759507,3464.772036117811,29.734782662733554,24.610864989485005,38.59860069394561,,1662.7524780427136,1662.7524780427136,formula
NGC0024,0.54,46.0,8.52,0.5436820292881752,2163.0133333333333,1674.0900767892674,3837.1034101226005,34.17641291885384,30.066736461847743,45.519620401165525,,1662.7524780427136,1662.7524780427136,formula
NGC0024,0.64,58.0,6.9,0.7930976256187834,2151.5153124999997,2060.5078786366007,4212.023191136601,37.10754370744579,36.31425398280164,51.920081301240515,,1662.7524780427136,1662.7524780427136,formula
NGC0024,0.74,63.4,9.55,0.8171328809642421,2158.9497297297294,1836.0671928560478,3995.016922585777,39.970273954527755,36.86040860752191,54.37198288377457,,1662.7524780427136,1662.7524780427136,formula
NGC0024,0.85,71.9,8.52,0.882934857449299,2229.357294117647,1727.1789672636612,3956.5362613813086,43.5310659184909,38.3158207816838,57.99185996477533,,1662.7524780427136,1662.7524780427136,formula
NGC0024,0.96,76.4,6.82,0.8486901202863465,2324.794270833333,1469.9600006213452,3794.754271454678,47.24195698740686,37.565430925206904,60.35697226167405,,1662.7524780427136,1662.7524780427136,formula
NGC0024,1.07,78.1,6.65,0.7719232907578598,2394.4542056074765,1199.5489388472124,3594.003144454689,50.61685490031952,35.82621058061426,62.01276775444326,,1662.7524780427136,1662.7524780427136,formula
NGC0024,1.17,80.5,6.14,0.7333203823857336,2438.182649572649,1042.16263505223,3480.3452846248792,53.410426884644906,34.918910106289246,63.8122557430084,,1662.7524780427136,1662.7524780427136,formula
NGC0024,1.28,82.8,5.8,0.6882159694679267,2489.8307031249997,894.0100067666904,3383.84070989169,56.45337279560894,33.82798853998511,65.81273515560164,,1662.7524780427136,1662.7524780427136,formula
NGC0024,1.38,85.6,6.48,0.6664352322570822,2533.6873188405802,802.9832129640834,3336.6705318046634,59.131112791828976,33.28838887495811,67.85724230979649,,1662.7524780427136,1662.7524780427136,formula
NGC0024,1.48,88.0,7.5,0.6337808825074778,2596.2779054054054,712.04103576041,3308.3189411658154,61.98783187045664,32.46260514692877,69.97365241950293,,1662.7524780427136,1662.7524780427136,formula
NGC0024,1.59,92.0,8.52,0.6430251307296934,2612.362893081761,672.4475657638601,3284.810458845621,64.44887120811349,32.69849583030598,72.26927860138454,,1662.7524780427136,1662.7524780427136,formula
NGC0024,1.7,92.4,8.52,0.5934922501773339,2614.196764705883,580.4886527538282,3194.6854174597115,66.66434204280426,31.413861744164915,73.69508266961581,,1662.7524780427136,1662.7524780427136,formula
NGC0024,1.8,95.1,9.2,0.6087027510281421,2568.6113888888885,562.2900042574779,3130.9013931463664,67.9963271066901,31.813865022399593,75.07078331590434,,1662.7524780427136,1662.7524780427136,formula
NGC0024,1.91,96.5,8.52,0.6010765437920803,2515.135340314136,523.2678076877651,3038.403148001901,69.31023373211202,31.613944908594235,76.17972179447514,,1662.7524780427136,1662.7524780427136,formula
NGC0024,2.02,101.0,8.86,0.661395079132364,2424.377475247525,544.4239142537598,2968.801389501285,69.98030079958217,33.1622723406071,77.4401627502977,,1662.7524780427136,1662.7524780427136,formula
NGC0024,2.13,99.9,9.55,0.6299830241931671,2335.423521126761,491.7867768084655,2827.2102979352267,70.52979583126553,32.36519480247309,77.60127534133723,,1662.7524780427136,1662.7524780427136,formula
NGC0024,2.23,103.0,8.18,0.674039077436282,2249.5254708520183,502.58302524879036,2752.1084961008087,70.82684378115405,33.47775599267075,78.34029580174435,,1662.7524780427136,1662.7524780427136,formula
NGC0024,2.34,104.0,8.52,0.6774653999297271,2176.6304273504275,481.3919968039965,2658.022424154424,71.36746597715236,33.562736368200845,78.86553412309684,,1662.7524780427136,1662.7524780427136,formula
NGC0024,2.44,107.0,9.2,0.7170902634434752,2106.5405327868853,488.6654149675987,2595.205947754484,71.6935066794755,34.53032887942049,79.57576586198175,,1662.7524780427136,1662.7524780427136,formula
NGC0024,2.54,107.0,9.55,0.7145145698766414,2029.9157874015748,467.74050065354686,2497.656288055122,71.80519549447658,34.46825890090779,79.64952587216078,,1662.7524780427136,1662.7524780427136,formula
NGC0024,2.65,106.0,11.2,0.6963440405012541,1951.7920377358494,436.9236901561268,2388.7157278919763,71.91834884089039,34.0271623694033,79.5619046963667,,1662.7524780427136,1662.7524780427136,formula
NGC0024,2.76,107.0,11.2,0.7111268250560276,1875.7727898550725,428.41590237846276,2304.188692233535,71.95229600228195,34.38644922879588,79.74685442426276,,1662.7524780427136,1662.7524780427136,formula
NGC0024,7.07,104.0,3.11,1.0022655077697824,483.5398161244696,235.71703772290584,719.2568538473754,58.469021712356366,40.82302606006743,71.31020934411106,,1662.7524780427136,1662.7524780427136,formula
NGC0024,8.49,106.0,2.55,1.18026363352167,334.50573616018846,231.15268331941743,565.6584194796059,53.29121597411716,44.29995802912068,69.29963911436951,,1662.7524780427136,1662.7524780427136,formula
NGC0024,9.91,109.0,4.95,1.367507593805285,239.02928355196772,229.44769327365955,468.4769768256273,48.670116087800736,47.68465833307361,68.13667764385028,,1662.7524780427136,1662.7524780427136,formula
NGC0024,11.27,110.0,2.83,1.5050798354336672,179.6870363797693,222.05636433180567,401.74340071157496,45.00080999271013,50.02574563181892,67.2878007221179,,1662.7524780427136,1662.7524780427136,formula
