galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07151,0.5,24.2,2.18,0.0,1229.6083999999998,0.0,1229.6083999999998,24.795245511992817,0.0,24.795245511992817,,1398.290121727506,1398.290121727506,formula
UGC07151,1.0,42.0,2.91,0.11843930045966913,1560.2090000000003,165.6125038570714,1725.8215038570718,39.49948100924872,12.869052173997563,41.543007881676935,,1398.290121727506,1398.290121727506,formula
UGC07151,1.5,59.4,2.4,0.4409197033990456,1425.0539999999999,411.0224438252715,1836.0764438252713,46.233981009642676,24.830095967150577,52.47965954289249,,1398.290121727506,1398.290121727506,formula
UGC07151,2.0,63.9,2.01,0.4277993943102255,1257.588,299.09383357249925,1556.6818335724993,50.15153038542294,24.457875360402802,55.79752384420834,,1398.290121727506,1398.290121727506,formula
UGC07151,2.49,66.0,2.0,0.4409509625638419,1059.79281124498,247.6214357908656,1307.4142470358456,51.37007007976532,24.830976120951334,57.05665145378982,,1398.290121727506,1398.290121727506,formula
UGC07151,3.0,67.2,2.07,0.4538555096590238,897.0361666666668,211.54055861593858,1108.5767252826054,51.875895172999186,25.19169855027278,57.66914405336546,,1398.290121727506,1398.290121727506,formula
UGC07151,3.49,68.7,2.38,0.5165294979529892,743.0792263610315,206.950743429379,950.0299697904105,50.924910407383145,26.87485989858427,57.581286843631176,,1398.290121727506,1398.290121727506,formula
UGC07151,4.0,71.3,2.91,0.5338701592860217,682.578,186.62634250368356,869.2043425036835,52.252387505261424,27.322250456628463,58.96454332914598,,1398.290121727506,1398.290121727506,formula
UGC07151,4.49,72.5,3.21,0.5290873771467755,632.7091314031181,164.77007861805154,797.4792100211697,53.29975609700293,27.19958920636581,59.83879722216224,,1398.290121727506,1398.290121727506,formula
UGC07151,5.01,74.0,3.41,0.5228394241554785,595.625489021956,145.92439162600863,741.5498806479646,54.62676724830053,27.038513310577994,60.952152562861166,,1398.290121727506,1398.290121727506,formula
UGC07151,5.5,76.2,3.17,0.5409150810431305,561.7373818181818,137.51931173018957,699.2566935483713,55.583771012769546,27.501931105215913,62.01541594245774,,1398.290121727506,1398.290121727506,formula
