galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC12632,0.71,24.1,7.55,0.7965284043849126,285.59281690140847,1034.8199334557837,1320.4127503571922,14.239764745247726,27.105758664047876,30.618508336521007,,922.405464398933,922.405464398933,formula
UGC12632,1.42,33.6,5.02,0.7791708465297994,285.42492957746475,506.1348215066404,791.5597510841051,20.132148419878092,26.808794201519568,33.52633064532158,,922.405464398933,922.405464398933,formula
UGC12632,2.14,44.8,3.38,0.8625809561284232,294.00607476635514,371.79877916790366,665.8048539342587,25.08332115171354,28.207257708244413,37.746819566942506,,922.405464398933,922.405464398933,formula
UGC12632,2.85,54.4,2.9,0.9385091224037899,286.9475087719298,303.7494536468431,590.696962418773,28.597209654090378,29.422541407796555,41.030310051150025,,922.405464398933,922.405464398933,formula
UGC12632,3.55,57.4,2.89,0.9570774485068801,248.6059718309859,248.679850241052,497.28582207203794,29.707763295138864,29.71217710562009,42.01624291099497,,922.405464398933,922.405464398933,formula
UGC12632,4.26,61.4,3.44,0.9908779448246645,223.91617370892018,214.55193212644483,438.468105835365,30.88499473854577,30.232287886606514,43.21890941311054,,922.405464398933,922.405464398933,formula
UGC12632,4.97,63.8,3.64,0.9763610849613769,212.37086519114686,181.20740442552213,393.578269616669,32.48820093510873,30.010011662690918,44.2276384175647,,922.405464398933,922.405464398933,formula
UGC12632,5.69,65.5,3.82,0.9761418577590215,195.5874340949033,158.2422818322403,353.82971592714364,33.3600434651995,30.006642325082748,44.86971231939701,,922.405464398933,922.405464398933,formula
UGC12632,6.4,67.6,3.54,0.9254792283078359,201.66424999999998,133.38548396544616,335.04973396544614,35.92563430198554,29.217581990624335,46.306784571797415,,922.405464398933,922.405464398933,formula
UGC12632,7.11,69.2,2.91,0.914815888910012,193.63551336146273,118.68230307307485,312.3178164345376,37.10456171416124,29.048772346685535,47.12302701280513,,922.405464398933,922.405464398933,formula
UGC12632,7.82,70.3,2.79,0.8737021826471477,194.51790281329923,103.05724648734062,297.57514930063985,39.001666631055656,28.388512950329112,48.23937880540134,,922.405464398933,922.405464398933,formula
UGC12632,8.52,71.4,2.93,0.8733406410972033,184.27719483568075,94.55096005043752,278.8281548861183,39.623751715353755,28.382638700968727,48.74029010613014,,922.405464398933,922.405464398933,formula
UGC12632,9.25,73.2,3.0,0.8910524155438031,173.2507027027027,88.85530996361867,262.10601266632136,40.03209962017981,28.669000979515708,49.23901519286787,,922.405464398933,922.405464398933,formula
UGC12632,9.95,73.0,2.81,0.8647906181805475,167.28511557788946,80.16960721313248,247.45472279102194,40.798123731367845,28.24336367663505,49.6203032212689,,922.405464398933,922.405464398933,formula
UGC12632,10.66,73.1,2.79,0.8532260571101333,159.57607879924953,73.82930370036989,233.4053824996194,41.24416322341865,28.05388346461044,49.880871859320415,,922.405464398933,922.405464398933,formula
