galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,shell_geom_kpc3,Dw_i,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,L_static,delta_sigma_i,beta_i,rho_struct_proxy_i,delta_m_struct_msun,M_struct_i_msun,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
UGC04278,1,0.14,1.25,0.6950000000000001,1.1099999999999999,0.35,1.6965071568282921,2.210373732270843,17.252937366659097,22.345999999999997,5.018,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.0,1.0,4.885752036312938,828871329.60933,828871329.60933,7380.365385290746,71.61950811599498,73.6682956946537
UGC04278,2,1.52,2.63,2.075,1.1099999999999999,0.35,5.065111295566483,2.051399173508928,31.76649967257124,42.42,4.0,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.15897455876191513,0.5407970680159593,2.275803079666416,1152719588.5303352,1981590918.1396651,1979.4209193174195,64.0882080228777,71.52907736739733
UGC04278,3,2.91,4.01,3.46,1.0999999999999996,0.35,8.369831147693924,2.0271909081790485,33.98739353469354,55.120000000000005,6.544,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.02420826532987963,0.9106408043821265,3.7422810976822483,3132226089.480709,5113817007.620375,1837.18690118652,79.72870673794577,86.6706963015037
UGC04278,4,4.29,5.4,4.845000000000001,1.1100000000000003,0.35,11.826729747961265,2.0179741780578375,36.39439984531107,75.44,4.0,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.009216730121210936,0.9649889999461922,3.929647296255684,4647487657.762265,9761304665.38264,1788.4658829659952,93.08661129813594,99.94833436866583
UGC04278,5,5.68,6.69,6.1850000000000005,1.0100000000000007,0.35,13.737540647654189,2.013345256568873,48.335042283998504,89.08000000000001,10.664,5,6.69,0.14,3.86672673051297,0.2586166723675705,0.004628921488964544,0.9822604571763316,3.9816508365127583,5469809021.136032,15231113686.518673,1712.4291281678038,102.91440209085349,113.69982616659442
