r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
2.17,12.6,10.0,17.53549204975994,23.27319703006014,249.60447004608295,-29.75517986639518,-18.680432731535454,-11.309266018884722,104.55300558501577,2.391623331243675,0.5966493324974701,0.49938133272543284,0.7756096207077928,-439.1181694181351,-107.90240487226077,141.70206517382218,0.4322935596960239,0.0
4.32,23.0,10.0,19.51832543510745,28.318283846306787,185.6308333333333,-7.867267683868292,-13.675949352171981,-9.838162272842961,99.92681096416271,2.3857724026217104,0.5943089610486842,0.4976792443990431,0.7962207913455672,-290.570562409801,-97.44448430769387,88.18634902563943,0.5249369544805894,1.471103746041761
6.49,30.0,8.0,30.140955958962117,37.4080205303622,215.61787365177193,3.730643625376573,-8.340219605260799,-6.8850439739905855,93.55546518059853,2.3756145844780674,0.590245833791227,0.494724242757256,0.8198153024050359,-122.81058686095791,-75.63679104466965,139.98108260710228,0.35079091433219906,2.9531182988523756
8.65,36.0,8.0,35.474127373179705,41.77841667655681,201.78452023121386,-4.732762969577812,-3.004489858349619,-4.12865164804395,87.18411939703435,2.365456766334425,0.5861827065337699,0.49176924111546905,0.8434098134645045,-52.834003189594064,-56.303166140048816,145.48135409116503,0.27902619128332584,2.756392325946636
10.83,40.0,8.0,41.34723393636346,45.96402179966414,195.07768236380423,-3.0765311318392814,-2.046342547943817,-2.338544285041496,81.68684627411857,2.363720866216266,0.5854883464865065,0.49126425199018653,0.8617482768483022,-25.630222103739356,-37.220456676974464,157.85722568682976,0.19079812834541113,1.7901073630024538
