r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
2.61,179.0,14.7,183.2130581418846,230.38943226632597,20336.892911877396,-4912.188282459985,-3796.609830543443,-1544.171292434568,107.39978474784644,2.304277235436623,0.5617108941746493,0.4739715593997449,0.8182049306373906,-52064.38967017926,-7475.963918121999,12860.928993755397,0.3676060030662696,0.0
5.24,195.0,6.8,115.04159185223699,197.1534166581954,7417.837729007633,-3219.336435995467,-2896.958320749942,-1469.6126399672298,103.7932570982775,2.329078368603907,0.5716313474415629,0.4811864345029548,0.808840247185436,-35972.8595063333,-4892.156840477733,2525.6808885299006,0.6595125182297848,74.5586524673381
7.85,181.0,9.8,105.43722862872615,164.98613396282732,3467.569987261147,-1027.1478693417907,-1953.9751017475328,-1242.56248593628,96.45091650462109,2.353446808753002,0.5813787235012008,0.4882754352736006,0.8004962709267462,-17062.101870829305,-2051.3904737699027,1416.1795134912445,0.5915930987135429,227.0501540309499
10.65,162.0,20.4,92.67388299144429,140.78105909532007,1860.9677558685448,-413.93073349248033,-992.9572041957102,-859.5376347559925,84.37058647896862,2.37579034543373,0.590316138173492,0.4947753732170851,0.7931396710286893,-8169.645327570236,-1054.5406583369104,806.4270975316344,0.5666625093376422,383.02485118028744
13.47,145.0,9.6,83.7581567441754,123.98803047068697,1141.2792650334075,-197.27218744793998,-365.2184631367485,-471.74344018332647,69.45767168680719,2.3783864658927727,0.5913545863571091,0.49553060825971573,0.790187071001639,-3328.5842891640673,-620.4604958291125,520.818769204295,0.5436535253367197,387.794194572666
16.03,147.0,17.9,79.55509661817426,113.21785857363669,799.6433873986275,-107.09879470087266,-175.917435408522,-214.40272233291523,55.615339284989986,2.380425788851248,0.5921703155404993,0.4961238658476358,0.790495322041578,-1162.276770114989,-404.82034323599237,394.82304416263514,0.5062510984464463,257.34071785041124
18.58,150.0,21.0,72.91366713141983,105.05523404381145,594.0044241119484,-80.64273070065856,-109.25983485015769,-131.12593489293891,43.9878330781775,2.3819998698861715,0.5927999479544687,0.4965817803305227,0.7935744751540411,-454.9123665254094,-307.86864076687345,286.13578334507497,0.5182935147783534,83.27678743997632
