r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
25.75,159.0,6.49,112.90281710198218,124.3006580835355,600.0253825242718,-39.99982737850007,-42.73247858548025,-32.46466502463322,100.8209681232153,2.3676516454216716,0.5870606581686687,0.4924077513953954,0.786276478243685,-129.98967790744433,-104.994465648014,495.0309168762578,0.1749833735471463,5.339195285630865
28.72,173.0,6.97,109.91030411625069,119.3810843475632,496.2340981894151,-27.450189001323874,-30.247731736033813,-26.38690637245903,93.84415036424969,2.361964857658597,0.5847859430634389,0.49075341313704646,0.7903489510507524,-89.95562393102801,-75.61171131870783,420.62238687070726,0.15237105147467409,6.0777586521741895
31.79,177.0,6.57,110.17757126379358,117.49064728734795,434.2262409562756,-17.559371710893355,-22.71507219976585,-20.995656869195702,85.6006448957263,2.360765389610227,0.5843061558440908,0.4904044769775206,0.7937426419042458,-60.025407368042835,-52.37354483836709,381.8526961179085,0.12061349568148472,5.391249503263328
34.77,179.0,4.47,111.02783562251157,116.4486861239748,389.9998993385102,-14.894772936004864,-17.12109438362835,-16.790866710083492,77.28267164950158,2.358958615868496,0.5835834463473984,0.4898788700708353,0.7956240760150132,-39.73522962214875,-35.46494728158041,354.5349520569298,0.09093578573156942,4.2047901591122105
37.84,181.0,4.26,110.05043633317386,114.11060774529247,344.1128646934461,-13.671199972107068,-13.83486657516648,-13.832900183495129,69.34540585595394,2.361820869243658,0.5847283476974633,0.4907115255981551,0.7964434628215227,-26.938155975906437,-24.052121111999153,320.06074358144696,0.06989602418214166,2.957966526588363
40.81,182.0,4.26,108.9304006065691,112.0091469479167,307.4258515069835,-12.029938297812583,-12.2167478749573,-11.946129075596092,61.98158984219123,2.370657100673631,0.5882628402694523,0.4932820656505108,0.7967898250567756,-18.96365218260809,-16.667895704297244,290.7579558026863,0.054217612548171194,1.8867711078990368
43.88,182.0,4.83,106.72276699167827,109.13897287403799,271.4520373746581,-11.019049959014525,-10.814915238178324,-10.573335198100498,55.59944216574312,2.3786679282486194,0.5914671712994478,0.49561248821778026,0.7966614284180047,-13.825011746520904,-11.886198852323261,259.56583852233484,0.04378747334991606,1.3727938774955941
46.85,180.0,5.5,104.30231977138213,106.22992280897131,240.8707897545358,-9.468778209847459,-9.39595746201745,-9.302810459153134,50.02968049270427,2.3833105408362454,0.5933242163344983,0.49696306642508964,0.7963524007762877,-10.208452234394935,-8.662168416400196,232.2086213381356,0.035961888219105155,1.2705247389473637
49.92,177.0,8.5,101.86880561191956,103.42093598493489,214.26061698717947,-7.885609752109987,-8.177562316921449,-8.131550763629942,44.777714887578696,2.3877079797961818,0.5950831919184727,0.49824232139525293,0.7962471297068412,-7.535813664892077,-6.382941570531758,207.87767541664772,0.029790549753311354,1.171259695523192
52.99,175.0,11.0,99.73759375394128,100.98560392451985,192.45314587658046,-6.576411091302691,-7.1390296311077,-7.140139970923282,39.92235130845785,2.3928694576815155,0.5971477830726062,0.4997438422346227,0.7963103859983368,-5.566230424984127,-4.727393700203253,187.7257521763772,0.02456386814915935,0.9914107927066604
55.96,172.0,11.6,97.82644217076856,98.82918445479554,174.53909399571123,-5.937962572332579,-6.317068412116081,-6.314349965685522,35.67484228454533,2.399112102753489,0.5996448411013956,0.5015598844373786,0.796319242603061,-4.153567141485072,-3.523854757135018,171.0152392385762,0.02018948693077097,0.82579000523776
59.03,168.0,12.6,95.32412866568419,96.14250308786431,156.5878519396917,-5.826386529945781,-5.6331012043039905,-5.635984232613344,32.007060978062036,2.404977771232901,0.6019911084931604,0.5032662607222984,0.7962274786151279,-3.1445858720183795,-2.6544366276145657,153.93341531207713,0.01695174047496926,0.6783657330721775
62.0,158.0,5.38,92.27054034576805,92.94922592469504,139.34771935483872,-5.358972114889363,-5.061067061796153,-5.061103135726937,28.81753268563335,2.4103128291434843,0.6041251316573938,0.5048182775690137,0.7963572303055926,-2.4098744420217892,-2.0275158758062948,137.32020347903241,0.014550047070690656,0.5748810968864069
65.07,158.0,6.5,89.3314677833428,89.9053574599423,124.21966036575998,-4.465773713049534,-4.563597173821384,-4.552988368381227,26.029530472192974,2.4159910522937973,0.606396420917519,0.5064701243036501,0.7969707803784482,-1.8729579478026992,-1.580792433895645,122.63886793186434,0.012725782933563518,0.5081147673457105
68.05,166.0,15.5,86.92906931331663,87.43021274136304,112.32978839088905,-3.7162403787635068,-4.088442494323973,-4.10639153715956,23.949065052696085,2.4181718115228974,0.607268724609159,0.5071045269884793,0.7976134825895019,-1.4915968511504145,-1.2840412684877611,111.0457471224013,0.011430995169504908,0.44659683122166705
71.12,165.0,8.75,84.58660008001792,85.06170231073442,101.73640607424072,-3.4506131324587312,-3.7067706978378467,-3.8234953380184384,22.475546188109497,2.418435237758763,0.6073740951035053,0.5071811600752766,0.7982577120089714,-1.287266690206007,-1.1332998720910252,100.60310620214969,0.011139570541385308,0.2828961991411214
