r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
1.92,26.9,8.0,18.906840605947785,25.87069577726892,348.5900520833334,-19.526704233478736,-26.840008591161542,-21.453055416611136,93.53703238718857,2.3805792093060063,0.5922316837224025,0.49616849725265644,0.8295372108022047,-851.149430088509,-162.40847828191875,186.18157380141463,0.46590107007153964,0.0
3.83,46.8,5.0,25.87307817306162,34.52906312079724,311.294046997389,-41.79965033393878,-23.634067524014235,-20.12711343125862,88.13926836782028,2.387720686074841,0.5950882744299364,0.49824601776722643,0.8199866196244268,-584.2409206883348,-136.5117560967734,174.78229090061558,0.4385299282575693,1.3259419853525145
5.75,47.6,5.0,21.628136431771104,32.922029099069825,188.49739130434784,-33.820279921432714,-20.390732569200747,-18.01165930056409,78.02403312589536,2.399899247471407,0.5999596989885628,0.501788871991682,0.8217483829154034,-278.1777600885884,-107.14499382412097,81.35239748022687,0.5684163217469927,2.1154541306945305
7.67,48.1,8.0,27.93624168902807,37.30312855512256,181.42417209908737,-3.4969988977422206,-17.147397614387256,-14.337698992164434,67.90879788397042,2.4120778088679726,0.604831123547189,0.5053317262161375,0.8235101462063801,-147.17744070814564,-79.67272494031425,101.75144715877312,0.4391516522770729,3.673960308399657
9.59,52.2,10.0,31.47599839742931,40.974515250335784,175.06891553701772,-3.310029459411279,-9.449473439481753,-11.370998735463905,59.18927574901921,2.3932142743215494,0.5972857097286198,0.49984415252990533,0.8268049923024331,-89.10217576028892,-71.75937694317281,103.3095385938449,0.40989216573972287,2.9667002567005287
