r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.78,28.1,5.66,16.01345035230128,21.291505348377786,581.1899999999998,-202.71629660661907,-176.66017912645606,-136.70220985186867,99.29367454343472,2.3089183859955233,0.5635673543982094,0.47532171228960685,0.8269542950131239,-14210.640261049473,-252.4328305312588,328.75716946874104,0.4343378766517987,0.0
1.55,31.3,5.66,18.174313332731465,25.66909815322696,425.09845161290315,-170.80073416611864,-150.38466753832157,-126.42097434240395,95.97189884739603,2.332432720241952,0.5729730880967809,0.48216224588856793,0.821022696111967,-9834.765826555064,-211.99802250561243,213.10042910729072,0.4987033514265983,10.281235509464722
2.34,33.0,5.66,18.80293992958083,27.138415576448086,314.74085470085475,-104.35127164630445,-124.67287454415816,-109.78625602517901,91.10753964279945,2.367189184059342,0.5868756736237369,0.49227321718089956,0.8146307180547245,-4887.43919706887,-163.65087607033115,151.0899786305236,0.5199543485572378,16.634718317224937
3.12,33.4,5.66,20.247187184846055,28.550882648352577,261.26695512820515,-71.33873866594658,-98.96108154999479,-92.61812522477416,86.24318043820288,2.4019456478767323,0.6007782591506929,0.5023841884732313,0.8082387399974821,-2848.563873368026,-129.87317663519417,131.39377849301098,0.49708994607245555,17.168130800404853
3.89,34.3,5.66,18.855051661254105,28.181642961332116,204.16580976863753,-74.15733163580211,-79.63240104393148,-80.96006668660517,82.21203900588627,2.420943617310268,0.6083774469241072,0.5079108704902598,0.8028871550997639,-1994.0689703395785,-112.77429996180945,91.39150980682808,0.5523662364898719,11.658058538168987
