r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
3.5,181.0,7.5,154.470480993754,204.12,11904.2784,-1584.635640519434,-1334.5985756558157,-846.5656795155155,104.56799730090972,2.323309432723029,0.5693237730892117,0.4795081986103358,0.8341047595623726,-22040.460571544358,-5086.812829016651,6817.465570983348,0.4273096325617395,0.0
5.24,203.0,6.5,157.45070542153618,218.93,9147.012385496184,-1259.776336824424,-1111.4460698183032,-796.6206994600309,102.19525648128335,2.328496356295141,0.5713985425180563,0.48101712183131373,0.8325870008582222,-16945.26345333491,-4415.958065316917,4731.054320179267,0.4827760015192514,49.94498005548462
6.98,216.0,5.6,165.1992485607275,229.11,7520.256747851003,-659.3096198963516,-906.710187109264,-708.0323938535138,98.65096391844469,2.3462094913175404,0.5784837965270162,0.48617003383783,0.8301666670884871,-10709.830559433693,-3610.401199852575,3909.855547998428,0.48009015129493915,88.58830560651711
8.72,223.0,6.1,182.2986316434328,244.44795356067107,6852.61490825688,-468.873111331872,-698.0994370391927,-606.398931634834,94.70909717314031,2.3708533088803136,0.5883413235521255,0.4933391444015458,0.8260718164521305,-7062.139105708785,-3041.515011574771,3811.099896682109,0.44384735641717976,101.63346221867982
10.47,224.0,5.6,186.25932536303884,248.20218371319783,5883.889589302769,-560.9562269742376,-547.2545222643992,-524.6414801602959,91.6670953899764,2.3906547201615425,0.596261888064617,0.49909955495608516,0.8196822658504397,-4903.862053719472,-2570.371319513432,3313.5182697893374,0.43684900617212574,81.75745147453802
12.19,223.0,6.1,184.5851816566723,244.5512625197425,4906.096800656276,-541.5818901690781,-514.574125004311,-482.919427397682,89.15725959630655,2.417840625755415,0.607136250302166,0.507008182037939,0.8135455963841348,-3698.4319963510125,-2111.0443570773828,2795.0524435788934,0.43028999280955765,41.72205276261394
13.94,224.0,6.1,178.12958946880653,236.27130591758282,4004.6004304160692,-505.55176295045624,-519.9810294571188,-472.6464384136372,87.59247931483391,2.445599397555155,0.6182397590220621,0.5150834611069542,0.8088115365937572,-3039.8214567707873,-1728.4059796036195,2276.1944508124498,0.4316051025904829,10.272988984044787
15.68,215.0,9.7,160.26180565894217,221.95086753603826,3141.721147959184,-495.90763359591114,-506.97131078145355,-470.67683548759726,87.19925077657354,2.4608319579046065,0.6243327831618426,0.519514751390431,0.8049800518689642,-2734.974865031285,-1503.7207427892508,1638.000405169933,0.4786296020466507,1.9696029260399541
