r_kpc,v_obs_kms,v_bar_internal_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,segment_index,h_i_kpc,d_i,d_gal_mean,sigma_i,sigma_norm,sigma_desc_i,beta_i,omega_i,density_ratio_i,thickness_visibility_i,radial_visibility_i,a_i,psi_i,g_scale_i,g_trans_km2s2_per_kpc,g_bar_internal_km2s2_per_kpc,g_desc_km2s2_per_kpc,v_desc_kms,rotation_residual_desc_kms,rotation_residual_bar_only_kms
0.52,7.31,11.776459569836767,2.12,UGC08837,-3.67,11.19,0.0,102.76173076923077,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,1,0.35,3.066876172401619,3.0551582039847935,0.011717968416825375,1.0,0.016403684240167197,1.0,1.1190775948958067,0.42724741060951005,0.5,0.31071428571428567,0.31071428571428567,0.22971908038492084,282.1221514395983,1.6091628956246977,266.70192307692304,268.31108597254774,11.811933148546212,-4.501933148546212,-4.4664595698367675
1.05,14.6,17.217026456389036,2.05,UGC08837,-4.64,16.58,0.0,203.00952380952376,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,1,0.35,3.066876172401619,3.0551582039847935,0.011717968416825375,1.0,0.016403684240167197,1.0,1.1190775948958067,0.42724741060951005,0.5,0.31071428571428567,0.31071428571428567,0.22971908038492084,282.1221514395983,1.6091628956246977,282.31047619047615,283.91963908610086,17.26602505038163,-2.666025050381629,-2.617026456389036
1.57,21.0,20.769133347349857,2.05,UGC08837,2.4,20.63,0.0,280.89171974522293,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,1,0.35,3.066876172401619,3.0551582039847935,0.011717968416825375,1.0,0.016403684240167197,1.0,1.1190775948958067,0.42724741060951005,0.5,0.31071428571428567,0.31071428571428567,0.22971908038492084,282.1221514395983,1.6091628956246977,274.7496178343948,276.35878073001953,20.829865235909008,0.17013476409099226,0.2308666526501426
2.63,35.3,30.75746576036459,2.5,UGC08837,16.76,25.79,0.0,473.7984790874524,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,2,0.35,3.048441698399292,3.0551582039847935,-0.006716505585501409,-0.5731800382613628,-0.009402830693472112,1.0,1.1497495359026704,0.3321427460644728,0.5,0.8130952380952381,0.8130952380952381,0.4949005811131092,317.0095259155114,-2.7866061389425685,359.70406844106463,356.9174623021221,30.63809598938193,4.661904010618066,4.542534239635408
3.15,43.0,32.674199301589624,3.38,UGC08837,17.12,27.83,0.0,586.984126984127,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,2,0.35,3.048441698399292,3.0551582039847935,-0.006716505585501409,-0.5731800382613628,-0.009402830693472112,1.0,1.1497495359026704,0.3321427460644728,0.5,0.8130952380952381,0.8130952380952381,0.4949005811131092,317.0095259155114,-2.7866061389425685,338.92168253968254,336.13507640074,32.53959880917912,10.460401190820882,10.325800698410376
3.68,46.6,33.590095266313256,3.15,UGC08837,20.09,26.92,0.0,590.0978260869565,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,2,0.35,3.048441698399292,3.0551582039847935,-0.006716505585501409,-0.5731800382613628,-0.009402830693472112,1.0,1.1497495359026704,0.3321427460644728,0.5,0.8130952380952381,0.8130952380952381,0.4949005811131092,317.0095259155114,-2.7866061389425685,306.60176630434785,303.8151601654053,33.437101988789216,13.162898011210785,13.009904733686746
4.2,48.0,34.53778510559124,3.0,UGC08837,22.95,25.81,0.0,548.5714285714286,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,2,0.35,3.048441698399292,3.0551582039847935,-0.006716505585501409,-0.5731800382613628,-0.009402830693472112,1.0,1.1497495359026704,0.3321427460644728,0.5,0.8130952380952381,0.8130952380952381,0.4949005811131092,317.0095259155114,-2.7866061389425685,284.0139523809524,281.22734624200984,34.36793351681828,13.632066483181717,13.46221489440876
