galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta,beta_mode
UGC05999,3.48,46.2,5.0,0.2156510272291997,481.7158908045976,123.93737197080443,605.653262775402,40.94351352778606,20.767812943552805,45.909403769362974,2000.0,structural
UGC05999,6.94,81.1,5.0,0.7426839625296944,309.2445100864553,214.0299603831972,523.2744704696524,46.32663272891739,38.540471261511435,60.262134255761204,2000.0,structural
UGC05999,10.42,91.2,5.0,0.7705593065438655,245.6576295585413,147.90005883759414,393.5576883961354,50.59399667944805,39.25708360395269,64.03804426345117,2000.0,structural
UGC05999,13.89,97.7,5.0,0.8385184009146776,182.6917782577394,120.73699077245176,303.4287690301912,50.37448560531413,40.95163979414445,64.9201478882277,2000.0,structural
UGC05999,16.22,100.0,5.0,0.7333925746372966,205.08954993834774,90.43065038684298,295.52020032519073,57.67627328460119,38.29863116711344,69.23393423224331,2000.0,structural
