galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta,beta_mode
UGC06399,0.87,24.8,6.5,0.3163488125237949,485.8862068965518,727.2386494799882,1213.12485637654,20.560179960301905,25.153481370331022,32.487207098296246,2000.0,structural
UGC06399,1.74,46.2,5.6,0.5041429515311957,630.157816091954,579.4746569324088,1209.6324730243628,33.1130578473206,31.753517963564153,45.87766889307249,2000.0,structural
UGC06399,2.61,60.5,5.8,0.6430631456452723,559.1578927203066,492.7686939810516,1051.9265867013582,38.202121668828816,35.86260296312225,52.39778994662413,2000.0,structural
UGC06399,3.5,69.6,3.9,0.6246880665481308,571.6930571428571,356.96460945607475,928.6576665989319,44.73170799332393,35.346515147836875,57.01141844487174,2000.0,structural
UGC06399,4.37,77.5,3.7,0.6783179066304073,511.3289702517162,310.4429778628866,821.7719481146028,47.27057858753159,36.832537426313905,59.9261496615694,2000.0,structural
UGC06399,5.24,82.9,4.5,0.7130427232764613,454.924141221374,272.1537111742219,727.0778523955959,48.824199942241755,37.763546530389895,61.724289761429596,2000.0,structural
UGC06399,6.11,84.1,4.9,0.7140132266287169,400.7293780687397,233.7195504512985,634.4489285200382,49.48188052206585,37.789237267473844,62.26140821775101,2000.0,structural
UGC06399,6.98,85.6,4.9,0.7313262236902903,350.7052292263611,209.54906122930956,560.2542904556707,49.47648431325735,38.24463945941419,62.53459000729582,2000.0,structural
UGC06399,7.85,87.6,4.9,0.7792074389897701,295.3788535031847,198.52418827764842,493.9030417808331,48.1531307393403,39.47676377287708,62.26667550126263,2000.0,structural
