galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta,beta_mode
UGC07577,0.19,3.74,3.17,0.0,79.16315789473684,0.0,79.16315789473684,3.8782728114458376,0.0,3.8782728114458376,312.50174135202036,structural
UGC07577,0.38,5.4,3.17,0.0,109.1578947368421,0.0,109.1578947368421,6.440496875241847,0.0,6.440496875241847,312.50174135202036,structural
UGC07577,0.57,7.31,3.17,0.0,135.10877192982457,0.0,135.10877192982457,8.77564812421282,0.0,8.77564812421282,312.50174135202036,structural
UGC07577,0.75,8.85,3.17,0.0,175.18213333333333,0.0,175.18213333333333,11.462399399776645,0.0,11.462399399776645,312.50174135202036,structural
UGC07577,0.94,10.7,3.17,0.0,181.16468085106382,0.0,181.16468085106382,13.049704977508112,0.0,13.049704977508112,312.50174135202036,structural
UGC07577,1.13,12.4,3.17,0.0,175.67300884955753,0.0,175.67300884955753,14.089375429734279,0.0,14.089375429734279,312.50174135202036,structural
UGC07577,1.32,14.1,3.17,0.0,177.57856060606062,0.0,177.57856060606062,15.310248201776483,0.0,15.310248201776483,312.50174135202036,structural
UGC07577,1.51,15.9,3.17,0.042037231968970426,160.38688741721853,8.69980674961727,169.0866941668358,15.562268472173328,3.624459710346092,15.978764288640159,312.50174135202036,structural
UGC07577,1.69,17.8,3.17,0.2957159975677741,132.58656804733727,54.68151726957351,187.26808531691077,14.969011323397414,9.613103774826278,17.789970887710275,312.50174135202036,structural
