galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC6789,0.1,13.9,3.84,2.8,7.62,0.0,1932.1,8.118152499183543,5.781847500816458,5.781847500816458,0.4159602518572991
NGC6789,0.3,29.9,3.92,7.72,17.26,0.0,2980.033333333333,18.997200267468777,10.902799732531221,10.902799732531221,0.36464213152278335
NGC6789,0.51,46.7,4.1,11.07,20.43,0.0,4276.254901960785,23.55336398717295,23.146636012827052,23.146636012827052,0.49564531076717455
NGC6789,0.71,60.4,9.4,11.87,21.37,0.0,5138.2535211267605,25.208565591912606,35.19143440808739,35.19143440808739,0.5826396425180032
