galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC07603,0.34,19.6,2.89,4.29,19.73,0.0,1129.8823529411766,20.19101285225682,-0.5910128522568172,0.5910128522568172,-0.030153716951878427
UGC07603,0.68,32.5,2.89,6.17,28.0,0.0,1553.3088235294117,28.719047806333393,3.7809521936666073,3.7809521936666073,0.11633699057435715
UGC07603,1.02,41.9,2.89,5.94,31.57,0.0,1721.1862745098038,32.33411085168638,9.565889148313616,9.565889148313616,0.22830284363516984
UGC07603,1.37,50.6,2.89,8.81,31.98,0.0,1868.8759124087592,33.742232506514476,16.857767493485525,16.857767493485525,0.3331574603455637
UGC07603,1.71,57.0,2.89,15.21,31.44,0.0,1900.0,35.98836710393701,21.01163289606299,21.01163289606299,0.3686251385274209
UGC07603,2.05,60.5,2.89,17.87,29.65,0.0,1785.487804878049,36.333915215042076,24.166084784957924,24.166084784957924,0.3994394179331888
UGC07603,2.39,60.5,2.89,17.46,27.89,0.0,1531.4853556485355,35.42376756280488,25.076232437195117,25.076232437195117,0.41448318078008456
UGC07603,2.74,60.0,2.89,15.96,26.14,0.0,1313.868613138686,34.095028921053164,25.904971078946836,25.904971078946836,0.43174951798244726
UGC07603,3.08,61.5,2.89,15.55,24.58,0.0,1228.0032467532467,33.51149093129861,27.98850906870139,27.98850906870139,0.45509770843416897
UGC07603,3.42,61.5,2.89,16.29,23.19,0.0,1105.921052631579,33.67662923853599,27.823370761464012,27.823370761464012,0.45241253270673193
UGC07603,3.76,63.0,2.89,16.96,21.99,0.0,1055.585106382979,34.01175323983378,28.98824676016622,28.98824676016622,0.46013090095501935
UGC07603,4.11,64.0,2.89,17.21,20.84,0.0,996.5936739659367,34.26462103802511,29.735378961974888,29.735378961974888,0.4646152962808576
