galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
F563-V1,1.31,12.0,5.0,4.66,11.06,0.0,109.9236641221374,12.001633222191055,-0.0016332221910548839,0.0016332221910548839,-0.00013610184925457366
F563-V1,2.63,21.7,5.0,9.66,16.85,0.0,179.04562737642587,19.659969055674228,2.040030944325771,2.040030944325771,0.09401064259565765
F563-V1,3.93,28.6,5.0,13.79,23.41,0.0,208.1323155216285,27.632120084314938,0.9678799156850637,0.9678799156850637,0.033841955093883345
F563-V1,5.24,29.5,5.0,16.46,24.18,0.0,166.07824427480915,29.81738031898276,-0.3173803189827602,0.3173803189827602,-0.010758654880771532
F563-V1,6.55,28.6,5.0,18.52,23.59,0.0,124.87938931297711,30.563014049180644,-1.963014049180643,1.963014049180643,-0.06863685486645604
F563-V1,7.87,27.3,5.0,20.17,23.33,0.0,94.70012706480306,31.396450878569276,-4.096450878569275,4.096450878569275,-0.15005314573513828
