galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC07524,0.35,14.4,2.82,-0.61,15.45,0.0,592.4571428571429,15.462037381923508,-1.062037381923508,1.062037381923508,-0.07375259596691028
UGC07524,0.69,24.4,3.97,-1.22,17.95,0.0,862.8405797101449,18.07341511351734,6.32658488648266,6.32658488648266,0.2592862658394533
UGC07524,1.03,29.2,3.26,-2.04,20.19,0.0,827.8058252427184,20.55129542045672,8.648704579543278,8.648704579543278,0.2961885129980575
UGC07524,1.38,32.9,3.73,-1.72,21.43,0.0,784.3550724637681,22.000985984786002,10.899014015213996,10.899014015213996,0.3312770217390273
UGC07524,1.72,37.8,3.41,3.47,22.82,0.0,830.720930232558,23.870193789820988,13.92980621017901,13.92980621017901,0.36851339180367754
UGC07524,2.07,42.0,3.12,3.53,25.15,0.0,852.1739130434784,26.496518483733475,15.503481516266525,15.503481516266525,0.3691305122920601
UGC07524,2.41,45.1,2.92,4.13,26.82,0.0,843.98755186722,28.567996566120573,16.532003433879428,16.532003433879428,0.36656326904388975
UGC07524,2.76,47.6,2.79,6.88,28.98,0.0,820.9275362318842,31.496017747624162,16.10398225237584,16.10398225237584,0.3383189548818454
UGC07524,3.1,52.3,2.78,9.39,30.06,0.0,882.3516129032256,33.52745993607369,18.772540063926307,18.772540063926307,0.35893958057220476
UGC07524,3.45,57.3,2.78,11.99,30.89,0.0,951.6782608695651,35.56395333071542,21.736046669284576,21.736046669284576,0.37933763820740973
UGC07524,3.79,61.4,2.93,14.78,31.14,0.0,994.7124010554089,37.34277623293738,24.057223767062617,24.057223767062617,0.39181146200427713
UGC07524,4.14,64.5,3.42,16.87,32.08,0.0,1004.8913043478261,39.560047667466236,24.939952332533764,24.939952332533764,0.3866659276361824
UGC07524,4.48,66.4,4.53,18.27,32.77,0.0,984.1428571428572,41.28684606674561,25.113153933254395,25.113153933254395,0.3782101495972047
UGC07524,4.82,66.9,5.46,19.32,33.02,0.0,928.5497925311204,42.49884003385226,24.401159966147745,24.401159966147745,0.3647408066688751
UGC07524,5.17,69.4,4.77,19.78,33.86,0.0,931.5976789168279,43.90923812419322,25.490761875806783,25.490761875806783,0.3673020443199824
UGC07524,5.51,70.2,4.44,19.55,34.37,0.0,894.3811252268603,44.73643580974627,25.463564190253734,25.463564190253734,0.3627288346189991
UGC07524,5.86,70.9,4.24,19.78,34.15,0.0,857.8174061433448,45.213880969088606,25.6861190309114,25.6861190309114,0.3622865871778758
UGC07524,6.2,72.3,4.38,20.48,34.36,0.0,843.1112903225807,46.20502123354101,26.094978766458986,26.094978766458986,0.36092640064258624
UGC07524,6.55,73.9,3.51,21.53,34.78,0.0,833.7725190839697,47.52182007357162,26.378179926428388,26.378179926428388,0.35694424798955865
UGC07524,6.89,75.0,3.22,22.81,35.14,0.0,816.400580551524,48.880840770920635,26.119159229079365,26.119159229079365,0.34825545638772487
UGC07524,7.25,75.5,3.23,24.09,35.58,0.0,786.2413793103449,50.31411419258398,25.18588580741602,25.18588580741602,0.3335878914889539
UGC07524,7.58,77.1,2.98,25.37,36.1,0.0,784.2229551451186,51.75310712451064,25.346892875489353,25.346892875489353,0.328753474390264
UGC07524,7.94,77.0,2.79,26.77,36.68,0.0,746.7254408060453,53.31881845839595,23.681181541604047,23.681181541604047,0.307547812228624
UGC07524,8.27,77.0,2.82,28.28,37.11,0.0,716.9286577992746,54.77609712597266,22.22390287402734,22.22390287402734,0.2886221152471083
UGC07524,8.63,78.2,2.93,29.91,37.49,0.0,708.6025492468135,56.29101877632826,21.908981223671745,21.908981223671745,0.2801660003027077
UGC07524,8.97,79.6,3.14,31.07,37.76,0.0,706.3723522853956,57.46542805052517,22.134571949474825,22.134571949474825,0.2780725119280757
UGC07524,9.3,80.3,3.39,32.12,37.98,0.0,693.3430107526881,58.53572722767948,21.764272772320517,21.764272772320517,0.2710370208259093
UGC07524,9.66,81.2,3.66,33.05,38.12,0.0,682.5507246376812,59.5152435704574,21.684756429542603,21.684756429542603,0.2670536506101306
UGC07524,9.99,82.3,3.9,33.75,38.33,0.0,678.007007007007,60.37821880423743,21.92178119576257,21.92178119576257,0.26636429156455127
UGC07524,10.35,83.8,4.1,34.21,38.96,0.0,678.4966183574879,61.40274684249725,22.397253157502746,22.397253157502746,0.2672703240752118
UGC07524,10.69,79.0,2.78,34.56,38.32,0.0,583.8166510757718,61.50964843020249,17.49035156979751,17.49035156979751,0.22139685531389255
