galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,mass_ref_gal_msun,alpha_geom_i,alpha_mass_i,weight_geom_i,weight_mass_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
NGC4088,1,1.74,6.98,4.36,5.24,0.35,43117577877.2855,206.23582623980633,140.475,8.925,4,21.48,1.74,2.513237156414226,0.3978932101365058,1.74,134056681773.51591,2.0615558238991416,2.222313651164027,0.07430997876857749,0.2433625401470132,2.1847091684983093,,0.14707716743538723,0.14707716743538723,2.2863010456984023,0.101591877200093,0.02806816172431054,0.5671304235897192,0.3978932101365058,0.9285099735944953,0.1410277806177707,0.13094570085749654,0.6861554724932819,968310.7678124715,0.26291256924107326,0.10331065003893491,0.9602967218067203,2.2863010456984023,2.2629125692410734,0.02338847645732889,1.063863991210908,8.763752308069108,10.331065003993492,1.0052948625660905,1.0,968310.7678124715,34951.37890374858,390.36907154684246,441.4988426317326
NGC4088,2,8.72,13.94,11.33,5.219999999999999,0.35,137738539364.0437,228.6614531039015,176.5,6.625,4,21.48,1.74,2.513237156414226,0.3978932101365058,1.74,134056681773.51591,2.0150879702026274,2.350512868365156,0.029965753424657533,0.5067732198806106,2.3317863359336966,0.14707716743538723,0.059544132642482595,0.10331065003893491,2.2863010456984023,0.04548529023529424,0.019791312267995197,1.0136394485039601,0.3978932101365058,0.9645345415302629,0.15082543483919783,0.14547634164372822,1.445541975873543,968310.7678124715,0.26291256924107326,0.10331065003893491,0.9602967218067203,2.2863010456984023,2.2629125692410734,0.02338847645732889,1.063863991210908,8.763752308069108,10.331065003993492,1.0052948625660905,1.0,968310.7678124715,10903.995130933332,351.4857960621946,419.3188821995289
NGC4088,3,15.68,21.48,18.58,5.800000000000001,0.35,134056681773.51591,176.15766912675343,169.5,6.975,4,21.48,1.74,2.513237156414226,0.3978932101365058,1.74,134056681773.51591,2.007593309232488,2.2820284804090747,0.018489170628631802,0.5,2.272242203291214,0.059544132642482595,,0.059544132642482595,2.2863010456984023,0.014058842407188354,0.010266229765945274,1.0,0.3978932101365058,0.9878456502954027,0.07360297504967095,0.0727083787516185,1.8672505726329303,968310.7678124715,0.26291256924107326,0.10331065003893491,0.9602967218067203,2.2863010456984023,2.2629125692410734,0.02338847645732889,1.063863991210908,8.763752308069108,10.331065003993492,1.0052948625660905,1.0,968310.7678124715,5237.5230020487725,311.9506008618451,358.25228787858
