r_kpc,v_obs_kms,v_vis_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,h_kpc,segment_index,Dw_i,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,alpha_geom_i,alpha_mass_i,weight_geom_i,weight_mass_i,mass_bar_segment_msun,mass_norm_i,alpha_relax_i,neighbor_gradient_i,mean_dw_pert,mean_sigma,mean_beta,r_scale,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_kms,rotation_residual_topo_kms,rotation_residual_vis_only_kms
0.87,26.6,6.92,4.4,UGC06667,0.0,6.92,0.0,813.2873563218392,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,1,2.11237352684575,0.35517287011604637,0.8309219837720505,0.25829099818253276,0.21461966860029322,0.5644497284187712,1000000.0,2.1182905099665814,2.105809004165901,0.1380670611439842,0.12444780986734855,106244653.66260938,0.37700977413090947,0.3299313789129088,0.1350467186753028,0.28995996190377316,0.35517287011604637,0.9084258251287403,2.1997755991278245,2.4423049057586588,2.289959961903773,0.15234494385488562,1.2361450794217297,9.665332063492437,35.51728701170463,0.8799102396515298,1.0,3733914.5951578273,745738.8405585561,805.4767478245066,805.5064727771861,-778.9064727771861,19.68
1.74,45.2,10.96,2.7,UGC06667,0.0,10.96,0.0,1174.16091954023,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,1,2.11237352684575,0.35517287011604637,0.8309219837720505,0.25829099818253276,0.21461966860029322,0.5644497284187712,1000000.0,2.1182905099665814,2.105809004165901,0.1380670611439842,0.12444780986734855,106244653.66260938,0.37700977413090947,0.3299313789129088,0.1350467186753028,0.28995996190377316,0.35517287011604637,0.9084258251287403,2.1997755991278245,2.4423049057586588,2.289959961903773,0.15234494385488562,1.2361450794217297,9.665332063492437,35.51728701170463,0.8799102396515298,1.0,3733914.5951578273,186434.71013963904,569.5580704747953,569.6635122973665,-524.4635122973665,34.24
2.61,57.0,16.738321301731546,3.9,UGC06667,8.65,14.33,0.0,1244.8275862068965,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,1,2.11237352684575,0.35517287011604637,0.8309219837720505,0.25829099818253276,0.21461966860029322,0.5644497284187712,1000000.0,2.1182905099665814,2.105809004165901,0.1380670611439842,0.12444780986734855,106244653.66260938,0.37700977413090947,0.3299313789129088,0.1350467186753028,0.28995996190377316,0.35517287011604637,0.9084258251287403,2.1997755991278245,2.4423049057586588,2.289959961903773,0.15234494385488562,1.2361450794217297,9.665332063492437,35.51728701170463,0.8799102396515298,1.0,3733914.5951578273,82859.87117317291,465.0422171824632,465.3433519047857,-408.3433519047857,40.261678698268454
4.37,77.3,26.021775496687386,3.4,UGC06667,18.32,18.48,0.0,1367.3432494279175,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.4675463969617963,0.35517287011604637,0.98592966648543,0.5185179799925004,0.5112222590807047,2.3435031900196233,1000000.0,2.0267503485483815,2.5042831600425672,0.05417956656346749,0.6500882724321586,1388723225.6972206,1.3630347135013696,0.025241491203137567,0.10206116957357655,0.28995996190377316,0.35517287011604637,0.9084258251287403,2.1997755991278245,2.4423049057586588,2.289959961903773,0.15234494385488562,1.2361450794217297,9.665332063492437,35.51728701170463,0.8799102396515298,1.0,3733914.5951578273,122716.41941988612,732.3050954792698,732.7672793356035,-655.4672793356035,51.278224503312615
5.24,80.7,30.05009983344481,3.9,UGC06667,22.41,20.02,0.0,1242.8416030534352,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.4675463969617963,0.35517287011604637,0.98592966648543,0.5185179799925004,0.5112222590807047,2.3435031900196233,1000000.0,2.0267503485483815,2.5042831600425672,0.05417956656346749,0.6500882724321586,1388723225.6972206,1.3630347135013696,0.025241491203137567,0.10206116957357655,0.28995996190377316,0.35517287011604637,0.9084258251287403,2.1997755991278245,2.4423049057586588,2.289959961903773,0.15234494385488562,1.2361450794217297,9.665332063492437,35.51728701170463,0.8799102396515298,1.0,3733914.5951578273,85349.89183394118,668.7551369595989,669.4299378649358,-588.7299378649358,50.64990016655519
6.11,84.0,31.749483460365145,3.0,UGC06667,23.49,21.36,0.0,1154.8281505728314,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.4675463969617963,0.35517287011604637,0.98592966648543,0.5185179799925004,0.5112222590807047,2.3435031900196233,1000000.0,2.0267503485483815,2.5042831600425672,0.05417956656346749,0.6500882724321586,1388723225.6972206,1.3630347135013696,0.025241491203137567,0.10206116957357655,0.28995996190377316,0.35517287011604637,0.9084258251287403,2.1997755991278245,2.4423049057586588,2.289959961903773,0.15234494385488562,1.2361450794217297,9.665332063492437,35.51728701170463,0.8799102396515298,1.0,3733914.5951578273,62774.480675333645,619.3158135606491,620.1291048050307,-536.1291048050307,52.25051653963486
6.98,85.0,34.23893835970969,3.0,UGC06667,25.65,22.68,0.0,1035.1002865329513,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.4675463969617963,0.35517287011604637,0.98592966648543,0.5185179799925004,0.5112222590807047,2.3435031900196233,1000000.0,2.0267503485483815,2.5042831600425672,0.05417956656346749,0.6500882724321586,1388723225.6972206,1.3630347135013696,0.025241491203137567,0.10206116957357655,0.28995996190377316,0.35517287011604637,0.9084258251287403,2.1997755991278245,2.4423049057586588,2.289959961903773,0.15234494385488562,1.2361450794217297,9.665332063492437,35.51728701170463,0.8799102396515298,1.0,3733914.5951578273,48101.06628885689,579.4354517081442,580.44616253036,-495.44616253035997,50.76106164029031
7.85,85.7,34.26793836810146,3.4,UGC06667,24.46,24.0,0.0,935.6038216560512,UGC06667,UGC6667,Bizyaev_2014,,False,unique_to_2014,UGC06667,,EON_175.610_51.598,UGC06667,UGC06667,175.609558,51.597984,r,38.34,1.3,7.93,0.55,0.2068335941575378,4.834804539722573,23.02,0.11,0.055,13.34,0.05,SD,978.0,UGC06667,NED,thick_like,UGC06667,UGC06667,UGC6667,175.609558,51.597984,UGC06667,UGC6667,NED,,True,name_exact,UGC06667,133.0,0.0,Bizyaev_2014,0.35,2,2.4675463969617963,0.35517287011604637,0.98592966648543,0.5185179799925004,0.5112222590807047,2.3435031900196233,1000000.0,2.0267503485483815,2.5042831600425672,0.05417956656346749,0.6500882724321586,1388723225.6972206,1.3630347135013696,0.025241491203137567,0.10206116957357655,0.28995996190377316,0.35517287011604637,0.9084258251287403,2.1997755991278245,2.4423049057586588,2.289959961903773,0.15234494385488562,1.2361450794217297,9.665332063492437,35.51728701170463,0.8799102396515298,1.0,3733914.5951578273,38029.9921298166,546.3839659242027,547.4575141680497,-461.7575141680497,51.43206163189854
