galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC12506,0.82,107.0,25.6,8.12,32.7,0.0,13962.195121951221,33.69309127996421,73.30690872003579,73.30690872003579,0.6851112964489326
UGC12506,2.46,159.0,26.5,22.67,79.76,0.0,10276.829268292682,86.84657402779722,72.15342597220278,72.15342597220278,0.4537951319006464
UGC12506,4.1,194.0,13.9,31.68,107.57,0.0,9179.512195121952,118.25843183612928,75.74156816387072,75.74156816387072,0.3904204544529419
UGC12506,5.74,198.0,14.6,34.72,124.14,0.0,6829.965156794425,136.59772047442078,61.40227952557922,61.40227952557922,0.3101125228564607
UGC12506,7.38,211.0,13.2,31.78,137.6,0.0,6032.655826558265,149.91181965413847,61.08818034586153,61.08818034586153,0.28951744239744803
UGC12506,9.02,222.0,13.6,23.89,155.68,0.0,5463.858093126386,166.58917610199566,55.41082389800434,55.41082389800434,0.24959830584686638
UGC12506,10.65,230.0,11.6,14.68,168.58,0.0,4967.136150234742,178.67322267665878,51.32677732334122,51.32677732334122,0.2231599014058314
UGC12506,12.29,239.0,11.6,14.98,175.29,0.0,4647.762408462165,185.87042753293014,53.12957246706986,53.12957246706986,0.22229946638941364
UGC12506,13.93,237.0,11.6,26.72,175.91,0.0,4032.232591529074,188.48578009334875,48.51421990665125,48.51421990665125,0.20470134981709387
UGC12506,15.57,240.0,11.6,39.88,176.17,0.0,3699.421965317919,191.65112615306253,48.348873846937465,48.348873846937465,0.20145364102890612
UGC12506,17.21,245.0,11.6,50.51,175.33,0.0,3487.797791981406,193.9501747077905,51.049825292209505,51.049825292209505,0.20836663384575307
UGC12506,18.85,249.0,11.6,57.09,172.3,0.0,3289.177718832891,193.61803914000944,55.381960859990556,55.381960859990556,0.22241751349393798
UGC12506,20.49,248.0,11.6,60.02,168.12,0.0,3001.6593460224503,191.35631610625504,56.643683893744964,56.643683893744964,0.2284019511844555
UGC12506,22.13,250.0,11.6,60.43,164.68,0.0,2824.220515137822,189.00631009294037,60.99368990705963,60.99368990705963,0.24397475962823853
UGC12506,23.77,255.0,11.6,58.91,161.19,0.0,2735.5910811947833,186.03710589034915,68.96289410965085,68.96289410965085,0.2704427219986308
UGC12506,25.41,244.0,14.9,57.29,157.33,0.0,2343.0145611963794,182.711785109698,61.28821489030199,61.28821489030199,0.2511812085668114
UGC12506,27.05,244.0,11.6,58.0,153.64,0.0,2200.9611829944547,180.24710084254673,63.75289915745327,63.75289915745327,0.26128237359611994
UGC12506,28.68,249.0,11.6,61.94,149.77,0.0,2161.8200836820083,178.76749868616673,70.23250131383327,70.23250131383327,0.2820582382081657
UGC12506,30.32,251.0,11.6,65.99,146.07,0.0,2077.8693931398416,177.63633724798873,73.36366275201127,73.36366275201127,0.29228550897215644
UGC12506,31.96,249.0,11.6,67.21,143.32,0.0,1939.956195244055,176.31900211976708,72.68099788023292,72.68099788023292,0.2918915577519394
UGC12506,33.6,244.0,12.9,64.98,140.67,0.0,1771.904761904762,173.76981564500966,70.23018435499034,70.23018435499034,0.2878286244056981
UGC12506,35.24,239.0,16.2,62.25,138.0,0.0,1620.9137343927355,171.01608715344804,67.98391284655196,67.98391284655196,0.28445151818640985
UGC12506,36.88,238.0,18.4,61.64,135.58,0.0,1535.9002169197395,169.24008457891537,68.75991542108463,68.75991542108463,0.2889072076516161
UGC12506,38.52,241.0,24.9,63.36,133.6,0.0,1507.8141225337486,168.6874284655316,72.31257153446839,72.31257153446839,0.3000521640434373
UGC12506,40.16,237.0,23.0,64.98,131.71,0.0,1398.6304780876494,168.19048130988122,68.80951869011878,68.80951869011878,0.29033552189923534
UGC12506,41.8,228.0,14.0,64.88,130.03,0.0,1243.6363636363637,167.17451725564197,60.82548274435803,60.82548274435803,0.2667784330892896
UGC12506,43.44,233.0,16.9,63.87,129.69,0.0,1249.7467771639042,166.83664487378653,66.16335512621347,66.16335512621347,0.2839628975373969
UGC12506,45.08,233.0,13.7,64.47,130.42,0.0,1204.2812777284828,167.948153791707,65.051846208293,65.051846208293,0.27919247299696565
UGC12506,46.71,230.0,11.6,69.03,123.79,0.0,1132.5198030400343,165.01489082476664,64.98510917523336,64.98510917523336,0.2825439529357972
UGC12506,48.35,226.0,11.6,76.21,119.55,0.0,1056.380558428128,165.33295572550415,60.66704427449585,60.66704427449585,0.26843824900219404
UGC12506,49.99,225.0,11.6,82.59,116.42,0.0,1012.7025405081016,166.4233854813714,58.57661451862859,58.57661451862859,0.2603405089716826
