galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC06818,0.87,23.4,5.55,3.13,27.44,0.0,629.3793103448276,27.61793801137225,-4.217938011372251,4.217938011372251,-0.18025376116975433
UGC06818,1.74,28.0,5.2,4.07,38.72,0.0,450.57471264367814,38.93331863584198,-10.933318635841978,10.933318635841978,-0.39047566556578495
UGC06818,2.61,36.7,4.25,7.08,40.85,0.0,516.0498084291188,41.45900264116348,-4.759002641163477,4.759002641163477,-0.129673096489468
UGC06818,3.5,47.6,4.25,10.56,41.42,0.0,647.36,42.89796369429249,4.702036305707509,4.702036305707509,0.09878227532998968
UGC06818,4.37,63.3,4.75,13.36,40.22,0.0,916.9084668192218,43.33132973266472,19.968670267335277,19.968670267335277,0.31546082570829825
UGC06818,5.24,71.2,5.25,17.35,39.25,0.0,967.4503816793894,45.26881628617739,25.931183713822612,25.931183713822612,0.3642020184525648
UGC06818,6.11,68.1,6.0,19.51,37.01,0.0,759.0196399345334,45.65560490013122,22.44439509986877,22.44439509986877,0.3295799574136384
UGC06818,6.98,74.4,6.0,20.91,34.75,0.0,793.0315186246419,45.84115204287944,28.558847957120562,28.558847957120562,0.3838554832946312
