galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC08550,0.49,25.0,2.04,3.42,17.04,0.0,1275.5102040816328,17.379815879346936,7.6201841206530645,7.6201841206530645,0.3048073648261226
UGC08550,0.97,42.5,2.7,4.1,26.7,0.0,1862.1134020618558,27.56249481934606,14.93750518065394,14.93750518065394,0.3514707101330339
UGC08550,1.47,48.0,2.15,10.21,28.91,0.0,1567.3469387755101,31.935771006885926,16.064228993114074,16.064228993114074,0.3346714373565432
UGC08550,1.95,49.2,2.08,12.59,27.91,0.0,1241.3538461538465,32.67563134008721,16.524368659912795,16.524368659912795,0.3358611516242438
UGC08550,2.44,50.4,2.06,13.04,24.63,0.0,1041.0491803278687,30.979463233592675,19.420536766407324,19.420536766407324,0.38532811044458976
UGC08550,2.92,51.6,2.04,12.14,22.08,0.0,911.8356164383562,29.543747237213054,22.056252762786947,22.056252762786947,0.4274467589687393
UGC08550,3.41,53.2,2.0,13.38,20.22,0.0,829.9824046920821,29.721427072589947,23.478572927410056,23.478572927410056,0.44132655878590327
UGC08550,3.89,55.1,2.05,14.95,18.69,0.0,780.46529562982,30.41709281320226,24.682907186797742,24.682907186797742,0.44796564767328023
UGC08550,4.39,57.8,2.24,18.33,17.42,0.0,761.0113895216401,32.42789247987361,25.372107520126384,25.372107520126384,0.43896379792606205
UGC08550,4.88,57.3,2.0,21.25,16.4,0.0,672.8053278688524,34.46435408733413,22.835645912665868,22.835645912665868,0.3985278518789855
UGC08550,5.36,57.5,2.0,22.04,15.57,0.0,616.8376865671642,35.274274218187564,22.225725781812436,22.225725781812436,0.386534361422825
