galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC0055,1.23,28.7,3.4,13.65,27.5,0.0,669.6666666666666,30.701343618806,-2.0013436188060005,2.0013436188060005,-0.06973322713609759
NGC0055,1.84,37.6,2.6,18.65,32.63,0.0,768.3478260869566,37.584174972688004,0.01582502731199753,0.01582502731199753,0.0004208783859573811
NGC0055,2.46,43.1,1.2,21.85,36.38,0.0,755.1260162601627,42.45313619581557,0.6468638041844343,0.6468638041844343,0.015008440932353465
NGC0055,3.07,50.1,2.8,25.04,38.7,0.0,817.5928338762216,46.20493128309422,3.895068716905783,3.895068716905783,0.07774588257296972
NGC0055,3.68,58.1,4.5,28.73,39.68,0.0,917.2853260869565,49.345142090002554,8.754857909997448,8.754857909997448,0.15068602254728825
NGC0055,4.3,64.6,4.1,32.28,39.98,0.0,970.5023255813951,52.13103849633981,12.468961503660182,12.468961503660182,0.1930179799328202
NGC0055,4.91,68.5,2.7,34.59,39.99,0.0,955.6517311608961,54.078608250789955,14.421391749210045,14.421391749210045,0.21053126641182549
NGC0055,5.52,72.3,0.8,36.37,39.87,0.0,946.9728260869566,55.66701687041609,16.632983129583906,16.632983129583906,0.2300550916954897
NGC0055,6.14,74.2,2.4,37.73,39.71,0.0,896.684039087948,56.99317810373315,17.206821896266852,17.206821896266852,0.23189786922192523
NGC0055,6.75,78.9,2.6,38.68,39.75,0.0,922.2533333333334,58.21357800385146,20.686421996148546,20.686421996148546,0.26218532314510196
NGC0055,7.37,82.4,2.3,39.3,40.35,0.0,921.2700135685212,59.65012751773939,22.749872482260614,22.749872482260614,0.2760906854643278
NGC0055,7.98,84.3,4.8,39.72,41.04,0.0,890.5375939849623,60.99951414658824,23.300485853411757,23.300485853411757,0.2763995949396413
NGC0055,8.59,85.4,7.3,40.39,41.57,0.0,849.0291036088475,62.368147021919,23.031852978081005,23.031852978081005,0.2696938287831499
NGC0055,9.21,85.3,4.6,40.44,42.03,0.0,790.0206297502713,63.248826791808234,22.051173208191763,22.051173208191763,0.25851316773964556
NGC0055,9.82,86.8,4.0,39.94,42.44,0.0,767.234215885947,63.71269297699778,23.087307023002218,23.087307023002218,0.26598279980417305
NGC0055,10.43,85.4,5.7,39.15,42.87,0.0,699.2483221476512,63.98973576023562,21.410264239764388,21.410264239764388,0.2507056702548523
NGC0055,11.05,85.4,7.0,37.71,43.32,0.0,660.0144796380091,63.87804389159326,21.521956108406748,21.521956108406748,0.25201353756916567
NGC0055,11.66,86.2,4.1,36.23,43.95,0.0,637.2590051457977,63.88578947563846,22.314210524361542,22.314210524361542,0.2588655513267
NGC0055,12.28,86.1,6.2,35.41,44.71,0.0,603.6815960912052,64.37899250832864,21.721007491671358,21.721007491671358,0.2522765097755094
NGC0055,12.89,87.4,2.5,34.67,45.88,0.0,592.6113266097751,65.1981240765169,22.2018759234831,22.2018759234831,0.2540260403144519
NGC0055,13.5,86.5,5.5,33.61,48.0,0.0,554.2407407407408,66.53179645517594,19.968203544824064,19.968203544824064,0.23084628375519148
