galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
NGC4100,2.61,120.0,10.5,5.71,126.18,0.0,5517.241379310345,126.30913070716623,-6.309130707166233,6.309130707166233,-0.05257608922638527
NGC4100,3.5,148.0,7.5,9.28,135.14,0.0,6258.285714285715,135.55776363042915,12.44223636957085,12.44223636957085,0.0840691646592625
NGC4100,4.37,168.0,6.2,13.15,152.52,0.0,6458.58123569794,153.35956875472507,14.640431245274925,14.640431245274925,0.08714542407901742
NGC4100,5.24,182.0,6.1,16.38,177.98,0.0,6321.374045801526,179.07030364833264,2.92969635166736,2.92969635166736,0.01609723270146901
NGC4100,6.11,190.0,5.2,19.18,196.88,0.0,5908.346972176759,198.13416704309589,-8.134167043095886,8.134167043095886,-0.042811405489978346
NGC4100,6.98,194.0,5.7,21.66,207.03,0.0,5391.977077363897,208.4661071969768,-14.466107196976793,14.466107196976793,-0.0745675628710144
NGC4100,7.85,195.0,6.1,23.38,198.89,0.0,4843.949044585987,200.57766039582128,-5.577660395821283,5.577660395821283,-0.02860338664523735
NGC4100,8.72,193.0,4.8,24.46,191.25,0.0,4271.674311926605,193.1389633069668,-0.1389633069667866,0.1389633069667866,-0.0007200171345429358
NGC4100,9.6,192.0,3.9,25.0,180.26,0.0,3840.0,182.37059513641773,9.629404863582266,9.629404863582266,0.05015315033115764
NGC4100,10.47,192.0,3.5,25.65,169.65,0.0,3520.916905444126,172.0863886266511,19.913611373348914,19.913611373348914,0.10371672590285892
NGC4100,11.35,191.0,4.4,26.73,162.03,0.0,3214.185022026432,164.89950787885334,26.100492121146658,26.100492121146658,0.13665179121019191
NGC4100,12.19,189.0,4.8,28.34,157.28,0.0,2930.352748154225,160.6685908078214,28.331409192178597,28.331409192178597,0.1499016359374529
NGC4100,13.12,185.0,5.3,30.6,152.13,0.0,2608.612804878049,156.23076099603605,28.769239003963946,28.769239003963946,0.15550940002142674
NGC4100,13.94,182.0,4.5,32.54,146.63,0.0,2376.1836441893834,151.43527706140725,30.56472293859275,30.56472293859275,0.167938038124136
NGC4100,14.86,179.0,6.6,34.38,141.01,0.0,2156.191117092867,146.59096755035569,32.409032449644315,32.409032449644315,0.18105604720471685
NGC4100,15.68,176.0,6.2,36.42,136.34,0.0,1975.5102040816328,142.76152291704534,33.23847708295466,33.23847708295466,0.18885498342587875
NGC4100,16.61,174.0,6.6,38.36,131.69,0.0,1822.7573750752558,139.01953964803488,34.98046035196512,34.98046035196512,0.20103712845956967
NGC4100,17.42,178.0,8.7,38.9,128.17,0.0,1818.828932261768,136.00255179074202,41.99744820925798,41.99744820925798,0.23594072027673024
NGC4100,18.35,177.0,6.2,37.93,124.63,0.0,1707.3024523160761,132.58965616774844,44.410343832251556,44.410343832251556,0.2509058973573534
NGC4100,19.16,169.0,5.9,36.96,121.38,0.0,1490.6576200417537,129.42080331711898,39.57919668288102,39.57919668288102,0.23419643007621904
NGC4100,20.09,158.0,6.3,36.1,117.8,0.0,1242.6082628173222,125.97158748484641,32.02841251515359,32.02841251515359,0.20271147161489614
NGC4100,21.02,158.0,7.6,34.92,114.69,0.0,1187.6308277830638,122.86279011157437,35.13720988842563,35.13720988842563,0.22238740435712423
NGC4100,21.95,158.0,8.9,33.73,111.9,0.0,1137.3120728929384,120.06497636184376,37.93502363815624,37.93502363815624,0.24009508631744456
NGC4100,22.76,159.0,9.0,32.65,109.45,0.0,1110.7644991212653,117.6111661321213,41.3888338678787,41.3888338678787,0.26030713124452015
