galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC12632,0.71,24.1,7.55,0.75,14.22,0.0,818.0422535211269,14.239764745247726,9.860235254752276,9.860235254752276,0.4091383923133724
UGC12632,1.42,33.6,5.02,2.55,19.97,0.0,795.0422535211268,21.087458296546558,12.512541703453444,12.512541703453444,0.37239707450754295
UGC12632,2.14,44.8,3.38,7.39,23.97,0.0,937.8691588785045,27.086581693244483,17.713418306755514,17.713418306755514,0.3953888014900785
UGC12632,2.85,54.4,2.9,10.7,26.52,0.0,1038.3719298245612,31.872919147540955,22.527080852459044,22.527080852459044,0.41410075096432064
UGC12632,3.55,57.4,2.89,12.26,27.06,0.0,928.1014084507042,34.43847279825861,22.96152720174139,22.96152720174139,0.40002660630211484
UGC12632,4.26,61.4,3.44,12.02,28.45,0.0,884.9671361502348,36.95037990543837,24.44962009456163,24.44962009456163,0.39820228167038485
UGC12632,4.97,63.8,3.64,14.16,29.24,0.0,819.0020120724346,39.675490964324574,24.124509035675423,24.124509035675423,0.37812710087265555
UGC12632,5.69,65.5,3.82,15.95,29.3,0.0,753.9982425307556,41.651867491669854,23.848132508330146,23.848132508330146,0.36409362608137624
UGC12632,6.4,67.6,3.54,18.56,30.76,0.0,714.0249999999999,44.81564624035519,22.7843537596448,22.7843537596448,0.3370466532491835
UGC12632,7.11,69.2,2.91,22.61,29.42,0.0,673.507735583685,46.74093080166017,22.459069198339833,22.459069198339833,0.3245530230973964
UGC12632,7.82,70.3,2.79,26.3,28.8,0.0,631.9808184143221,49.12595680078343,21.17404319921657,21.17404319921657,0.3011954935877179
UGC12632,8.52,71.4,2.93,28.44,27.59,0.0,598.3521126760564,50.39811454685693,21.001885453143075,21.001885453143075,0.29414405396558924
UGC12632,9.25,73.2,3.0,29.27,27.31,0.0,579.2691891891893,51.48732721646088,21.71267278353912,21.71267278353912,0.2966212128898787
UGC12632,9.95,73.0,2.81,30.7,26.87,0.0,535.5778894472362,52.76497738117889,20.235022618821112,20.235022618821112,0.27719209066878236
UGC12632,10.66,73.1,2.79,31.41,26.73,0.0,501.2767354596622,53.73265103400089,19.367348965999106,19.367348965999106,0.2649432143091533
