galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC03580,2.06,79.2,5.36,5.77,86.25,82.25,3044.970873786408,119.3295311863466,-40.1295311863466,40.1295311863466,-0.5066859998276085
UGC03580,2.18,81.4,6.34,6.34,87.49,79.96,3039.4311926605506,118.70305983062639,-37.30305983062638,37.30305983062638,-0.45826854828779334
UGC03580,2.29,83.6,2.03,6.95,88.91,78.04,3051.9475982532745,118.51435066334064,-34.91435066334064,34.91435066334064,-0.4176357734849359
UGC03580,2.4,85.7,1.94,7.56,90.4,76.26,3060.204166666667,118.52012619447075,-32.820126194470745,32.820126194470745,-0.3829652998187951
UGC03580,2.52,87.8,1.7,8.2,91.9,74.41,3059.0634920634916,118.5403611144882,-30.74036111448821,30.74036111448821,-0.3501180081376789
UGC03580,2.63,89.7,2.16,8.89,92.95,72.86,3059.349809885932,118.44590880715666,-28.745908807156653,28.745908807156653,-0.3204672107821254
UGC03580,2.75,91.4,1.88,9.58,93.65,71.23,3037.8036363636365,118.05901453575355,-26.659014535753542,26.659014535753542,-0.2916741196471941
UGC03580,2.86,92.8,3.36,10.31,93.97,69.85,3011.1328671328674,117.54913276223381,-24.749132762233813,24.749132762233813,-0.26669324097234715
UGC03580,2.98,94.1,1.4,11.11,94.1,68.43,2971.412751677852,116.88894778016127,-22.78894778016128,22.78894778016128,-0.24217797853518896
UGC03580,3.09,95.2,5.51,11.94,93.98,67.21,2933.022653721683,116.16413910133052,-20.964139101330517,20.964139101330517,-0.22021154518204325
UGC03580,3.2,96.1,6.23,12.77,93.74,66.06,2886.0031249999997,115.3962876922532,-19.296287692253202,19.296287692253202,-0.20079383654790015
UGC03580,4.52,97.4,2.3,19.31,88.08,55.57,2098.840707964602,105.92972440799262,-8.529724407992617,8.529724407992617,-0.08757417256665931
UGC03580,4.69,96.9,11.7,19.73,87.36,54.55,2002.049040511727,104.87546954914322,-7.975469549143213,7.975469549143213,-0.08230618729765957
UGC03580,6.03,96.8,2.3,22.95,81.5,48.11,1553.9369817578772,97.39426940612711,-0.5942694061271112,0.5942694061271112,-0.00613914675751148
UGC03580,7.53,105.0,1.02,26.37,76.78,43.05,1464.1434262948208,91.99185083817993,13.008149161820072,13.008149161820072,0.12388713487447688
UGC03580,8.58,110.0,7.12,28.87,73.0,40.33,1410.2564102564102,88.52311044375965,21.47688955624035,21.47688955624035,0.19524445051127592
UGC03580,8.7,110.0,5.26,29.07,72.69,40.05,1390.8045977011495,88.22796409685675,21.772035903143248,21.772035903143248,0.19792759911948407
UGC03580,8.82,110.0,5.16,29.38,72.31,39.78,1371.8820861678005,87.91788412455438,22.082115875445623,22.082115875445623,0.20074650795859658
UGC03580,9.03,111.0,0.82,29.9,71.64,39.31,1364.451827242525,87.3715273969279,23.628472603072098,23.628472603072098,0.21286912255019907
UGC03580,9.05,111.0,7.81,29.9,71.58,39.27,1361.4364640883978,87.30826134866476,23.691738651335243,23.691738651335243,0.21343908694896616
UGC03580,10.53,112.0,1.43,33.33,67.3,36.41,1191.2630579297247,84.14147971402379,27.858520285976212,27.858520285976212,0.24873678826764475
UGC03580,12.07,112.0,1.21,36.03,63.57,34.0,1039.27091963546,81.61670987587044,30.38329012412956,30.38329012412956,0.2712793761082996
UGC03580,13.58,114.0,1.35,37.9,59.74,32.06,956.9955817378498,79.05321365088678,34.946786349113225,34.946786349113225,0.30655075744836163
UGC03580,15.09,118.0,1.36,39.04,56.25,30.41,922.7302849569252,76.69459944277008,41.305400557229916,41.305400557229916,0.35004576743415183
UGC03580,16.6,122.0,1.44,39.66,53.26,29.0,896.6265060240963,74.67164246820485,47.32835753179515,47.32835753179515,0.387937356817993
UGC03580,18.11,125.0,1.64,40.08,50.67,27.76,862.7829928216455,72.99270362684054,52.00729637315946,52.00729637315946,0.4160583709852757
UGC03580,19.62,128.0,1.97,40.18,48.42,26.67,835.0662589194699,71.50291128358022,56.49708871641978,56.49708871641978,0.44138350559702955
UGC03580,21.02,131.0,1.81,39.87,46.57,25.77,816.4129400570885,70.14531216625394,60.854687833746056,60.854687833746056,0.464539601784321
UGC03580,24.04,127.0,1.93,37.17,43.23,24.09,670.9234608985025,66.63154188879571,60.36845811120429,60.36845811120429,0.4753421898520023
UGC03580,27.06,124.0,1.92,34.89,40.56,22.71,568.2187730968219,63.89129427282076,60.10870572717924,60.10870572717924,0.48474762683209066
