galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGC06786,0.16,160.0,36.0,-1.22,8.07,119.49,160000.0,119.76841570297238,40.231584297027624,40.231584297027624,0.25144740185642267
UGC06786,0.32,177.0,30.9,-1.2,15.74,184.15,97903.125,184.85463470285148,-7.8546347028514845,7.8546347028514845,-0.0443764672477485
UGC06786,0.49,180.0,25.3,-1.08,23.42,201.67,66122.44897959183,203.05486345105027,-23.054863451050267,23.054863451050267,-0.12808257472805704
UGC06786,0.65,180.0,32.0,-0.96,30.3,207.64,49846.153846153844,209.8671176509666,-29.867117650966605,29.867117650966605,-0.16592843139425892
UGC06786,1.3,182.0,4.72,-0.33,55.43,203.18,25480.0,210.6312704019151,-28.63127040191509,28.63127040191509,-0.157314672537995
UGC06786,1.46,183.0,10.8,0.44,61.06,200.04,22937.671232876713,209.17778245101618,-26.177782451016185,26.177782451016185,-0.14304799153560757
UGC06786,1.62,184.0,7.43,0.74,66.51,196.81,20898.765432098764,207.77182116717532,-23.771821167175318,23.771821167175318,-0.1291946802563876
UGC06786,3.72,206.0,8.42,4.94,126.3,147.67,11407.526881720429,194.47646676855658,11.523533231443423,11.523533231443423,0.055939481706036034
UGC06786,3.89,207.0,4.54,5.38,130.52,144.55,11015.167095115681,194.94160226833452,12.05839773166548,12.05839773166548,0.058253129138480575
UGC06786,4.05,209.0,5.36,5.86,134.47,141.56,10785.432098765432,195.45687948845253,13.543120511547471,13.543120511547471,0.06479961967247594
UGC06786,4.22,210.0,2.43,6.37,138.94,138.76,10450.236966824645,196.6006873574722,13.399312642527804,13.399312642527804,0.06380625067870382
UGC06786,4.26,210.0,4.6,6.53,140.05,138.12,10352.112676056338,196.9454203802944,13.054579619705606,13.054579619705606,0.06216466485574098
UGC06786,4.38,211.0,2.8,6.92,143.43,136.21,10164.611872146119,198.06622710676706,12.933772893232941,12.933772893232941,0.06129750186366323
UGC06786,4.54,213.0,2.18,7.46,148.24,133.79,9993.1718061674,199.97962057062438,13.020379429375623,13.020379429375623,0.06112854192195128
UGC06786,4.71,214.0,7.61,7.98,153.86,131.35,9723.142250530786,202.62030168333126,11.379698316668737,11.379698316668737,0.053176160358265126
UGC06786,4.86,215.0,4.7,8.49,158.53,129.31,9511.316872427982,204.92376315069768,10.076236849302319,10.076236849302319,0.046866217903731716
UGC06786,5.02,215.0,2.34,9.0,162.82,127.24,9208.167330677292,207.00985049317606,7.99014950682394,7.99014950682394,0.03716348607825088
UGC06786,5.18,216.0,2.95,9.51,166.08,125.27,9006.949806949808,208.4219882198673,7.578011780132698,7.578011780132698,0.035083387870984716
UGC06786,5.35,217.0,4.48,10.02,168.84,123.26,8801.682242990655,209.4683416886292,7.531658311370791,7.531658311370791,0.034708102817376914
