galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
DDO170,1.87,27.7,3.0,8.68,18.19,0.0,410.3155080213903,20.154862936770375,7.545137063229625,7.545137063229625,0.2723876196111778
DDO170,3.36,42.4,1.5,15.07,19.75,0.0,535.047619047619,27.547870911251714,14.852129088748285,14.852129088748285,0.35028606341387464
DDO170,4.86,52.5,1.0,20.59,19.94,0.0,567.1296296296296,34.5384552497315,17.9615447502685,17.9615447502685,0.3421246619098762
DDO170,6.35,55.6,1.0,24.61,19.17,0.0,486.82834645669294,39.8053265990804,15.7946734009196,15.7946734009196,0.2840768597287698
DDO170,7.85,58.6,1.1,26.94,18.71,0.0,437.4471337579618,43.64018306429709,14.95981693570291,14.95981693570291,0.25528697842496434
DDO170,9.34,59.0,1.2,27.6,17.41,0.0,372.6980728051392,45.68473685814393,13.315263141856072,13.315263141856072,0.22568242613315376
DDO170,10.83,60.0,1.3,26.77,16.05,0.0,332.409972299169,46.598157623740036,13.401842376259964,13.401842376259964,0.22336403960433274
DDO170,12.33,62.2,1.0,24.9,15.01,0.0,313.77453365774534,47.05817696977967,15.14182303022033,15.14182303022033,0.24343766929614677
