r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
4.68,80.4,7.85,29.174756126751994,29.32402598552934,183.73899572649574,-57.891889638221905,-63.500815723856014,-0.17377217667777303,92.12760870565144,2.459649100528901,0.821263136507745,0.5595443724118356,0.5454424149899895,-3.4207724566023945,-1.865834389860449,-1.865834389860449,181.8731613366353,0.010154808903692303,0.15409533968500044
5.02,80.3,7.57,28.639255214378288,28.766988024469992,164.84852589641434,-53.90543371090869,-54.56804084683617,-0.14972413337214974,90.3075751569958,2.464541412503223,0.8259597560030938,0.5636129111441207,0.5423074920047154,-2.6934708022552742,-1.4606893955589866,-1.4606893955589866,163.38783650085537,0.0088607974352663,0.15409533968500044
5.35,82.1,7.92,27.991358612994674,28.10301763156405,147.62235514018693,-49.94602007989858,-47.815129132394226,-0.13142458922528105,88.88567396577962,2.468185648197825,0.8294582222699118,0.5666505503546231,0.5361727418550692,-2.18350713812427,-1.1707370091082052,-1.1707370091082052,146.45161813107873,0.007930621401596862,0.15409533968500044
5.69,82.4,8.33,27.247951139087387,27.34188910810663,131.38469244288225,-43.68881121240052,-40.811947831121095,-0.11235193056432886,87.26249359283327,2.4664425469965146,0.827784845116654,0.5651968465376526,0.5230519567953251,-1.7230421126559217,-0.9012405486654309,-0.9012405486654309,130.4834518942168,0.006859555187440406,0.15409533968500044
6.03,80.9,7.88,26.59197298463082,26.664980780041823,117.91396351575455,-33.64349102054146,-33.00361621641146,-0.0909890952342062,85.27046195990232,2.4565036904120894,0.8182435427956058,0.5569342986065694,0.5011382980367108,-1.2866802958431691,-0.6448047735762173,-0.6448047735762173,117.26915874217833,0.005468434393144458,0.15409533968500044
6.36,79.0,6.15,26.258765123419852,26.310549215096213,108.84355345911948,-22.87598313185621,-25.247028837949948,-0.06968454584963611,83.07620302001574,2.4360212485244572,0.798580398583479,0.540047160410004,0.4702356621518648,-0.910240169553768,-0.42802738884734176,-0.42802738884734176,108.41552607027214,0.00393250105500074,0.15409533968500044
6.69,81.4,6.11,26.190032649750513,26.226662006439174,102.81581464872944,-14.86377563736051,-19.39308454222897,-0.0535626061886927,81.30238864328223,2.414629680962455,0.7780444937239568,0.5226127296285461,0.44089372433027296,-0.6509368946338068,-0.2869939917790815,-0.2869939917790815,102.52882065695036,0.00279134093068935,0.15409533968500044
7.02,79.7,5.59,26.33908940178499,26.366928148724494,99.03346153846155,-11.163083187591024,-15.728139345378501,-0.04345446590600165,80.19181067192963,2.4013306896867546,0.7652774620992844,0.5118780322426337,0.4210614187099034,-0.49639491492648236,-0.20901274711932646,-0.20901274711932646,98.82444879134222,0.002110526521554001,0.15409533968500044
7.36,77.5,6.33,26.46669954174423,26.48918647297421,95.33654891304346,-14.419089733795632,-13.400878022705689,-0.037030985603589923,79.45023381986194,2.3910761772516183,0.7554331301615536,0.503655316791443,0.4047473178915168,-0.399744628367549,-0.1617955661733066,-0.1617955661733066,95.17475334687015,0.0016970990454448847,0.15409533968500044
7.7,79.9,6.41,26.191091878074882,26.211816037810124,89.22848051948051,-15.318765036289124,-12.42062569663859,-0.03432444155413837,79.26311327668455,2.3931364033301814,0.7574109471969741,0.5053035242868252,0.3991698324512385,-0.35333274013826077,-0.14103977068052653,-0.14103977068052653,89.08744074879999,0.0015806586623867019,0.15409533968500044
8.03,81.5,7.86,26.117011298970652,26.136870508919003,85.07297633872976,-11.23967651849215,-11.922403239676099,-0.032948619602514065,79.26917594318643,2.3994932021402025,0.7635134740545944,0.5104011265854752,0.39731865621677454,-0.32525652856249176,-0.12923048685418217,-0.12923048685418217,84.94374585187558,0.0015190544918099807,0.15409533968500044
8.37,82.2,7.82,26.13261294542044,26.149787762045026,81.69789725209078,-9.962514007025012,-10.680281452753718,-0.029518016059248055,78.88179270975732,2.394409359288197,0.7586329849166691,0.5063228635428187,0.38564143780445026,-0.2781880554347542,-0.10728084167788274,-0.10728084167788274,81.5906164104129,0.0013131407939878873,0.15409533968500044
8.7,82.0,7.09,26.102200298083414,26.116343541927918,78.398091954023,-8.67197090277857,-9.23589282849919,-0.025527904643374535,78.33055294500537,2.3833052062733096,0.7479729980223772,0.49745568959874675,0.369340918501463,-0.22984079152217213,-0.08488960904990232,-0.08488960904990232,78.3132023449731,0.001082801977997861,0.15409533968500044
9.03,84.7,5.74,26.179405744122906,26.192533287179383,75.97439645625693,-8.20848079918373,-8.69259968982549,-0.024026844527797405,78.29083513077495,2.3878031571878755,0.7522910309003605,0.5010407998150129,0.3654891097738241,-0.20831469807735872,-0.07613675355309679,-0.07613675355309679,75.89825970270383,0.0010021369973884817,0.15409533968500044
9.37,86.1,5.54,26.12200342367191,26.135380234463778,72.8984098185699,-8.096821915016486,-8.677548186925678,-0.023985257281462932,78.60313146035848,2.404755457529899,0.768565239228703,0.5146348052940359,0.37077975833699,-0.20120771944560847,-0.07460374959157959,-0.07460374959157959,72.82380606897833,0.0010233933739709827,0.15409533968500044
9.7,85.3,5.23,26.150230003808907,26.15970947850912,70.54952577319588,-8.523210825123648,-6.943154006369964,-0.01919261339172091,77.45610304542,2.3660270519062565,0.7313859698300063,0.4837690202720678,0.33356366057523534,-0.15325618975051986,-0.05112069565899627,-0.05112069565899627,70.49840507753689,0.0007246072187089408,0.15409533968500044
10.04,86.5,6.45,25.96618579179027,25.97241036176658,67.18785856573706,-9.887256492525951,-5.301457846533218,-0.014655305215248791,75.94392540787965,2.3139718659171185,0.6814129912804336,0.4433490889134651,0.2904769338088562,-0.11085472172276532,-0.03220073966426287,-0.03220073966426287,67.1556578260728,0.00047926426510475566,0.15409533968500044
