r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.78,14.5,8.1,16.439594835602996,16.07969216123244,331.4826923076923,44.618534955073464,16.02241413204123,0.7091626956607257,79.19340489974445,2.0311712681407257,0.40992441741509666,0.2451413447962763,0.2084051145340858,72.00129294519755,15.005437702846159,15.00484404972402,346.4875363574163,0.0452658446352409,0.6630211006770317
2.34,32.6,26.8,30.755870724113816,30.635681810594654,401.08760683760687,35.47593808592069,8.244620013929907,0.42653103551041915,82.43305208690074,2.083452789553684,0.4601146779715367,0.2790629131342185,0.20985581544729068,15.025750028594059,3.1532410249577576,3.1532410249577576,404.24084786256464,0.007861726393744772,0.6630211006770317
3.91,48.6,11.3,41.599309159039706,41.59642412515768,442.52237851662403,0.017597619212000037,0.24886021366712185,0.013752683206361308,71.21617917957083,2.1654996048772746,0.5388796206821835,0.334785455658357,0.24506758050818453,0.25048939934120246,0.061386831039496915,0.061386831039496915,442.58376534766353,0.0001387202862912471,0.6630211006770317
5.47,58.1,6.1,46.598941003930875,46.84282762600909,401.14268738574043,-38.88897059055661,-14.005547477448474,-0.6492684174706703,103.9855301563923,2.2267302694976556,0.5976610587177493,0.3783514634400698,0.3375451252282747,-12.342691152557494,-4.166215230743937,-4.166215230743937,396.9764721549965,0.010385868574076309,0.6630211006770317
7.04,65.9,8.71,47.0979346402226,47.52295550573428,320.79990056818184,-39.978799001313924,-24.151096946163833,-0.8704027088493452,113.33551401987525,2.260729850846379,0.630300656812524,0.4032734488118381,0.40767213528906454,-14.01243443348471,-5.7124790660967255,-5.7124790660967255,315.08742150208514,0.01780698515118318,0.6630211006770317
8.6,72.5,12.2,48.017401716917725,48.72040434971778,276.00904651162784,-26.653503500504517,-26.511738023993132,-0.89865825636665,124.67467310072173,2.357307021550545,0.7230147406885231,0.4769127477535383,0.606988381647712,-13.027898179276358,-7.907782832110129,-7.907782832110074,268.1012636795178,0.028650447989901035,0.6630211006770317
10.17,78.6,28.4,48.48374035590939,49.13347127977016,237.3744346116027,-15.25180925765611,-20.16609099705139,-0.8056482246192563,125.03111035694174,2.3942692265633614,0.7584984575008269,0.5062106142432603,0.6296459195499181,-9.90472881821479,-6.236472084637425,-6.236472084637425,231.13796252696528,0.026272720120761744,0.6630211006770317
17.97,97.1,10.0,48.52154644283275,48.90602928065209,133.0995937673901,-11.78560776993451,-13.029521215666504,-0.6169661050657115,117.40087067747348,2.398273935891039,0.7623429784553974,0.5094219662473728,0.5171615542450164,-4.030737780367507,-2.0845426152489677,-2.0845426152489677,131.01505115214113,0.015661524998606517,0.6630211006770317
21.07,99.4,10.0,47.68201626839451,47.90366687425922,108.91130991931657,-7.160735455847876,-8.465077023018672,-0.4364462461007081,108.93474823935581,2.4182640070805994,0.7815334467973754,0.5255601853065771,0.44561989772261185,-2.2564860910770084,-1.0055351011182327,-1.0055351011182327,107.90577481819834,0.009232604967939739,0.6630211006770317
22.72,100.0,10.0,47.33107888599397,47.447193805324254,99.0861003521127,-4.295950094389502,-5.414715171487449,-0.2906266204827421,98.74439726925267,2.3963780298856725,0.7605229086902456,0.5079007480384312,0.38348551045257634,-1.2631052143471926,-0.484382547879244,-0.484382547879244,98.60171780423345,0.004888501476080455,0.6630211006770317
28.61,99.1,10.0,46.74048860321422,46.78923807885741,76.51984620761972,-3.83128253726536,-3.0575936175005474,-0.16739123584964163,87.52142503651868,2.320705544500819,0.6878773227207862,0.44850876394571937,0.3112235970515933,-0.5120698881574495,-0.1593682325341685,-0.1593682325341685,76.36047797508556,0.0020827045585132377,0.6630211006770317
