r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.16,160.0,36.0,119.66268880341792,119.76841570297238,89652.95874999999,106864.5175781251,-5619.34261259202,-0.9993716663345525,91.06046864581684,2.091890568884346,0.46821494612897224,0.28465323833962175,0.27816927087735077,-568.7703267985953,-158.21442710223778,-158.21442710223778,89494.74432289775,0.0017647429522477432,0.1519618453582119
0.32,177.0,30.9,184.7387610592408,184.82535026343112,106751.28156250001,-16756.32707173782,-17966.099661257635,-0.999999999987346,99.92845670338562,2.14764896327971,0.5217430047485216,0.32240335023312483,0.3202317273059289,-312.27642719412853,-100.00081967729993,-100.00081967729993,106651.28074282271,0.0009367645822475936,0.1519618453582119
0.49,180.0,25.3,202.89517119175494,203.028204198333,84123.37081632651,-118204.90356934739,-27294.905638179407,-1.0,119.521406320542,2.289117228256655,0.6575525391263888,0.42448151857311256,0.45181201201416527,-243.92123738886121,-110.20654503764622,-110.20654503764622,84013.16427128887,0.0013100585957053024,0.1519618453582119
0.65,180.0,32.0,209.6836699390214,209.84132386162645,67743.66338461537,-61733.78524332807,-53341.606964820574,-1.0,126.16095900874384,2.345380414921084,0.7115651983242408,0.4675908499738492,0.5242490341163125,-194.09378309037513,-101.75347831311024,-101.75347831311024,67641.90990630226,0.001502036843437131,0.1519618453582119
1.3,182.0,4.72,210.43286231498007,210.6055702017399,34119.00476923077,-46644.02988460887,-51743.03244500307,-1.0,128.75975179484666,2.368970308429404,0.7342114960922277,0.4860909568854006,0.5647468010073604,-99.04596291911281,-55.9358907112626,-55.9358907112626,34063.06887851951,0.0016394350037340587,0.1519618453582119
1.46,183.0,10.8,208.94907683269963,209.1519036489986,29961.99917808219,-23368.98905508071,-29589.52313474487,-1.0,135.71441735002455,2.437385279790832,0.7998898685991989,0.5411658736633221,0.6248569048037377,-92.95508037672914,-58.083623809985625,-58.083623809985625,29903.915554272204,0.0019385763768545719,0.1519618453582119
1.62,184.0,7.43,207.53818499474906,207.74576722523136,26640.928271604942,-8763.454472650317,-17688.474097012964,-0.9999999999811514,136.34169396651913,2.4439863084879,0.8062268561483839,0.5465915935157094,0.6322759133983074,-84.1615394839193,-53.213314250202785,-53.213314250202785,26587.71495735474,0.001997427180752552,0.1519618453582119
3.72,206.0,8.42,194.16964799306223,194.3772684755087,10156.592069892471,-7437.3570180563775,-8730.206880310005,-0.9999927684549175,133.95220160046892,2.4192500188907133,0.7824800181350848,0.526360874192371,0.60223632505894,-36.00839594599036,-21.685564045780467,-21.685564045780467,10134.906505846691,0.002135122085885714,0.1519618453582119
3.89,207.0,4.54,194.6312204170063,194.830996763862,9758.127840616968,-2228.540054668544,-4369.49263935621,-0.9962279663911068,132.51421721980094,2.405987648029261,0.7697481421080905,0.5156279549117336,0.5893702291219961,-33.936855819740785,-20.001372490160772,-20.001372490160772,9738.126468126808,0.0020497141272209102,0.1519618453582119
4.05,209.0,5.36,195.13120052464234,195.33497920239478,9421.173851851852,-1852.6938010940692,-2870.654747623221,-0.9680354551062211,131.85595909844025,2.4080715665713055,0.7717487039084533,0.5173091604846138,0.623377520528192,-31.516356388722443,-19.64658810168464,-19.64658810168464,9401.527263750168,0.0020853652008345006,0.1519618453582119
4.22,210.0,2.43,196.35149672288557,196.46688804986962,9146.738886255926,-1565.4178503117391,-1595.4468130050536,-0.8160736097480092,116.74079252483831,2.3035451981973525,0.6714033902694584,0.4354000642316825,0.47578747166879143,-22.575611365068298,-10.741193052763078,-10.741193052763078,9135.997693203162,0.001174319414418976,0.1519618453582119
4.26,210.0,4.6,196.7215127304774,196.80898810775898,9092.436103286387,-1269.2650139853743,-1295.8135031877346,-0.7305570283129539,110.73041586752129,2.269244245594444,0.6384744757706662,0.4095963057106909,0.4255427230707272,-18.989409286392934,-8.080804937236204,-8.080804937236204,9084.355298349152,0.0008887392603514228,0.1519618453582119
4.38,211.0,2.8,197.8499660702005,197.92224584416982,8943.656484018265,-1061.3173449655399,-1030.7379269893331,-0.6289599198572886,103.83734604880078,2.230985600931969,0.6017461768946903,0.3814420790939803,0.4380115202887262,-14.910851335398924,-6.531124662217266,-6.531124662217266,8937.125359356049,0.000730252181966141,0.1519618453582119
4.54,213.0,2.18,199.77300756485812,199.82620774062647,8795.267246696036,-730.3735055819493,-834.0724009347778,-0.5360236908241336,97.80232425189588,2.198867554706172,0.5709128525179251,0.35831704072673176,0.4055127682807918,-11.547216479444913,-4.682543720517286,-4.682543720517286,8790.584702975519,0.0005323935690835285,0.1519618453582119
