r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.72,125.0,17.6,201.41430254418566,201.4920107597321,56387.54222222222,-22611.966982938808,-9682.502354292646,-0.9981989404360511,99.43479798961043,2.14454711286007,0.5187652283456672,0.32026642487997053,0.3154390879940051,-137.8551527718082,-43.48490366561342,-43.48490366561342,56344.0573185566,0.0007711792703117391,0.13910644280489504
1.43,162.0,8.5,240.07190991043686,240.15881266362055,40333.04566433567,-16868.97833076132,-11259.736041460734,-0.999424877486965,109.91322769253354,2.2160003120266563,0.58736029954559,0.3705946803629044,0.3799123039637275,-76.81819169287218,-29.18417619236634,-29.18417619236634,40303.8614881433,0.0007235797771197105,0.13910644280489504
2.16,178.0,5.22,263.16177095482277,263.30176793937403,32096.213425925915,-8931.566457763105,-12691.506161811172,-0.9997960354690368,121.46800513406087,2.3051020192820135,0.672897938510733,0.4365838268836547,0.606895155374006,-56.22371757841049,-34.12190181545367,-34.12190181545367,32062.09152411046,0.001063113002229754,0.13910644280489504
2.87,193.0,1.88,280.6745059842468,280.7907818999762,27471.589965156792,-7886.168435840437,-8989.758979334596,-0.9970273856954948,126.28641159532104,2.3471609272415463,0.7132744901518845,0.46897842867712747,0.5185002493688038,-43.87143233510388,-22.747348605917963,-22.747348605917963,27448.842616550875,0.0008280317460606017,0.13910644280489504
3.59,192.0,3.59,273.26596508006617,273.3865089941345,20818.99256267409,-7158.8506017521895,-6158.179009176195,-0.9771276636865569,127.48371754468111,2.3628426140730108,0.7283289095100903,0.4812612215352174,0.528993795939294,-34.69857021796969,-18.35532837326992,-18.35532837326992,20800.637234300822,0.0008816626605732096,0.13910644280489504
4.3,190.0,0.97,272.1111403275462,272.2279642138184,17234.433604651163,-4103.231070555924,-4755.340673654992,-0.9380794530336412,127.46605860462563,2.373267778991572,0.738337067831909,0.4894882595908065,0.5318228624244339,-27.807741985158433,-14.788792940107067,-14.788792940107067,17219.644811711056,0.0008580956751666816,0.13910644280489504
5.03,195.0,0.99,273.7551687875989,273.85946998415085,14910.33982107356,-2711.078479969318,-3549.0891382767404,-0.8578230681077886,125.61412017547981,2.380219149081676,0.7450103831184092,0.4950012196526764,0.5300638152359367,-21.42240357188679,-11.35524096883827,-11.35524096883827,14898.984580104721,0.0007615682207847269,0.13910644280489504
5.75,201.0,0.45,276.49318915675883,276.5761674475948,13303.369808695652,-1917.3747801570928,-2499.42637629242,-0.7187166253028936,120.67900051755755,2.3824561789999543,0.7471579318399562,0.4967799939646311,0.5291206194796858,-15.084174608157412,-7.9813478130079965,-7.9813478130079965,13295.388460882645,0.0005999493307165712,0.13910644280489504
6.46,204.0,0.81,280.3020416456968,280.372021607007,12168.493885448917,-1854.9107589491773,-1995.575028604502,-0.6184876981146452,117.22766846542646,2.3946980968858247,0.7589101730103918,0.5065541764730807,0.5411566142309564,-11.22350941556167,-6.073676355114614,-6.073676355114614,12162.420209093803,0.0004991313150407647,0.13910644280489504
7.18,204.0,0.65,276.47539620772494,276.53767284042874,10650.847423398329,-1910.5367918305885,-1679.8488971263675,-0.5428834482344076,114.08434353963584,2.4038136125165432,0.7676610680158815,0.5138761374310329,0.5560679552567116,-8.625975182500873,-4.7966283818284,-4.7966283818284,10646.050795016501,0.00045035180686997886,0.13910644280489504
7.91,206.0,0.66,272.5945248724025,272.65341534629636,9398.215537294564,-1583.9743321163326,-1461.2517725429364,-0.48468205917354984,112.45741214868379,2.432000666839707,0.7947206401661187,0.5367545597018443,0.5891068234099202,-6.890782565050902,-4.059407027705598,-4.059407027705598,9394.156130266858,0.00043193380824184076,0.13910644280489504
8.62,206.0,1.54,268.55574425267184,268.6051901955731,8369.92438515081,-1132.4478225786456,-1184.4699648843055,-0.40437614257049986,108.4097543705002,2.4504792574022476,0.8124600871061577,0.5519476736234528,0.6058724405935917,-5.085651773707455,-3.081256252145264,-3.081256252145264,8366.843128898665,0.00036813429970861843,0.13910644280489504
11.49,206.0,1.9,247.75672357597213,247.79661276942429,5344.052332463012,-824.3891572399361,-864.129844613971,-0.3030564140652725,101.96616212302543,2.4622368162912376,0.8237473436395881,0.5616950190095905,0.6396849101760392,-2.6894255395128197,-1.720384934668404,-1.720384934668404,5342.331947528343,0.0003219251660794046,0.13910644280489504
14.3,206.0,0.42,229.60215868711168,229.62955776641647,3687.393972027972,-471.00172065602374,-590.3539008104901,-0.21055658283055656,95.37736398684693,2.4736841866664547,0.8347368191997966,0.5712451877890554,0.6265470722400697,-1.4043588699620053,-0.8798969383490671,-0.8798969383490671,3686.5140750896226,0.00023862298008334602,0.13910644280489504
17.19,203.0,4.19,213.7903842650674,213.808554552899,2659.3425247236764,-308.83619047891654,-391.8188323615499,-0.1409244768713574,89.97864392982858,2.482867796411448,0.8435530845549901,0.5789495548068424,0.6127348058062133,-0.7376494081096702,-0.45198346683114693,-0.45198346683114693,2658.890541256845,0.00016996060591194866,0.13910644280489504
20.07,200.0,1.23,195.54296527187572,195.55449803060014,1905.4091529646237,-215.0946130989288,-245.53997981434554,-0.08867092937477426,85.6042876597768,2.485466318720188,0.8460476659713807,0.581136435053385,0.5942120125988479,-0.378206863241551,-0.22473506138545926,-0.22473506138545926,1905.1844179032382,0.00011794582860831481,0.13910644280489504
22.96,194.0,4.09,180.44416008889775,180.45204930950496,1418.2466071428573,-139.77248033394366,-164.17799603245862,-0.059375184616526015,83.07335935912187,2.486924987983566,0.8474479884642235,0.5823653670846507,0.5772310376236703,-0.2148299672762574,-0.1240065249235332,-0.1240065249235332,1418.1226006179338,8.74365038478586e-05,0.13910644280489504
25.85,188.0,5.2,168.4314631109172,168.43693478569358,1097.5242166344292,-92.99489450391485,-111.62870093822362,-0.040396210652096726,81.39067788209158,2.4869658042628737,0.8474871720923587,0.5823997687081046,0.5606156965221445,-0.1271905210383722,-0.0713050025429415,-0.0713050025429415,1097.4529116318863,6.49689560025832e-05,0.13910644280489504
28.74,184.0,1.16,159.09481140769554,159.0985732179896,880.7361169102297,-64.1918017465892,-75.79800137120806,-0.027437838438860926,80.21005035089766,2.4856250583022024,0.8462000559701143,0.5812701269047089,0.5438878451666216,-0.07657586648228358,-0.04164868301281614,-0.04164868301281614,880.6944682272169,4.728849221995555e-05,0.13910644280489504
31.62,182.0,2.47,151.6287431707546,151.63142286478748,727.1375205566095,-46.089715007741596,-53.51453223323726,-0.019373966613110173,79.46463152172113,2.48431713881021,0.8449444532578014,0.5801689251497104,0.5278471204365306,-0.048688966414450585,-0.02570033071889869,-0.02570033071889869,727.1118202258906,3.5344525611705675e-05,0.13910644280489504
34.51,180.0,3.85,145.6575488924093,145.65951702515014,614.7984613155608,-35.94111526385102,-39.189566903317804,-0.014188695785343949,78.97018240279552,2.482485417776895,0.8431860010658191,0.5786280076295295,0.5116991492254901,-0.03246838291006629,-0.016614043911808363,-0.016614043911808363,614.781847271649,2.7023561308183807e-05,0.13910644280489504
37.4,181.0,8.43,139.37381456058753,139.3753224211517,519.3978743315507,-28.3551346440896,-29.760891989400346,-0.01077532292300259,78.63744439405062,2.4807803473034546,0.8415491334113164,0.5771949952960239,0.49603809290873724,-0.022656252865923935,-0.011238364464071022,-0.011238364464071022,519.3866359670867,2.1637293911373978e-05,0.13910644280489504
40.29,180.0,4.55,134.78380620493218,134.78499174611395,450.90578307272284,-21.370067854317607,-23.39893308820675,-0.008472017114522425,78.41187031039398,2.479562509479755,0.8403800091005647,0.5761722773363183,0.48108036212183714,-0.016488128747862263,-0.007932114948733051,-0.007932114948733051,450.8978509577741,1.7591513008556447e-05,0.13910644280489504
43.17,179.0,0.44,130.76340717119652,130.76435599963776,396.09258281213806,-17.048427177001898,-18.751207674880675,-0.006789280165123665,78.25330593855917,2.479136784773427,0.83997131338249,0.5758149194919269,0.467066876389193,-0.01230677826879809,-0.005748088484421924,-0.005748088484421924,396.0868347236536,1.4511982131720586e-05,0.13910644280489504
45.92,179.0,1.96,127.66312554095718,127.66389661920869,354.9231380662021,-14.27992050177363,-15.319582010494964,-0.00554681423682428,78.14201881338512,2.479256219963509,0.8400859711649686,0.5759151664003371,0.4542207660094353,-0.009439008328577424,-0.0042873935933758775,-0.0042873935933758775,354.91885067260876,1.2079780474766828e-05,0.13910644280489504
48.81,179.0,2.99,124.10486453031429,124.10552969146862,315.5538311821348,-12.702488197220623,-13.167895197155524,-0.0047677582941741984,78.11152546370813,2.4822685971366028,0.8429778532511386,0.5784457096619169,0.4433201719125118,-0.007629929797176676,-0.00338250178936476,-0.00338250178936476,315.5504486803454,1.0719254387075461e-05,0.13910644280489504
51.7,174.0,3.39,120.63821484842278,120.63868575212513,281.5027562862669,-11.197006322161048,-9.758209761755143,-0.003533210415316398,77.74171074298819,2.463430526738886,0.8248933056693306,0.5626881291390279,0.4136416435702189,-0.005312917255350881,-0.0021976438256559147,-0.0021976438256559147,281.50055864244126,7.806828801857307e-06,0.13910644280489504
54.59,172.0,4.84,117.01717176442335,117.01747732710699,250.83513464004392,-10.611633787620407,-6.902225661400417,-0.0024991332323846343,77.09871011406469,2.4263734243225596,0.7893184873496573,0.5321584643423145,0.3711452901676588,-0.003529583231728308,-0.001309988192710706,-0.001309988192710706,250.83382465185122,5.222506785336727e-06,0.13910644280489504
