r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.87,39.3,6.6,33.3266585206842,32.75,1232.8304597701149,1285.1658079006472,453.8175210939587,0.9197002958267136,100.97415547883081,2.1605444079975857,0.5341226316776824,0.33133385316648545,0.4103082387298984,106.74248352268194,43.797320411846826,43.797319717577665,1276.6277794876926,0.035525825445121846,0.7962460151424846
1.74,54.6,5.6,64.25514985034269,63.957868945111045,2350.924712643678,852.1021050777298,402.8033179582856,0.8872121394037168,104.76954910040894,2.1908241339674452,0.5631911686087474,0.35259870535299465,0.4100497866712451,53.42115850674515,21.90533464942162,21.90533464942162,2372.8300472930996,0.009317752513093159,0.7962460151424846
2.61,65.5,6.7,84.38956757901379,84.18683982666175,2715.4881226053644,131.81969249141642,328.1050700359001,0.81690449146329,110.71491079095789,2.2487611385257282,0.618810692984699,0.3944407427133102,0.37786146255869635,34.652685018042526,13.093914242503374,13.093914242503374,2728.5820368478676,0.00482193758589975,0.7962460151424846
3.5,83.9,5.2,95.08255274159391,95.08020719371618,2582.927371428571,-255.07101567836537,5.9080306048778795,0.020658476320805398,74.5923599280601,2.246971882834856,0.6170930075214619,0.3931258606634918,0.28945239012200263,0.44027557179623517,0.12743881656875164,0.12743881656875164,2583.05481024514,4.933890823951977e-05,0.7962460151424846
4.37,94.3,6.3,99.41911386386047,99.52326813363797,2266.5631350114413,-373.4912396119276,-210.61958418659017,-0.6270704912576193,106.78664047491229,2.261652170203381,0.6311860833952456,0.40395678939557855,0.309436189278933,-15.323284005115337,-4.741578609781716,-4.741578609781716,2261.8215564016596,0.00209196846825838,0.7962460151424846
5.24,104.0,5.7,100.47378098401735,100.64390542899257,1933.0526145038168,-325.81938925446383,-271.8917747093715,-0.7401690101998221,114.7773897285338,2.306774990144481,0.6745039905387017,0.43785712656915243,0.4027446166833634,-16.212722700131312,-6.52958678925805,-6.52958678925805,1926.5230277145588,0.003377862940838944,0.7962460151424846
6.11,115.0,5.1,101.69679575339197,101.9057628399886,1699.6373977086741,-230.53596887961032,-256.23926156970083,-0.7144001899461807,117.30551970809071,2.344046065092186,0.7102842224884984,0.46655191054087064,0.5076929233328599,-13.715725951095816,-6.963377003744204,-6.963377003744204,1692.67402070493,0.004096977986652181,0.7962460151424846
6.98,127.0,5.1,103.20997610141556,103.40600466123811,1531.9200286532948,-174.54126012249003,-222.19311018204385,-0.6510091559363166,117.54655550407901,2.378649415148672,0.7435034385427253,0.49375439497930873,0.5292809393694159,-10.963307146408576,-5.802669505046562,-5.802669505046562,1526.1173591482482,0.0037878410076730893,0.7962460151424846
7.85,129.0,5.1,104.50937117173805,104.68091755425151,1395.9356050955416,-176.8084499800122,-195.67876618247192,-0.5943225189876258,117.21599775569287,2.412119255745453,0.7756344855156347,0.5205802459527546,0.5151266384739707,-8.87440854163201,-4.571444240495589,-4.571444240495589,1391.364160855046,0.003274824586303148,0.7962460151424846
8.72,127.0,5.1,103.16073427713923,103.32310196659797,1224.2733256880736,-203.2604826736428,-185.0060220450902,-0.5696458433524018,117.92435645117166,2.445094626685603,0.807290841618179,0.5475045056420754,0.499088109701831,-7.703568747983591,-3.844759564389231,-3.844759564389231,1220.4285661236843,0.003140442157552499,0.7962460151424846
9.6,124.0,5.1,99.81544719014738,99.93100469824168,1040.2297604166667,-193.24766925660418,-150.09777002059215,-0.4814869204392775,111.96650117588531,2.4260516898270925,0.7890096222340088,0.53189611728225,0.4281585691988587,-5.615667275368517,-2.4043960657186374,-2.4043960657186374,1037.8253643509481,0.0023114086495010836,0.7962460151424846
10.47,122.0,3.9,96.2441859565896,96.31905989989728,886.0899044890162,-177.17224819270152,-114.73608002458971,-0.3810198237455594,104.42038783865678,2.3937710485656156,0.758020206622991,0.5058116348484046,0.36238584901771054,-3.8000227096206265,-1.3770744559124517,-1.3770744559124517,884.7128300331038,0.001554102409835074,0.7962460151424846
