r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.09,11.2,2.02,13.63882067329948,12.724024520567383,1798.897777777778,5859.089994972348,1757.5081072643732,0.9598559659152065,86.26582122101802,2.064399134193891,0.44182316882613537,0.26655746978118694,0.3128311340346598,920.0307017063196,287.8142477614918,267.9625484269028,2066.860326204681,0.14895929704045432,1.0363407028310034
0.26,26.5,1.03,27.403084746838932,26.957099250475746,2794.943076923077,3269.1488068095473,1481.5457340698517,0.9273072999686371,90.98312936219304,2.0945101636345296,0.4707297570891484,0.2863953521364051,0.28735392591642794,324.49738473674023,93.24559745371587,93.24559093244801,2888.188667855525,0.03336225045225875,1.0363407028310034
0.43,33.7,1.03,35.711080863705874,35.37620103968204,2910.408372093024,-340.6982654600303,1229.021124140774,0.8762742038902464,96.31657640193977,2.1322634634289637,0.5069729248918051,0.31184665125790945,0.28205891280925155,196.27844490242757,55.3620847770693,55.36208477706866,2965.7704568700924,0.01902210195233349,1.0363407028310034
0.6,32.7,1.12,40.05810270642944,40.09318395937145,2679.105666666667,-1379.8118659726067,-145.96051809969194,-0.16006649894075703,78.50523038063075,2.1443862783673193,0.5186108272326265,0.3201557413406491,0.22376211385270478,-20.9434289592752,-4.686345935251372,-4.686345935251372,2674.4193207314156,0.0017492202691148848,1.0363407028310034
0.77,33.7,1.03,43.089485147302106,43.35642628261697,2441.2723376623376,-1262.6230496453888,-1011.6553999246808,-0.8072373797951303,100.36079503855676,2.167570731228142,0.5408679019790164,0.33623140965653064,0.2848358199098566,-105.214266520884,-29.968791870690172,-29.968791870690172,2411.3035457916476,0.012275890488835957,1.0363407028310034
0.94,35.7,2.24,45.6203047749622,45.987226487362776,2249.8138297872347,-1015.8182162299813,-1145.325394758487,-0.85295722413602,108.1443544933642,2.221212905289276,0.592364389077705,0.37435641734086766,0.36439590398461574,-98.13032810068262,-35.75828961655518,-35.75828961655518,2214.0555401706797,0.015893888259980123,1.0363407028310034
1.11,37.8,3.35,47.76539294634597,48.23320951377795,2095.894144144144,-1059.3256023153963,-1016.4966565332907,-0.8090949043955366,110.12471275378275,2.24524428915426,0.6154345175880898,0.3918576644205358,0.5040298462036936,-80.2714810244214,-40.45922223528183,-40.45922223528183,2055.434921908862,0.019304038969778347,1.0363407028310034
1.28,41.8,3.35,48.823887915288374,49.1807197995312,1889.6431249999998,-1009.048239629061,-868.1582199918348,-0.7444184432060659,109.54307848239526,2.2543977443189775,0.6242218345462185,0.39859240303197563,0.4288526339637896,-63.70772495926919,-27.32122565262325,-27.32122565262325,1862.3218993473765,0.014458405024217824,1.0363407028310034
1.46,43.9,2.14,50.13955542667776,50.441865548371624,1742.7272602739727,-735.6681748466258,-742.4669107250643,-0.6757678074712065,108.54911282677023,2.2638183807023644,0.6332656454742698,0.4055632317067408,0.414521134257956,-50.242462998555574,-20.826562750074643,-20.826562750074643,1721.900697523898,0.011950557740561776,1.0363407028310034
1.63,44.9,1.25,51.32595820921174,51.57925552002471,1632.159263803681,-520.9308669381095,-596.4825443845475,-0.5782316908627763,106.48045786902182,2.277235171271642,0.6461457644207762,0.4155602106728259,0.4233466796760854,-37.77323631745221,-15.991174175613516,-15.991174175613516,1616.1680896280675,0.009797557462774043,1.0363407028310034
2.05,53.2,1.6,54.04496812918218,54.24504585674161,1435.3780487804881,-387.36166989612883,-441.78794076938937,-0.4531728235688916,102.03252775665719,2.2864569270658945,0.6549986499832587,0.4224785670598273,0.4685809756083596,-22.555301804563733,-10.568985324723467,-10.568985324723467,1424.8090634557648,0.00736320674099019,1.0363407028310034
2.74,64.3,0.9,57.25436346809746,57.39333236535408,1202.1878102189778,-329.4037706128121,-327.7447432919826,-0.3474462536128039,97.4503006025082,2.296807603215669,0.6649352990870421,0.43028960612070805,0.470556878040769,-12.35720505758505,-5.8147678332068224,-5.8147678332068224,1196.373042385771,0.0048368214880662435,1.0363407028310034
3.42,73.1,2.4,57.900424292780876,58.01383024762285,984.0948830409355,-235.57522155327032,-260.46753326593205,-0.2804011851639349,95.54010074694644,2.3355099105393045,0.7020895141177323,0.45992459121162277,0.4906899535649868,-7.833203941557171,-3.8436744783477597,-3.8436744783477597,980.2512085625877,0.003905796630535692,1.0363407028310034
4.11,76.2,4.4,60.025207441089805,60.12103209360265,879.4497566909974,-165.45218745959215,-216.46098701832003,-0.23496615290645512,94.32240722685795,2.3796623266788375,0.7444758336116839,0.4945588135859201,0.51947811165947,-5.39235356665957,-2.801209648208521,-2.801209648208521,876.6485470427889,0.003185184402934458,1.0363407028310034
4.79,78.4,3.8,60.153394499471986,60.23344253817807,757.4253862212943,-184.54481680785682,-178.29570202037803,-0.19470472499971048,92.46195419536356,2.411766444970076,0.7752957871712729,0.5202948323375013,0.5352912456324502,-3.7584090531407286,-2.0118434636519784,-2.0118434636519784,755.4135427576423,0.0026561605938008838,1.0363407028310034
5.48,83.1,3.1,58.52768193006038,58.5994539223703,626.6233576642336,-167.32893865806872,-154.51325227852115,-0.16927054124311086,91.26810108737837,2.439333663284849,0.8017603167534548,0.5427653019143707,0.5441418487064301,-2.81916074257144,-1.5340233382634156,-1.5340233382634156,625.0893343259702,0.002448078769289857,1.0363407028310034
6.16,88.0,3.0,56.97580583074723,57.04049438775929,528.1847402597401,-138.57734562310208,-137.6915751946129,-0.1511412998539131,90.24503759970123,2.456712155201327,0.8184436689932738,0.557107145275405,0.5407392877199533,-2.214245501328589,-1.197329535225532,-1.197329535225532,526.9874107245146,0.002266876423983897,1.0363407028310034
6.85,89.9,2.4,54.64616820250777,54.698180042849685,436.7723941605839,-116.66297284398591,-112.23124072543827,-0.1235112691432339,88.08105085100728,2.461029180461181,0.8225880132427338,0.5606909784124168,0.5227685945439338,-1.5881755296463695,-0.8302482895223002,-0.8302482895223002,435.9421458710616,0.0019008717139711035,1.0363407028310034
7.53,90.6,2.8,52.62607427978601,52.66615801442137,368.3564674634794,-81.34380204005096,-88.77607995007747,-0.09788565274393221,85.96097869077218,2.4621100331906463,0.8236256318630204,0.5615895793211506,0.5015845132600022,-1.1174430955715116,-0.5604921511879868,-0.5604921511879868,367.79597531229143,0.0015216025797845957,1.0363407028310034
8.21,91.6,2.6,51.71610141267489,51.74600467668977,326.14482338611447,-57.24314446198369,-69.47230142353082,-0.07669621032949989,84.14338447689302,2.46127700344167,0.8228259233040032,0.5608969672277282,0.4794088291282021,-0.7860510004477177,-0.3768397897596922,-0.3768397897596922,325.7679835963548,0.0011554369799149221,1.0363407028310034
8.9,92.3,1.4,50.77580006343566,50.79770565685029,289.93335955056176,-50.05313478126465,-53.45092959427305,-0.059056208364421416,82.57061907389702,2.4582593133062915,0.8199289407740399,0.5583905705362637,0.45629358560361577,-0.5478997398659923,-0.25000313685474196,-0.25000313685474196,289.68335641370703,0.0008622779290857038,1.0363407028310034
9.57,90.9,1.0,49.678844931569714,49.696623627767714,258.07256008359457,-42.058452990368885,-44.37336266021546,-0.049044432760135225,81.76134239701618,2.461913094207927,0.8234365704396097,0.5614258085990572,0.4405968307854386,-0.41901135418692304,-0.1846150747178732,-0.1846150747178732,257.88794500887667,0.0007153611164663119,1.0363407028310034
10.31,89.6,2.7,48.750867795046354,48.76274192454727,230.63094083414163,-36.556113697697064,-32.924733767818736,-0.036403761761968564,80.19309410726298,2.4341749881220967,0.7968079885972128,0.5385342841435526,0.3966283749234978,-0.28315521753985706,-0.112307393783943,-0.112307393783943,230.5186334403577,0.0004869571852453195,1.0363407028310034
10.96,89.4,2.7,47.6538057841909,47.66093578602921,207.25956204379563,-35.95596736976306,-22.9141068115658,-0.025341125075162244,78.34270453712398,2.3847373324565813,0.7493478391583179,0.4985961802711077,0.3423144749901994,-0.18113980605855284,-0.06200677761076006,-0.06200677761076006,207.19755526618488,0.000299174508506709,1.0363407028310034
