r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.61,150.0,1.4,137.52371136295562,137.51253215616384,5238.143074792243,189.71647115265495,79.16077855981717,0.189247718421816,78.14779729811828,2.1195569033417034,0.4947746272080353,0.30320869328272626,0.20789953779981854,4.096756880431978,0.8517138619200347,0.8517138619200347,5238.994788654163,0.00016259843416976345,0.9362240323352549
3.94,152.0,1.1,143.75220349923828,143.79205332701804,5247.75497461929,-136.4179012713356,-189.7171443012344,-0.42933907962821466,91.60802264420649,2.1702053302654867,0.5433971170548673,0.3380735506330546,0.2913380550854212,-9.982462976808188,-2.908271348625522,-2.908271348625522,5244.846703270664,0.0005541934337037082,0.9362240323352549
4.27,155.0,1.3,148.14564603872958,148.26468898561112,5148.107259953162,-535.6404424402946,-486.57521206650006,-0.8266416199677935,110.3558578339965,2.2438144489161704,0.6140618709595236,0.3908090631277177,0.38679811855364443,-21.36410892103756,-8.263597135232459,-8.263597135232459,5139.843662817929,0.0016051719045363463,0.9362240323352549
4.6,152.0,1.8,149.85595815392733,150.04488828347334,4894.232282608696,-882.0948891681107,-739.8102735946482,-0.9457844463874998,122.73686619556061,2.3269236886614384,0.6938467411149809,0.453291595652092,0.4881032684650218,-25.23535196654455,-12.31745777573561,-12.31745777573561,4881.91482483296,0.0025167292977653815,0.9362240323352549
4.94,150.0,2.4,149.79088164042165,150.04030191918437,4557.103684210527,-1068.4392986054143,-876.448411388278,-0.9716427305986484,129.29396270759486,2.381520672879051,0.7462598459638887,0.49603585136351286,0.5952833112491976,-25.43067590589621,-15.138456960567083,-15.138456960567083,4541.96522724996,0.0033219470105509464,0.9362240323352549
5.3,147.0,5.5,147.90996225225635,148.24142909456856,4146.324773584905,-1076.4588364880856,-894.0226223271331,-0.9739247542035668,131.6286171658277,2.403913595245283,0.7677570514354717,0.5139566557562706,0.7657343776058985,-24.187994079129084,-18.521578591717066,-18.521578591717066,4127.803194993188,0.0044669869349521964,0.9362240323352549
5.63,145.0,3.8,146.25952372338034,146.54273813464795,3814.3470870337483,-819.6085902394844,-826.395199139027,-0.9640098030166052,131.8829662274596,2.4096452664244925,0.7732594557675128,0.5185800457374263,0.6522583072626528,-22.581966659712066,-14.729275348125453,-14.729275348125453,3799.6178116856227,0.003861545635990131,0.9362240323352549
5.96,152.0,4.1,146.32621301945954,146.58814174413973,3605.3831040268456,-623.5114971345698,-701.8969373718169,-0.9352190263144315,132.0990573487841,2.4218306239629848,0.7849573990044654,0.5284585274910708,0.6210273569630883,-20.728448287044316,-12.872933453649187,-12.872933453649187,3592.5101705731963,0.003570475891795168,0.9362240323352549
6.27,149.0,1.4,146.08661263445103,146.33499000580824,3415.299728867624,-543.9577732275809,-551.0179023404735,-0.8700725191492098,131.28871548033453,2.4391816080222237,0.8016143437013348,0.5426404180573995,0.6358265056700644,-18.218612984663242,-11.58387703219369,-11.58387703219369,3403.71585183543,0.003391760006961533,0.9362240323352549
8.24,149.0,4.0,139.33599377934738,139.60269803983016,2365.159381067961,-445.94798976936386,-426.7684317342928,-0.7749943624503607,127.9810620525823,2.446286483241521,0.8084350239118603,0.5484868465964235,0.7500573307570437,-12.036966212519546,-9.028414747775134,-9.028414747775134,2356.130966320186,0.0038172542704755412,0.9362240323352549
10.3,146.0,4.0,128.87162845093172,129.0996982955421,1618.129330097087,-322.0636613313687,-336.6005463506751,-0.6720768358706468,123.93388471310098,2.4567276374368068,0.8184585319393345,0.5571199830118814,0.7063668573071142,-8.086708067489168,-5.71218256359241,-5.71218256359241,1612.4171475334945,0.003530114965046942,0.9362240323352549
11.13,149.0,3.2,126.17228052460166,126.35197188805563,1434.3953998203053,-198.36123720858077,-259.92043546118566,-0.557340652193967,118.48596237496953,2.467732133330131,0.8290228479969259,0.5662721979809064,0.6871359586182304,-5.933247398553042,-4.076947638923866,-4.076947638923866,1430.3184521813814,0.0028422760135776966,0.9362240323352549
11.95,152.0,2.8,124.06408385695659,124.19926650347014,1290.833288702929,-172.67207021648107,-198.70658444438058,-0.4469154228396549,112.01652634384348,2.4711884532260138,0.8323409150969732,0.5691580341567639,0.6703878170984489,-4.1892814423421045,-2.808443241342765,-2.808443241342765,1288.0248454615862,0.0021756823796688905,0.9362240323352549
12.72,153.0,2.4,121.35942708016496,121.46296307928603,1159.8468081761005,-160.5572187801338,-158.0599339559469,-0.3648597610050896,106.5249635854511,2.4690134060187767,0.8302528697780256,0.567341360651081,0.6468487522121497,-3.055556034187387,-1.9764826080284157,-1.9764826080284157,1157.870325568072,0.001704089362559408,0.9362240323352549
13.58,156.0,2.2,118.12742204358665,118.21809421573332,1029.1250220913107,-139.87873468533851,-139.2639664258509,-0.3247940231199598,103.88995687609737,2.473403218597242,0.8344670898533522,0.571010076866985,0.6350966073505032,-2.4847449967265685,-1.5780531175521808,-1.5780531175521808,1027.5469689737586,0.001533393012182374,0.9362240323352549
14.43,158.0,2.8,115.18129932306306,115.26074657054758,920.6541718641718,-118.83040888920021,-123.26723075148028,-0.289744764742926,101.4726318441784,2.4769688727076837,0.8378901177993764,0.5739964206347055,0.622695970459727,-2.0375026917212065,-1.2687447159356426,-1.2687447159356426,919.3854271482361,0.0013780904433994628,0.9362240323352549
15.29,158.0,3.1,112.30785319396186,112.37612557834515,825.9250228907785,-104.38139955810081,-107.62965358183345,-0.254713671707653,98.93080851385683,2.4794253060346407,0.8402482937932552,0.5760570983676458,0.6087421332924766,-1.6480725625618844,-1.0032512075547202,-1.0032512075547202,824.9217716832237,0.0012147000995697459,0.9362240323352549
16.02,159.0,3.8,109.89659062226548,109.95498033286168,754.6877465667915,-92.68839184462807,-93.90797029941794,-0.22341034161922255,96.57082887273295,2.4810721759055956,0.8418292888693717,0.5774401671014447,0.594999587029385,-1.3467491803313827,-0.8013152061293355,-0.8013152061293355,753.8864313606622,0.0010617837771502755,0.9362240323352549
16.88,161.0,3.6,106.97241900697259,107.02304471467815,678.5504798578198,-82.36933293189959,-82.52509514249185,-0.19708502375083448,94.53595428072406,2.482537340118325,0.8432358465135918,0.578671665928985,0.5814669542735272,-1.1037690044267952,-0.6418052012255719,-0.6418052012255719,677.9086746565943,0.0009458473912664452,0.9362240323352549
17.73,163.0,4.0,104.27969512834099,104.3231307045566,613.8361872532431,-71.27031827326108,-72.09001608744407,-0.17269839007688706,92.58157200764978,2.4827056172329303,0.843397392543613,0.5788131681585242,0.5666996374490796,-0.9017872778628601,-0.5110425234210751,-0.5110425234210751,613.325144729822,0.0008325389314363036,0.9362240323352549
18.59,162.0,4.8,101.69113742989954,101.7283067783987,556.6782356105433,-61.9160331045697,-62.80480464055623,-0.15081852203845394,90.79395569657987,2.482728770871559,0.8434196200366965,0.5788326387793765,0.5521610832024636,-0.7366008718764412,-0.40672233530317486,-0.40672233530317486,556.2715132752402,0.0007306237414685185,0.9362240323352549
19.32,164.0,5.7,99.75467006591563,99.78641641025096,515.3896946169773,-52.2060042828619,-54.696302237396274,-0.13158907533987965,89.19421442413957,2.4825253339779074,0.843224320618791,0.578661570596655,0.5397212717878412,-0.6075043582680892,-0.3278830248611095,-0.3278830248611095,515.0618115921162,0.0006361846740036601,0.9362240323352549
20.18,165.0,7.0,97.74117594098622,97.7684739576107,473.6706888007929,-46.26233461018884,-47.833919252356935,-0.11523648365453092,87.81357228330873,2.4822008974160776,0.8429128615194346,0.5783887935931883,0.5274091371660455,-0.5014532847904597,-0.2644710442604157,-0.2644710442604157,473.4062177565325,0.0005583436984973716,0.9362240323352549
21.04,166.0,6.3,95.73466039958878,95.75813699106725,435.81847908745254,-41.82682091609982,-41.84716753916309,-0.10091895032622662,86.57753636272295,2.481134748675646,0.84188935872862,0.5774927409071517,0.5145286215307407,-0.41527158229832306,-0.21366911480084572,-0.21366911480084572,435.6048099726517,0.0004902708926967449,0.9362240323352549
21.89,163.0,7.0,93.80363643780048,93.82427191297569,402.1468250342622,-36.958403348064415,-37.23779596452977,-0.0898666010872509,85.62967454365395,2.481075029249931,0.8418320280799338,0.5774425644503731,0.5031405282640378,-0.35154169956353004,-0.17687487642523217,-0.17687487642523217,401.96995015783693,0.00043982661408744055,0.9362240323352549
22.63,159.0,8.5,92.3547184151768,92.37286398071677,377.0546177640301,-31.982274538600443,-33.17866560074558,-0.08011516623036495,84.78315928676186,2.4807812351466336,0.8415499857407682,0.5771957411348239,0.4934895049663286,-0.30015098982741656,-0.14812136338508533,-0.14812136338508533,376.90649640064504,0.00039283795079750187,0.9362240323352549
23.48,155.0,9.1,90.80551957584872,90.8207399221125,351.2950085178875,-29.159146409695317,-28.47138881330325,-0.06878754939352495,83.72621472344179,2.476460907537271,0.8374024712357802,0.5735706336545845,0.479989654572102,-0.2452862491832039,-0.11773486201673258,-0.11773486201673258,351.17727365587075,0.0003351452743667043,0.9362240323352549
24.34,154.0,8.0,89.22670017433032,89.24048912909431,327.1924774034511,-25.9666827912679,-25.94371747057123,-0.0626974315912745,83.21064724349446,2.477395127431382,0.8382993223341266,0.5743538061313351,0.4716947911388817,-0.2143423937228705,-0.10110419063931735,-0.10110419063931735,327.0913732128118,0.0003090052419254089,0.9362240323352549
25.19,149.0,5.4,87.91019726331055,87.9238818524296,306.89198094481935,-18.290436978888163,-25.45009161498341,-0.0615075404286415,83.22861779068963,2.484896742725937,0.8455008730168997,0.5806568268816427,0.470038866761857,-0.20322300808180996,-0.09552271241870966,-0.09552271241870966,306.79645823240065,0.00031125841777134125,0.9362240323352549
25.93,153.0,3.1,87.90764542785999,87.92047543092565,298.11068260701893,-24.320046634404314,-24.153485517273523,-0.058381231380451516,83.00265564590964,2.4879958412477383,0.8484760075978288,0.5832681749054573,0.46553233984963643,-0.186879955436012,-0.08699866292512244,-0.08699866292512244,298.0236839440938,0.0002918334296556864,0.9362240323352549
26.78,156.0,3.0,84.74034666634131,84.75266839457032,268.2231067961165,-29.514145260661344,-22.79664362524746,-0.0551084593359698,82.74165357838366,2.4898025132785913,0.8502104127474476,0.5847925057345695,0.4580163330030893,-0.170267552338135,-0.07798531995132418,-0.07798531995132418,268.1451214761652,0.00029074795561030996,0.9362240323352549
27.64,151.0,9.4,82.72105932154062,82.73337234755996,247.641494211288,-22.67611592114589,-22.633142477543146,-0.05471400484977519,82.75181546179874,2.492722596263914,0.8530136924133573,0.5872593635436044,0.4499530151609149,-0.16380908945385522,-0.07370639371052619,-0.07370639371052619,247.56778781757748,0.0002976334557433395,0.9362240323352549
28.37,158.0,7.7,81.14860601174624,81.15792321147701,232.16808248149454,-19.182473331137572,-17.76913315066228,-0.04297207120115075,81.56348644773831,2.4832014777750775,0.8438734186640744,0.5792302057641764,0.43145879693399736,-0.12354430550039848,-0.05330427741924816,-0.05330427741924816,232.1147782040753,0.00022959347748069961,0.9362240323352549
29.23,152.0,3.4,79.66269678627742,79.66832494787373,217.14136161477927,-17.4729312403666,-11.866304098530012,-0.028706729407683047,79.74196538348751,2.447390744869075,0.8094951150743118,0.5493975633705316,0.39173849322341475,-0.07831443799865222,-0.030678779939230558,-0.030678779939230558,217.11068283484005,0.00014128482804783897,0.9362240323352549
