r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.47,22.2,2.81,16.76645019181795,16.59283279009344,585.7917021276597,86.18241881298991,36.74352333651813,0.3513898773728691,73.75614340318181,2.025013518935055,0.4040129781776527,0.24122729420411412,0.22347169008817927,55.14289826795703,12.322876672300891,12.322876669600324,598.11457879726,0.021036277271651204,0.4580668690631233
0.95,43.4,3.47,24.554467570823373,24.409041357660897,627.1592631578949,51.27708152611065,46.51245221961016,0.43383378534858824,77.0310578001334,2.0387850216284895,0.4172336207633499,0.2500045504295492,0.2130718109705941,35.17755304719765,7.495344933280544,7.495344933280544,634.6546080911754,0.011951262420043357,0.4580668690631233
1.42,60.2,3.04,30.08685884697893,30.016612067320324,634.5049295774648,46.25811634349008,29.351753593362204,0.28507068034164484,77.10163592378156,2.0682986871669353,0.4455667396802579,0.26910351172983255,0.1920922427997506,15.478461836793109,2.9732924493199353,2.9732924493199353,637.4782220267848,0.004686003702529272,0.4580668690631233
1.9,69.6,2.05,35.667618210540475,35.70852139195909,671.1044736842105,48.844644415460145,-17.49472872564512,-0.17299618872147846,78.16340910001111,2.129971964924906,0.5047730863279098,0.31028349487076967,0.21590868660321239,-7.116827300936658,-1.5365848353271188,-1.5365848353271188,669.5678888488834,0.0022896358101574294,0.4580668690631233
2.37,72.5,2.0,40.026005308671806,40.17151229416189,680.907341772152,-85.80349313123978,-49.16681950640448,-0.45510807796493036,93.53958206092,2.1816217628279317,0.5543568923148144,0.3460922672680147,0.2741162612423711,-17.96228666894016,-4.92375486505356,-4.92375486505356,675.9835869070985,0.007231167242471671,0.4580668690631233
2.84,74.3,2.02,40.67001138735651,40.94967277036533,590.4491901408451,-148.0499927820467,-77.34285174404896,-0.6484227977487095,104.65454077466346,2.233397003156404,0.6040611230301479,0.3831970925133782,0.33636520081652516,-23.894503565568197,-8.037279490243522,-8.037279490243522,582.4119106506015,0.013612144151116876,0.4580668690631233
3.3,75.8,2.01,41.92266346071045,42.33944732752189,543.2208484848486,-107.08337237768615,-103.38495650788113,-0.7749910559767902,113.04179573711167,2.2793248465531786,0.6481518526910515,0.4171245641561259,0.40087363614750765,-26.547388075096,-10.642147987882717,-10.642147987882717,532.5787004969659,0.019590831274922317,0.4580668690631233
3.78,77.2,2.05,42.468576256752854,43.028005996095146,489.7908201058201,-94.62204484473227,-109.29684940342406,-0.7975191624498831,119.98909105566699,2.3417644721112505,0.7080938932268004,0.464777299994187,0.49981744885070206,-25.31576703752336,-12.653262096393622,-12.653262096393616,477.13755800942647,0.025834012351235,0.4580668690631233
4.25,79.3,2.08,43.20999341864943,43.89364532594667,453.32990588235293,-81.36587940370066,-104.33049378265835,-0.7787357254221576,123.98964810244469,2.3939925552829515,0.7582328530716335,0.5059890206881463,0.6167310320973015,-22.718863190563606,-14.011427943593686,-14.011427943593517,439.31847793875943,0.030907795319642228,0.4580668690631233
4.73,81.3,2.08,43.495044964143446,44.171178385911325,412.4932346723044,-115.36295760895456,-102.9855639830699,-0.773392759087898,126.93141209647231,2.4333430749576515,0.7960093519593454,0.5378530948112398,0.6038033084599487,-20.75429915776188,-12.53151449622415,-12.53151449622414,399.9617201760803,0.030379927335961544,0.4580668690631233
