r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.87,24.3,3.9,35.6216406636597,35.64,1460.0110344827588,-185.20782137666828,-13.206364520580976,-0.09836637272122371,68.48232294871782,2.0439847296904725,0.4222253405028536,0.2533408534005443,0.19421718480467387,-7.742939889642288,-1.5038119874781373,-1.5038119874781373,1458.5072224952805,0.0010300004259903392,0.49393164253246913
1.74,49.6,3.9,47.56637336221113,47.54,1298.8802298850574,-33.91198749284364,20.23971020919926,0.15009992387767163,73.5156870981252,2.080707338601299,0.4574790450572469,0.27725088793127833,0.2273079514722392,6.3417810558869645,1.44153726049912,1.44153726049912,1300.3217671455566,0.0011098307814074503,0.49393164253246913
2.61,73.6,5.2,60.5334507237796,60.47,1401.0041762452108,153.08798626660703,47.5763328041177,0.34125963410906807,83.43323223407516,2.114580451051023,0.48999723300898196,0.29984555536058827,0.26965616049282715,10.908963335148426,2.941669167913151,2.941669167913151,1403.945845413124,0.002099686223474389,0.49393164253246913
3.5,101.0,4.4,74.20884241225724,74.08847953629498,1568.3150857142857,167.23037364890118,97.34856165929854,0.6214991183971571,91.12239166209734,2.121596684539967,0.4967328171583685,0.30459042995148894,0.3151811513391707,16.18071030978113,5.099854904922406,5.099854904922406,1573.4149406192082,0.003251805043096407,0.49393164253246913
4.37,107.0,3.5,86.15802580419616,86.0731694548307,1695.329633867277,136.68311297459218,92.35658505147575,0.5980726333748746,92.45788492067281,2.135949092054588,0.5105111283724045,0.3143657940849677,0.2643006765283921,12.653668354869083,3.3443731067578053,3.3443731067578053,1698.6740069740347,0.0019726978399528766,0.49393164253246913
5.24,115.0,3.5,97.30996570542794,97.28408400144393,1806.1437022900761,63.65332289923592,35.67171547457593,0.26042046477836844,84.15876864940908,2.1586624479185677,0.532315950001825,0.33002585636929904,0.22979889699991948,4.182569779934026,0.961149922054035,0.961149922054035,1807.1048522121303,0.0005321558416586876,0.49393164253246913
6.11,123.0,3.9,105.02482253824307,105.04850308309966,1806.0864157119474,-58.8718705319576,-31.836426464449495,-0.23351117775410069,85.69598523634687,2.199868362040634,0.5718736275590085,0.35903059171644064,0.24859618003703313,-3.275117911839178,-0.8141818020540843,-0.8141818020540843,1805.2722339098934,0.0004507989180177911,0.49393164253246913
6.98,130.0,3.9,108.95756413356504,109.04986198982556,1703.70664756447,-130.33636161789204,-92.53152056376587,-0.598911614988581,105.1132518590833,2.253825009954408,0.6236720095562316,0.3981698988201259,0.31962643730590523,-9.019132869287256,-2.882753306598872,-2.882753306598872,1700.823894257871,0.0016920479301427776,0.49393164253246913
7.85,134.0,3.5,111.18587743028223,111.3441242275496,1579.3011464968154,-170.31033604622596,-133.82275886419777,-0.7615941559557649,116.0865295873903,2.31323824333197,0.680708713598691,0.4427881882105646,0.39830711959174986,-11.26252516164872,-4.485943956465908,-4.485943956465908,1574.8152025403494,0.002840461406862247,0.49393164253246913
8.72,136.0,3.9,110.55611291714231,110.78013043863056,1407.3666628440367,-166.7923575219897,-151.20630356418346,-0.8109849535234216,123.25658916937184,2.3720302094826846,0.7371490011033772,0.48850906201832084,0.4960341538168325,-11.463215509057164,-5.686146405055162,-5.686146405055162,1401.6805164389816,0.0040402736224574715,0.49393164253246913
9.6,137.0,4.0,110.8987911673704,111.17184625614527,1287.4145208333334,-142.80286860292355,-152.9228048788993,-0.8153301308876559,126.75671561454585,2.4102266292462526,0.7738175640764025,0.5190498244040701,0.5867281752425859,-10.76547599301011,-6.316408084996687,-6.316408084996687,1281.0981127483367,0.0049062737624390495,0.49393164253246913
10.47,136.0,3.5,109.79895484243491,110.08461927081366,1157.4616427889205,-145.78959403188597,-146.42197711399436,-0.7983873046435341,128.30524416149873,2.437575493878074,0.8000724741229508,0.5413219449197483,0.6131841522920725,-9.78388520131132,-5.999323353289034,-5.999323353289034,1151.4623194356313,0.005183172497001064,0.49393164253246913
11.35,137.0,3.5,107.97143011256374,108.24236231716306,1032.282731277533,-138.91886819147135,-138.66796292973808,-0.7763854770080497,128.9700718503998,2.458837072519779,0.8204835896189878,0.5588701205210503,0.585029385225622,-8.822069669897365,-5.161169995397661,-5.161169995397661,1027.1215612821354,0.004999763959007917,0.49393164253246913
12.19,137.0,3.5,105.55785874969351,105.81480661986771,918.5211894995899,-137.80619722170118,-132.48859251834966,-0.7573752643436071,129.17905500402844,2.473934606965156,0.83497722268655,0.5714547667263762,0.5551247949165843,-8.026006639157787,-4.455435289561611,-4.455435289561611,914.0657542100283,0.004850661411459026,0.49393164253246913
13.12,137.0,5.0,101.4698295892489,101.70230479197608,788.365762195122,-128.02228660070836,-125.25086817789332,-0.7333540652062347,128.78523767818368,2.4850889056148064,0.8456853493902141,0.5808186201552978,0.5001047627217815,-7.198565365079814,-3.6000368238404747,-3.6000368238404747,784.7657253712815,0.0045664550598581094,0.49393164253246913
13.94,138.0,5.0,98.22288726222116,98.39248802627161,694.4821879483503,-111.90601654598139,-97.46709453959906,-0.6220424354653896,122.33984570991552,2.472871267690199,0.833956416982591,0.570565043967323,0.43818483130922503,-5.459151763260821,-2.3921174944759014,-2.3921174944759014,692.0900704538744,0.0034444619832630784,0.49393164253246913
14.86,137.0,7.5,93.81400107056906,93.92352474220715,593.6492934051143,-109.60097232960432,-69.90585509525883,-0.47953206440882695,112.81897092124522,2.44522088181366,0.8074120465411134,0.5476085360950019,0.38006624360316765,-3.6406671622035085,-1.3836946925480917,-1.3836946925480917,592.2655987125662,0.002330828500760181,0.49393164253246913
