r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.09,16.5,4.57,16.942185892056106,16.6754250320644,3089.6644444444446,4473.002057613164,786.2481775426216,0.6083804681346751,81.2515019918204,2.051054551117303,0.4290123690726109,0.25789666831013414,0.18141884308086623,549.2425202047687,99.64294258636842,99.64292001094309,3189.307364455388,0.032250401880951664,0.5415807222127784
0.27,38.5,6.88,32.46078497141499,32.42834099981064,3894.804814814814,1649.4074074074092,141.65002939447277,0.12657242641681016,74.91825590221057,2.1145374946043276,0.4899559948201545,0.29981657363403624,0.2220133923850823,35.120686786882594,7.797262816449741,7.797262816449741,3902.602077631264,0.0020019649731280453,0.5415807222127784
0.45,47.4,4.57,40.58255693437829,40.713056873686114,3683.451111111112,-2191.168577307465,-434.6697156752721,-0.37178829438672123,91.85402202620138,2.197717359936769,0.5698086655392984,0.35749753879933405,0.31065871000956696,-75.88944484818163,-23.57571703987828,-23.57571703987828,3659.8753940712336,0.006400442500430709,0.5415807222127784
0.63,55.5,4.57,43.760695211376095,44.235393069351154,3105.9841269841268,-3222.990740740744,-1722.5331851276292,-0.9133690165994997,114.34808460584034,2.2614691122085264,0.6310103477201854,0.4038211323279674,0.39994978631522454,-165.7809485499568,-66.30405494769046,-66.30405494769045,3039.6800720364363,0.021347196970983046,0.5415807222127784
0.81,56.4,5.45,44.55921988243475,45.20808887798731,2523.174444444444,-2881.598725348724,-2349.524045584046,-0.9710716283060061,122.2581606807525,2.3172761043535646,0.684585060179422,0.44587839997712997,0.4906209678976394,-146.5696681061181,-71.91015243065942,-71.91015243065571,2451.2642920137882,0.02849987347830958,0.5415807222127784
0.99,59.8,4.57,44.33493419579578,45.253977725720425,2068.608585858586,-1966.3152896486213,-2186.532319396895,-0.9614186487033547,127.49982460627558,2.36708631977542,0.7324028669844032,0.48460422664759184,0.6716889670166213,-123.81889806351536,-83.16778773741896,-83.16778773177589,1985.4407981268103,0.04020470005777079,0.5415807222127784
1.17,67.8,4.57,45.296437470960264,46.08581235044035,1815.3009401709405,-1485.5468948746739,-1756.7760209346893,-0.9183273065382849,128.72352448481968,2.3920677765072718,0.7563850654469808,0.5044483697539702,0.6102246220590225,-101.0344679728713,-61.653720033679804,-61.653720033664314,1753.6472201372762,0.033963360382284036,0.5415807222127784
1.35,76.4,4.57,44.80087613398812,45.50434924268228,1533.8117037037034,-1376.2099463717122,-1368.9556672264273,-0.8425318280550697,127.68983240628371,2.409208862039998,0.7728405075583982,0.5182275031274358,0.5904970718308753,-79.69092438615681,-47.05725750152129,-47.05725750152109,1486.7544462021824,0.03067994421191655,0.5415807222127784
1.53,81.2,4.57,44.25142609823948,44.93766794127172,1319.865359477124,-1074.2092484297154,-1169.7427957531825,-0.782143706287452,127.47192281281227,2.4355739656528,0.7981510070266882,0.5396805033055891,0.6138861791681176,-65.16428899111176,-40.00345638696063,-40.0034563869606,1279.8619030901634,0.03030874028128538,0.5415807222127784
1.71,82.2,19.2,43.59279853003444,44.28921764944601,1147.096374269006,-942.4969568074138,-1056.4977189534388,-0.7393896997180871,127.5541436686003,2.4625568843563883,0.8240546089821328,0.5619612372292834,0.6489372886102204,-55.15334502042346,-35.7910621753376,-35.791062175337586,1111.3053120936684,0.031201443032921834,0.5415807222127784
