r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.89,189.0,10.0,222.75267861465312,222.85675601156902,17185.167370242212,-2535.0565019195046,-1165.9347537791077,-0.8179334429336997,118.15709244624604,2.3167383169428164,0.6840687842651038,0.4454664013729181,0.4798804282325987,-33.4410510143922,-16.047705881334707,-16.047705881334707,17169.11966436088,0.0009338114395739625,0.2698947533089161
5.77,212.0,5.0,238.67464513107043,238.81344350768867,9884.20464471404,-2134.7535437797956,-1268.0668468419935,-0.848654879183072,127.38290366008788,2.4031675559446093,0.767040853706825,0.5133559624676952,0.61306238737941,-18.73554986406253,-11.486060928528156,-11.486060928528156,9872.718583785512,0.00116206223377408,0.2698947533089161
8.66,206.0,5.0,205.1004864666176,205.3138022637543,4867.639422632795,-1159.8637231962373,-1333.5672599430852,-0.8657759732091298,132.9535324815984,2.461465353273782,0.8230067391428305,0.5610535409066439,0.7605715584498773,-13.29191385402396,-10.10945163473652,-10.10945163473652,4857.529970998058,0.0020768694549786063,0.2698947533089161
11.54,200.0,5.0,191.7751754102325,191.9199512817779,3191.790961871751,-510.6604653144293,-860.8232182769021,-0.6907863815613022,126.4245891134572,2.481246866254013,0.8419969916038526,0.5775869468132375,0.6360732816563545,-7.567797613003424,-4.8136738626142135,-4.8136738626142135,3186.977288009137,0.0015081419554419273,0.2698947533089161
14.43,172.0,12.0,166.41716019672364,166.49890329969145,1921.1285377685379,-327.5020655054582,-454.77927107270517,-0.42089162825238613,111.0034356515007,2.4874418181708853,0.8479441454440498,0.5828010281762077,0.5824775106409258,-3.2377281200948786,-1.8859038155249894,-1.8859038155249894,1919.242633953013,0.0009816645676950487,0.2698947533089161
17.31,190.0,10.0,150.09296938583802,150.1313458275786,1302.1040439052572,-171.3362935885895,-234.24024957431547,-0.22711716067071858,97.00146766694947,2.4865396194678007,0.8470780346890886,0.5820405998795598,0.5229766657908097,-1.2727150732183752,-0.6656002854934521,-0.6656002854934521,1301.4384436197638,0.0005111728886825962,0.2698947533089161
20.2,169.0,10.0,137.22487219235833,137.24746300023182,932.5181237623764,-104.53380775881145,-139.94493098777224,-0.13722609538849326,89.81434972491091,2.489932124893557,0.8503348398978146,0.584901918707009,0.5030925698867765,-0.6101422040894118,-0.30695800945172425,-0.30695800945172425,932.2111657529247,0.0003291710923643682,0.2698947533089161
23.08,150.0,10.0,126.99749227127039,127.01034170491786,698.9439731369151,-57.168615704288904,-79.19351169617153,-0.07798927278157224,84.72796272891449,2.488371759133572,0.8488368887682289,0.5835852240478226,0.4939346148158354,-0.2863029548306845,-0.1414149397149297,-0.1414149397149297,698.8025581972003,0.00020232657430069127,0.2698947533089161
28.85,160.0,10.0,112.4043222477738,112.4125299955481,438.00959792027726,-39.183872381713165,-48.9964274086491,-0.048311919261557854,82.12116560647463,2.4886576560837326,0.8491113498403833,0.5838263922559461,0.46509692586332085,-0.13751927634124866,-0.06395979267326327,-0.06395979267326327,437.945638127604,0.00014602372408159978,0.2698947533089161
31.74,155.0,10.0,106.83226025089381,106.83666692666895,359.61163831127914,-23.744969047454582,-28.089665856886796,-0.027711719291685744,80.04155762912006,2.472402640902351,0.833506535266257,0.5701730942289293,0.4244958657158384,-0.069883086852157,-0.02966508145220151,-0.02966508145220151,359.58197322982693,8.249199494955876e-05,0.2698947533089161
34.62,151.0,12.0,102.07922459022247,102.08162910142059,301.0011265164644,-20.35087215097734,-16.655942716029017,-0.016434565227534385,78.59154779189502,2.443049607326913,0.8053276230338364,0.5458204733809817,0.38007142195756344,-0.0373084320773768,-0.014179868830655773,-0.014179868830655773,300.9869466476338,4.7109022462110486e-05,0.2698947533089161
