r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.11,9.1,8.5,26.846789417942436,27.237756882680337,6744.503636363636,-11714.264069264083,-5332.048968678389,-0.9966419389429896,84.77045726651245,2.0544903841710855,0.43231076880424213,0.260118879927631,0.2502822986472266,-768.0526626834619,-192.2299858985398,-192.22998135140043,6552.273655012236,0.028501724028242654,0.2597223703691519
0.14,17.6,7.4,29.547951545128637,29.917062021528785,6393.075714285714,-9956.933155080225,-5716.251769798838,-0.9978793900154583,85.8991909015818,2.061075944337875,0.4386329065643602,0.2643931584139987,0.2560653225771937,-612.2645158549418,-156.779710754965,-156.77971061950169,6236.296003666212,0.02452336209141442,0.2597223703691519
0.17,19.3,7.4,31.89983440878355,32.32653553970793,6147.087647058823,-4989.047619047637,-6098.057552111758,-0.9986572964125754,87.17165901642063,2.06856784073487,0.44582512710547517,0.26927949708156357,0.3148077248755911,-512.0859606890443,-161.20861622524944,-161.20861583640502,5985.879031222417,0.026225202094405754,0.2597223703691519
0.21,24.8,6.4,35.32194251344774,35.62593016329538,6043.842380952379,-1921.014005602242,-4198.133123675604,-0.9869997634064069,85.68045024765738,2.060097058550245,0.43769317620823517,0.2637565851738674,0.2550330878367647,-402.69801963329644,-102.70131941282969,-102.70131941282291,5941.141061539556,0.016992719687118886,0.2597223703691519
0.24,30.0,7.2,37.74354060570005,37.98720837334589,6012.616666666666,-1909.0289115646026,-2521.096900822823,-0.9069660359874695,83.07308548001896,2.0470638057039516,0.42518125347579355,0.2553222450685252,0.2449170227361766,-313.9352793127542,-76.88809394112977,-76.88809394112977,5935.728572725536,0.012787792437735411,0.2597223703691519
0.28,35.0,7.3,40.4947593132625,40.67995698129486,5910.210357142857,-2214.6419270833117,-1771.2373541195263,-0.78603931319389,81.30469500103545,2.040796200330665,0.4191643523174382,0.2512935406094345,0.23523199984982796,-228.24530935018785,-53.690600574787325,-53.690600574787325,5856.51975656807,0.009084380644727484,0.2597223703691519
0.32,38.3,7.6,43.04679608378752,43.212758532637096,5835.445312500001,-1571.7520408163193,-1683.2001312303703,-0.7650359550581849,81.6934282167148,2.0441432938313056,0.4223775620780533,0.25344278518553026,0.2290593784516721,-195.307530867974,-44.73702162754889,-44.73702162754889,5790.708290872452,0.007666428049911096,0.2597223703691519
0.35,42.7,8.8,44.90683603349136,45.056250398807045,5800.187714285715,-1239.7498855311562,-1553.5434013143265,-0.7308650183431924,81.68662472578616,2.045804997397385,0.4239727975014897,0.25451168199414287,0.22514824911700082,-170.57684708172908,-38.40507846034969,-38.40507846034969,5761.782635825365,0.006621350954848022,0.2597223703691519
0.39,47.0,5.3,47.231611856892414,47.3495353725884,5748.66282051282,-1480.8278911564619,-1234.17585166054,-0.6287091694814668,79.89367868403649,2.040374312613052,0.4187593401085297,0.25102299597560884,0.22204591252923794,-128.79458556989678,-28.59831128169275,-28.59831128169275,5720.064509231127,0.00497477625224362,0.2597223703691519
0.42,49.8,5.6,48.829925255173606,48.91362284681028,5696.529761904762,-1260.745261984383,-882.184180166683,-0.4841828056948658,77.1010335327849,2.033424683277643,0.4120876959465373,0.24657796285634165,0.21914496604233372,-88.88332080447077,-19.4783323194256,-19.4783323194256,5677.051429585336,0.003419333020894881,0.2597223703691519
0.46,52.2,6.2,50.95870391120488,51.02733483144108,5660.410652173913,-617.8041788143803,-631.8436053928183,-0.3613850448942975,74.08258216789024,2.0260815434070016,0.4050382816707216,0.24190493528564172,0.2614413383584079,-58.20073322310543,-15.216077587289337,-15.216077587289337,5645.194574586624,0.0026881578956499622,0.2597223703691519
0.49,53.4,6.3,52.56073409091472,52.63182402311362,5653.283469387756,188.20631665296656,-739.8363919413925,-0.41626563369055325,76.3625387625676,2.036011067459445,0.41457062476106715,0.24822968479106725,0.2352568081319987,-64.87163385350946,-15.261493518684349,-15.261493518684349,5638.021975869071,0.0026995804475925486,0.2597223703691519
0.53,54.6,5.9,54.74027991834501,54.83612039522854,5673.585094339621,11.952988338167145,-1080.940457458344,-0.5699776788163994,81.84606386601378,2.0586778954309244,0.43633077961368744,0.2628344662906338,0.22511806586144958,-88.01967830681002,-19.814819738176062,-19.814819738176062,5653.770274601445,0.0034924689431220196,0.2597223703691519
0.56,55.5,6.9,56.13844065844066,56.269950239892694,5654.1201785714275,-2020.7918238993327,-1432.8168944227414,-0.6953631242059414,86.62657948442437,2.0807137758615193,0.4574852248270585,0.2772551326065707,0.24541059274641847,-107.56594455279219,-26.397822212029112,-26.397822212029112,5627.722356359398,0.004668776286720547,0.2597223703691519
