galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
NGC1003,1.25,47.0,7.6,0.0,2600.7383199999995,0.0,2600.7383199999995,57.01686504886076,0.0,57.01686504886076,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,2.08,59.5,4.5,0.0,2025.904711538461,0.0,2025.904711538461,64.91441904538621,0.0,64.91441904538621,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,2.9,71.6,3.7,0.0,1975.2979999999998,0.0,1975.2979999999998,75.68595774646707,0.0,75.68595774646707,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,3.73,77.6,3.1,0.0,1677.2417426273457,0.0,1677.2417426273457,79.09558584396477,0.0,79.09558584396477,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,4.56,83.4,3.6,0.04856172705922204,1451.838793859649,15.241841980459505,1467.0806358401085,81.36574770749667,8.336833897283508,81.79173368642392,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,5.39,89.7,3.8,0.17593695780643823,1238.1669202226346,46.717165719098624,1284.8840859417332,81.69283750733598,15.868381241511106,83.21974058614904,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,6.22,93.8,2.4,0.3603815840139384,940.8438585209003,82.92402595672324,1023.7678844776235,76.49868495601739,22.71095421709133,79.79872330714834,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,7.04,99.0,3.0,0.5045932459447459,765.5566051136364,102.58336660461894,868.1399717182553,73.41334006840991,26.873535325604582,78.17739699488925,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,7.87,103.0,2.5,0.6031725958808456,645.4921728081322,109.69202229958447,755.1841951077166,71.27428287959128,29.38156250946722,77.0927987265849,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,8.7,100.0,2.3,0.6078861046167432,546.677011494253,100.00256449172971,646.6795759859826,68.96441111181912,29.49614061327428,75.0074150406348,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,9.54,98.3,2.0,0.6333997174832388,464.28639412997904,95.02495319913263,559.3113473291116,66.5529278093759,30.108770375419272,73.04676757748918,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,10.34,98.4,1.7,0.6886562714445214,395.7544487427466,95.32134065004105,491.07578939278767,63.969531810073455,31.394627921372543,71.25814804161995,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,11.21,94.5,1.8,0.674921028421303,343.59904549509366,86.16988647221423,429.7689319673079,62.062430664613835,31.079968265001842,69.40972357929054,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,11.98,94.9,2.4,0.7083261362487384,308.5301001669449,84.62226055377246,393.1523607207174,60.79630416398681,31.83982853964817,68.62918680440701,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,12.85,95.3,1.6,0.7432765110590476,275.2076653696498,82.78572463632877,357.9933900059786,59.46779380471416,32.615894309014806,67.82488526770115,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,13.72,96.9,1.8,0.7930973277575208,246.97768221574344,82.73333838598971,329.71102060173314,58.21111405908669,33.69126596991836,67.25797501156111,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,14.49,97.2,1.3,0.8222033111194942,224.96520358868185,81.21177630357082,306.1769798922527,57.09418359167596,34.3039157916227,66.6070900027823,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,15.36,100.0,1.8,0.8856482183256883,203.42677734375,82.52360874552998,285.95038608927996,55.8984373663522,35.60284581787445,66.27365940048384,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,16.13,104.0,2.7,0.9613367342302204,185.81060136391818,85.30006146167315,271.11066282559136,54.746004420414096,37.09299113547986,66.1287758194327,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,17.0,104.0,3.2,0.9749813310450056,172.49360588235297,82.08344065572567,254.57704653807863,54.151558610994755,37.355300710171456,65.78609116787025,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,17.78,105.0,3.4,1.0229133422301322,155.64092800899888,82.34083379846017,237.98176180745907,52.605091958858885,38.26251461857443,65.04856435722945,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,18.65,109.0,3.9,1.0991075767867806,141.3136139410188,84.34698035353236,225.66059429455115,51.33711035888171,39.66196141888823,64.87349291963073,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,19.52,110.0,3.8,1.1557949609937213,125.34584016393441,84.74403860859294,210.08987877252736,49.46464191723215,40.671902262369464,64.03869481524224,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,20.29,107.0,3.8,1.145483936302952,116.04259241005421,80.80070125625772,196.84329366631192,48.5232336103026,40.490075678979274,63.197709044628105,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,21.16,106.0,3.8,1.157404317959843,107.09180056710775,78.28482925060943,185.37662981771717,47.603177414958346,40.70020868426715,62.63041982090568,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,21.93,106.0,4.0,1.1892181820287955,98.08160966712265,77.6123945194498,175.69400418657244,46.378116606865355,41.25578519203742,62.07229262570808,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,22.8,108.0,3.4,1.241936132429399,89.80635964912281,77.96013620861191,167.76649585773472,45.25024861810154,42.16030248416574,61.84719965816036,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,23.67,109.0,3.2,1.2909778074643712,81.27836501901139,78.06002614871933,159.33839116773072,43.86181596787802,42.98465794839115,61.41286281342197,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,24.44,110.0,3.3,1.3055434392661174,78.26668166939443,76.45366316691224,154.72034483630665,43.73600004572892,43.22646790797665,61.49280630935081,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,25.31,110.0,2.7,1.3264069604603803,73.02034768866062,75.00544997242157,148.0257976610822,42.9900569899599,43.57049390128588,61.20892858727385,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,26.08,110.0,2.4,1.348547335213021,68.32285276073621,74.00597452580828,142.32882728654448,42.21208357804671,43.93262814393284,60.925658105867676,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,26.95,113.0,2.5,1.3665265533321767,67.7332615955473,72.57173051929604,140.30499211484334,42.72483352805485,44.224519641201624,61.49162168535668,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,27.73,114.0,2.2,1.3159903984761503,72.82348359177786,67.92208748461734,140.7455710763952,44.93768129309744,43.39907240884808,62.472991651980614,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,28.6,112.0,1.7,1.28613867595025,71.5902132867133,64.36206044725307,135.95227373396636,45.24908949360197,42.90401996073839,62.355713681999006,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,29.47,113.0,1.8,1.251869085893396,74.82940278249066,60.79767239195957,135.62707517445023,46.95979663499406,42.32856488697731,63.221277315402666,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
NGC1003,30.24,115.0,1.6,1.2257950906019963,78.83833994708996,58.0155300639221,136.85387001101208,48.82695362194943,41.885434570182085,64.33087150919847,,1431.2258570650756,1431.2258570650756,False,,1.0,formula
