galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
ESO444-G084,0.26,18.3,1.8,1.008522400799795,346.6315384615385,5958.794969088785,6305.426507550324,9.493376638478008,39.3609793064538,40.489639316287864,,1536.1946256567462,1536.1946256567462,False,,1.0,formula
ESO444-G084,0.77,35.3,3.0,0.9763565295583815,457.3332467532467,1947.8878616005945,2405.2211083538414,18.765569535721532,38.7282023005517,43.035104896264144,,1536.1946256567462,1536.1946256567462,False,,1.0,formula
ESO444-G084,1.29,47.8,4.63,1.166900603759233,373.65434108527126,1389.6018885042993,1763.2562295895705,21.954819516452417,42.33894703662983,47.69277236825876,,1536.1946256567462,1536.1946256567462,False,,1.0,formula
ESO444-G084,1.81,52.8,1.26,1.2116084557177462,303.16933701657456,1028.323976836393,1331.4933138529677,23.4251253998778,43.14239675857,49.09178035143838,,1536.1946256567462,1536.1946256567462,False,,1.0,formula
ESO444-G084,2.32,58.0,3.11,1.3256801068238744,238.96831896551723,877.8028687253867,1116.7711876909038,23.545838273461406,45.12762629967254,50.90097401271313,,1536.1946256567462,1536.1946256567462,False,,1.0,formula
ESO444-G084,3.39,63.1,1.35,1.6398607722529592,118.52890855457227,743.1107094868194,861.6396180413916,20.045273757172787,50.19108790572603,54.04589073334177,,1536.1946256567462,1536.1946256567462,False,,1.0,formula
ESO444-G084,4.44,62.7,7.36,1.8605666243496488,63.41518018018017,643.7370380635685,707.1522182437487,16.779851012449424,53.46206551380376,56.033524331441484,,1536.1946256567462,1536.1946256567462,False,,1.0,formula
