galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta,beta_mode
UGC06923,0.93,40.5,7.35,0.0,2849.6313978494622,0.0,2849.6313978494622,51.479677543667655,0.0,51.479677543667655,2000.0,structural
UGC06923,1.94,53.9,5.9,0.0,1708.528711340206,0.0,1708.528711340206,57.572091329045875,0.0,57.572091329045875,2000.0,structural
UGC06923,2.87,73.0,4.7,0.32332170000759286,1263.750975609756,225.31128920389747,1489.0622648136537,60.22429161061174,25.429184021812137,65.37284375040745,2000.0,structural
UGC06923,3.72,78.4,3.9,0.39939731994679295,1005.6108602150538,214.7297419068779,1220.3406021219316,61.16267162248556,28.262955257608606,67.37705128523795,2000.0,structural
UGC06923,4.47,79.3,5.3,0.42271656720287565,825.8104921700223,189.1349293972598,1014.9454215672821,60.75666959272866,29.076332891300982,67.35581663379749,2000.0,structural
UGC06923,5.16,81.1,5.1,0.4592874976840217,705.6989922480622,178.0184099550472,883.7174022031094,60.34407013120677,30.308002167217218,67.52763727073564,2000.0,structural
