galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta,beta_mode
UGC09992,0.78,28.1,5.66,0.4367565817504879,581.1899999999998,546.6033450841854,1127.7933450841851,21.291505348377786,20.64825922845954,29.659379783900818,976.1744344112299,structural
UGC09992,1.55,31.3,5.66,0.33171968318380174,425.09845161290315,208.91372523549677,634.0121768483999,25.66909815322696,17.994895779498698,31.348347230994808,976.1744344112299,structural
UGC09992,2.34,33.0,5.66,0.3278132033268394,314.74085470085475,136.75336254278247,451.4942172436372,27.138415576448086,17.888623992641552,32.50379159959821,976.1744344112299,structural
UGC09992,3.12,33.4,5.66,0.27149338878837154,261.26695512820515,84.94387988681945,346.2108350150246,28.550882648352577,16.27958553670445,32.86605855965812,976.1744344112299,structural
UGC09992,3.89,34.3,5.66,0.3291072660395476,204.16580976863753,82.58768619197468,286.7534959606122,28.181642961332116,17.92389743573594,33.39866912448431,976.1744344112299,structural
