galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta,beta_mode
NGC3992,9.19,248.0,7.0,0.2277663631188594,5176.493155603918,49.5683053577496,5226.061460961668,218.11,21.343212650342,219.15178490315273,2000.0,structural
NGC3992,13.79,264.0,6.6,0.12676487254275268,4414.391189267585,18.385043153408656,4432.776232420993,246.72749036132961,15.922617406868298,247.24074147495492,2000.0,structural
NGC3992,18.35,272.0,5.7,0.1879846322712272,3276.609798365122,20.488788258444377,3297.0985866235665,245.20560719526785,19.389926883370507,245.9710533061613,2000.0,structural
NGC3992,22.94,271.0,5.7,0.24002936917507012,2437.720601569311,20.926710477338283,2458.6473120466494,236.47687117348283,21.910242772505743,237.48972470056498,2000.0,structural
NGC3992,27.52,264.0,5.3,0.35143363372991643,1655.6918095930232,25.540235009441602,1681.2320446024648,213.45875151888245,26.511643997682093,215.09882814060106,2000.0,structural
NGC3992,32.11,242.0,7.4,0.36566567187596777,1167.7669915914046,22.77581263631067,1190.5428042277154,193.64141628277767,27.04313857066031,195.52066244709775,2000.0,structural
NGC3992,36.7,244.0,5.3,0.47351074242130914,877.3893760217983,25.80440013195145,903.1937761537497,179.44411414142286,30.773714186666165,182.0637569227951,2000.0,structural
NGC3992,41.44,241.0,6.2,0.5403959951834121,676.0272007722007,26.080887798427227,702.1080885706278,167.37552748236521,32.875400991726686,170.5736180960198,2000.0,structural
NGC3992,46.02,237.0,8.6,0.5877695159861644,540.3624728378965,25.54409022104148,565.906563058938,157.69426432181987,34.28613468987616,161.37849928652926,2000.0,structural
