galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta,beta_mode
F563-V1,1.31,12.0,5.0,0.0,109.95358778625956,0.0,109.95358778625956,12.001633222191055,0.0,12.001633222191055,538.0319209802088,structural
F563-V1,2.63,21.7,5.0,0.19969704473263,143.4365399239544,40.85299794356183,184.28953786751623,19.422618258103103,10.36549007966182,22.015482838029413,538.0319209802088,structural
F563-V1,3.93,28.6,5.0,0.09760596483226709,187.83516539440203,13.362627164842587,201.19779255924462,27.16969267400719,7.246732005382245,28.119518572653966,538.0319209802088,structural
F563-V1,5.24,29.5,5.0,0.016830050672886256,163.28320610687024,1.7280733766655054,165.01127948353573,29.250709393107034,3.009170067265599,29.405086371131905,538.0319209802088,structural
F563-V1,6.55,28.6,5.0,0.0,137.32496183206106,0.0,137.32496183206106,29.991307073883924,0.0,29.991307073883924,538.0319209802088,structural
F563-V1,7.87,27.3,5.0,0.0,120.8535959339263,0.0,120.8535959339263,30.840197794437053,0.0,30.840197794437053,538.0319209802088,structural
