r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.91,29.6,2.38,9.22064041780419,67.90373626373626,23.72439371555395,17.037802884152153,12.92796690236452,60.1472219604721,2.181733668897386,0.47115577926492386,0.33540443948682414,705.039578491076,25.525065620268386,0.3759007534008103,93.42880188400466
1.81,44.6,2.4,14.52974367166812,89.25569060773482,5.352996820029792,15.086205950806692,11.533527808839505,63.73847127092789,2.1947039813917852,0.4798026542611902,0.34822311994141925,498.01656854389796,27.381575228939095,0.3067768009244021,116.63726583667392
2.73,50.4,2.86,17.400006393311408,77.64619047619048,8.662836454069117,9.987093071413003,9.33593298852523,68.25514210934159,2.2116788840227612,0.49111925601517414,0.36628111264544305,271.58340135479074,33.25498992207977,0.4282887507826559,110.90118039827026
3.64,56.8,3.43,22.742498144266847,105.1086813186813,13.966409048826641,6.988479843946438,8.632150992140993,73.87208518156525,2.2340765570053858,0.5060510380035905,0.39000601815181335,193.0067212614185,36.98506094559916,0.351874464426619,142.09374226428048
4.55,60.7,2.98,25.72548950990845,103.06505494505497,-1.771170681414486,11.56701369670116,9.663842604849638,80.23781502794483,2.260660275707512,0.5237735171383413,0.41810562535545504,173.8594199886133,42.38567264272739,0.4112516377672687,145.45072758778235
5.45,64.7,2.46,28.490715661111015,101.90286238532109,8.731327578221123,14.829632766879456,10.963066229757706,87.48084803153498,2.292919535100931,0.5452796900672874,0.4476574020179016,168.8087329964606,47.03674841876631,0.4615841725908365,148.9396108040874
6.36,68.0,2.38,33.29744557305776,118.8687578616352,28.245666083803407,12.122108474794134,10.721598057820962,94.93102341260375,2.327811597522047,0.568541065014698,0.4782863955845535,151.9469459000064,55.458267561437665,0.46655040869520836,174.32702542307288
7.28,71.5,2.52,39.10201547617869,153.59243131868132,24.975931804960585,10.528295863594927,8.70094700036308,100.26351779828028,2.3547473154374083,0.5864982102916055,0.5088742331848518,111.7439768374651,56.43059262353272,0.36740477469523014,210.02302394221402
8.19,73.4,2.68,40.104105059763484,164.57471306471305,0.4287875884000352,6.349648149204642,4.345619980728312,104.34418067770847,2.376658860869375,0.6011059072462499,0.5380906518314164,50.359799015712824,31.803704840604095,0.19324782190626355,196.37841790531715
9.09,74.0,2.83,36.05863000288017,154.36853685368538,-9.740233737410515,-2.532678727974456,-2.0149276520635433,108.80943251196855,2.4002663553141943,0.6168442368761295,0.5620677582285523,-19.54534336794383,-11.329505205213444,0.07339258009520327,143.03903164847193
10.0,73.8,3.22,31.209592494462616,146.94489000000002,-12.161910993730308,-10.76105874938499,-7.960957939031964,112.90346282456186,2.4224106246188213,0.6316070830792142,0.5803779518233416,-77.14034880224804,-49.541023632958286,0.3371401593683066,97.40386636704173
10.91,73.9,3.42,26.99873294590793,132.23385884509622,-16.16596830209208,-14.080009927483413,-11.036688549233663,116.07207160919725,2.4405503037868708,0.6437002025245805,0.5943134437208597,-108.24060251606457,-65.4206983790601,0.4947348504417193,66.81316046603612
