r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.61,23.4,10.0,23.22680990663173,525.2647204968944,-32.990052212087456,-36.03373863080035,-26.402479679870826,68.18534525280666,2.2131031787078315,0.49206878580522095,0.3721635853205249,-930.772344484323,-190.18105687030692,0.36206706723116266,335.08366362658745
3.23,40.6,5.0,30.86085743599981,471.8208359133127,-49.04096072492954,-28.88303937840411,-24.21031897871336,74.17381588926033,2.23880527597603,0.5092035173173535,0.40284302261144117,-676.6292795841142,-176.96247006653095,0.37506285563667674,294.85836584678174
4.84,45.5,5.0,31.33131232552443,366.862417355372,-32.157575792809816,-23.943022191871066,-21.479065811723444,80.162286525714,2.2645073732442285,0.5263382488294857,0.4411923192250864,-386.2511717366143,-164.04193552901677,0.4471483797974126,202.8204818263552
6.45,49.2,5.0,37.421553347870024,368.2734418604651,2.7634440498937294,-21.607268886017337,-18.495648655864528,86.15075716216765,2.2902094705124267,0.5434729803416178,0.47954161583873167,-261.566320142554,-151.16140233062288,0.41045968877629885,217.1120395298422
8.06,50.4,5.0,43.28484844122597,375.7607071960298,-8.28996627942224,-16.06133387759519,-15.912984975000214,92.13922779862132,2.3159115677806255,0.5606077118537502,0.5178909124523768,-189.94680726140416,-143.3068480670097,0.38137794964349014,232.4538591290201
9.66,50.4,5.0,44.66398131326045,341.6626501035197,-21.31128568281881,-13.892075855596989,-13.86941375996835,98.12769843507499,2.3416136650488237,0.5777424433658824,0.548570349743293,-154.56233732754532,-135.15424153713477,0.39557804019896425,206.50840856638493
