r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
3.85,113.0,7.32,121.09112687973622,3059.4520779220784,485.6508320381636,316.8471689312884,189.31947875796124,31.03818197609721,2.0885598966706773,0.40903993111378484,0.3169153587895723,1265.564290382021,749.1351971439931,0.24485926828204854,3808.5872750660715
4.17,117.0,5.21,128.74863978079742,3200.208752997602,261.38483738483677,278.408519962946,186.1668781950474,28.143315602955617,2.0798422506285577,0.4032281670857051,0.31143999371868686,1200.8011295728204,774.9020972195527,0.24214110923036195,3975.1108502171546
4.5,119.0,5.67,131.9866021078994,3229.3522222222223,104.24740202730875,175.58333866996557,139.10343260705253,26.517176161695033,2.0749006509881114,0.3999337673254076,0.30916191099801293,827.9759910482628,641.8618079975444,0.19875868713876568,3871.2140302197668
4.82,127.0,5.39,132.72535801803696,3267.9695643153527,44.64121151771553,70.44997150896855,73.21297709331463,26.84716737171092,2.0759083032728927,0.40060553551526173,0.3107702233747804,423.7156217601759,386.8065064348731,0.11836294641743701,3654.7760707502257
5.15,132.0,4.34,130.5739050346265,3258.3690097087374,-18.00758961819683,0.7717226562732229,7.744052504249812,29.034065570183554,2.0826905073174675,0.40512700487831166,0.3168102925276751,51.95477797569376,52.2221895129442,0.016027094953745675,3310.5911992216816
5.46,134.0,2.36,126.99146165979889,3256.4447069597068,-40.01600376682147,-46.646356996379176,-49.53141020983825,32.58345775792583,2.0938600598723336,0.41257337324822235,0.3276083251624423,-312.72352004142533,-302.8125944153532,0.09298871059231531,2953.6321125443537
5.78,137.0,0.89,123.09983659050069,3233.15892733564,-87.00640687863985,-110.2672545390138,-105.50746245343029,37.594303820895554,2.109749137214136,0.4231660914760906,0.34315314511149303,-707.1423287130156,-611.4340538740528,0.18911351641409083,2621.724873461587
6.1,140.0,2.84,119.89251813631844,3200.7606065573773,-132.84299623595322,-204.9959231014048,-159.01137238676597,43.717296325090196,2.1294686269974585,0.43631241799830567,0.36264311539505634,-1131.8572559567194,-844.3317696610745,0.2637909776605278,2356.4288368963025
6.43,142.0,0.88,117.78158841608855,3146.8109797822704,-273.46327619545764,-305.09238064750406,-198.74718157245076,50.78499627768336,2.152976149253504,0.451984099502336,0.38496013256091843,-1538.760354756735,-989.3455723457407,0.31439625026800755,2157.46540743653
6.74,144.0,1.23,114.98312476128262,3025.7441097922842,-491.6509324301518,-378.643721365004,-218.93165007292941,58.707147694838696,2.1801840229457503,0.4701226819638335,0.40900489803189993,-1867.346479895372,-1064.15375669604,0.35169985236097634,1961.5903530962441
7.06,146.0,1.57,112.25865251772304,2837.070892351275,-540.4982914973177,-415.357340859761,-225.40863829652366,66.56805847630599,2.207911748634963,0.48860783242330874,0.43366430965818886,-2024.4734200734656,-1052.0843392216877,0.37083470210705716,1784.986553129587
8.04,147.0,3.0,104.01607439232727,2323.0963308457717,-454.76311046613955,-402.3484679327768,-222.66467086899354,73.70071173735836,2.2338412332158377,0.5058941554772252,0.4580785574715706,-2007.2993631379566,-977.4068119415228,0.4207345166722714,1345.6895189042489
9.04,148.0,3.0,98.17690974537655,1936.6399336283187,-316.41109370973857,-335.7367920331245,-210.34976238003648,79.73900430193223,2.2567126368087513,0.5211417578725008,0.48148378930221214,-1830.1701102973343,-870.4114372619676,0.4494441233746746,1066.228496366351
10.04,152.0,2.0,95.47740497438274,1690.2741434262946,-208.41891156053623,-257.0149602082914,-188.71967249653812,84.80008393088215,2.276764645596763,0.5345097637311754,0.5031154826149066,-1586.5734042481597,-782.3125039200906,0.462831728783529,907.9616395062039
11.04,155.0,2.0,94.6515363828821,1519.8021105072462,-158.5925529318903,-193.9296651710513,-162.25458691759036,89.15593497256775,2.2948236675850606,0.5465491117233737,0.5223735837627552,-1319.746811857167,-708.3063369891253,0.46605168665854946,811.4957735181209
12.05,156.0,2.0,95.26751622999569,1371.5031120331948,-146.88913237315248,-151.98315301990573,-136.7034081607374,92.99066913039697,2.3114972345189977,0.5576648230126651,0.5388605591567192,-1051.1689850263767,-618.3164192006229,0.4508312185190708,753.1866928325719
14.05,157.0,2.0,89.29820481358394,1077.665822064057,-139.33663527993886,-123.8047438479812,-114.98712312494474,96.31254509962822,2.326693125050408,0.5677954167002719,0.5526497345384166,-810.504958274209,-510.10928235382323,0.47334644182814406,567.5565397102338
16.07,153.0,2.0,81.54304884884426,811.3698382078406,-106.67853295401076,-101.49627068873936,-95.74642246860115,98.74487365928276,2.338344769602221,0.5755631797348139,0.5639655565663536,-600.1647953117823,-397.6007768783446,0.4900364274774719,413.769061329496
18.13,153.0,2.0,77.9558870183167,642.4174076116933,-67.52686570091358,-79.89773704241699,-76.6973838521519,100.20984378481258,2.345505721357121,0.5803371475714139,0.5728426128694538,-435.46417113520283,-307.22047871966026,0.47822564438564913,335.19692889203304
20.05,154.0,2.0,78.108991878265,542.6129127182046,-47.050187135681135,-58.04215819209836,-58.302665724883994,101.15095385153704,2.350105219383439,0.5834034795889593,0.5792835563424239,-305.34502007092465,-238.32290712025613,0.4392134826397404,304.2900055979485
22.12,153.0,2.0,77.55622556185457,454.6871609403255,-38.89646414154057,-41.19143655384344,-43.00723190363493,101.82380551116597,2.353405475370188,0.5856036502467921,0.5834857407259774,-210.00105193898514,-182.76274306504223,0.40195272434584656,271.92441787528327
24.03,150.0,2.0,77.59980568913801,387.8049854348731,-30.05874102834571,-31.42914120146458,-32.44010871820368,102.14723224847538,2.3549470027997144,0.5866313351998096,0.5859022839830916,-145.35182307556317,-137.21281552259788,0.35381911186296755,250.59216991227524
26.1,149.0,2.0,77.87109957591952,335.05337164750955,-22.424924762736172,-25.354576382759117,-25.586511252096336,102.19608842809788,2.3551210429417027,0.5867473619611351,0.5870853004698509,-104.2735919216034,-102.71972608571753,0.3065772046424385,232.33364556179203
28.16,148.0,2.0,78.2935790516901,295.19004616477275,-18.715388939019302,-20.28808120714112,-20.59082540146951,102.21189189825043,2.3551540620659743,0.5867693747106495,0.5874729443198689,-77.13961619821472,-77.50948790045294,0.26257486967290133,217.6805582643198
30.08,146.0,2.0,77.86716382624908,260.5661236702128,-16.6773630421538,-16.292577543955797,-16.637736919000798,102.13978108988933,2.3547117538081723,0.5864745025387815,0.5875509182219004,-58.09714790016623,-58.9938097625029,0.2264062915452847,201.57231390770988
32.14,147.0,2.0,76.83216735532858,228.8141412570006,-13.563988263450597,-13.417429211895191,-13.575731983279024,101.93829345069564,2.3535181631361652,0.5856787754241102,0.5876900679455224,-44.24281329826388,-45.1432656964151,0.19729228905354612,183.6708755605855
34.06,148.0,2.0,76.49996309420375,206.58145038167936,-10.08122271241912,-11.0627498776422,-11.09841113684849,101.81156324086996,2.3527306889470823,0.5851537926313881,0.5881565612238369,-33.939187723144656,-34.7598310800195,0.16826211170362745,171.82161930165987
36.12,148.0,2.0,76.39574784346932,188.69087486157255,-8.049183102433135,-8.840171870497631,-9.057019304580493,102.03188862063367,2.3539335841136464,0.5859557227424309,0.5891286920922842,-26.363915000360926,-27.109748378655944,0.1436728108794037,161.5811264829166
38.19,149.0,2.0,76.08240845259252,173.33832416863055,-6.941992267754346,-7.281829853097076,-7.583993396434179,102.3852932265111,2.3558894487178983,0.5872596324785988,0.5907559950388158,-21.09287711466773,-21.766371407511908,0.12557160404029694,151.57195276111864
40.1,150.0,2.0,75.64807482064022,161.06174563591023,-5.564473006430957,-6.637694536727114,-6.771396811956781,102.81760595478355,2.3582805510928098,0.5888537007285398,0.5925595285879983,-17.85716635678922,-18.352737554384557,0.1139484579775512,142.70900808152567
42.17,150.0,3.0,75.38184173390457,151.19172160303532,-5.7722781764478155,-6.3999671423543525,-6.472249415784671,103.44780724182695,2.3617381985274912,0.5911587990183275,0.59447933068231,-16.11200386764367,-16.44137625811154,0.10874521490852224,134.75034534492377
44.08,149.0,3.0,73.47735521151563,138.08807849364794,-6.86054613056932,-6.383677914917346,-6.387637883683119,104.18032174385952,2.3657332993756977,0.5938221995837984,0.5962215283892038,-15.35690965836206,-15.60800297460883,0.11302932986591452,122.4800755190391
