galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC05716,1.03,39.15,4.06,0.7110753450760021,468.4253398058252,422.11426244110424,890.5396022469295,21.96538413049041,20.85132346673317,30.286231035147594,,611.4368798258178,611.4368798258178,formula
UGC05716,2.07,49.15,1.65,0.6813411677274144,394.54618357487925,201.25464622808187,595.8008298029611,28.578148995342577,20.410710857099744,35.118481141588816,,611.4368798258178,611.4368798258178,formula
UGC05716,3.09,55.05,0.6,0.7586152089341077,274.3529126213592,150.11175286054424,424.46466548190347,29.116155309381078,21.53706842490597,36.21596079547085,,611.4368798258178,611.4368798258178,formula
UGC05716,4.13,59.35,0.41,0.8123810679986767,207.73549636803872,120.27112480549064,328.00662117352937,29.290742564844614,22.28721035586725,36.805805866013536,,611.4368798258178,611.4368798258178,formula
UGC05716,5.16,63.85,0.46,0.8459727358843282,176.10418604651161,100.24397869124502,276.34816473775663,30.144611458766555,22.74332715428471,37.76183960093608,,611.4368798258178,611.4368798258178,formula
UGC05716,6.2,68.2,0.86,0.878899684264415,153.09253225806452,86.6760775204081,239.76860977847264,30.808662742806607,23.181710045346748,38.55600317235346,,611.4368798258178,611.4368798258178,formula
UGC05716,7.23,71.7,1.07,0.8850420634902446,142.71734439834023,74.84749070747972,217.56483510581995,32.12236603987944,23.262574187202034,39.66098533590761,,611.4368798258178,611.4368798258178,formula
UGC05716,8.26,73.5,1.07,0.8786190496502867,133.56731234866828,65.03875184911581,198.6060641977841,33.21544821314323,23.178008764207863,40.5029145898625,,611.4368798258178,611.4368798258178,formula
UGC05716,9.28,73.15,1.0,0.8645687454930997,122.29156250000001,56.96435518741621,179.25591768741623,33.68776780969615,22.991938068358273,40.78596469545894,,611.4368798258178,611.4368798258178,formula
UGC05716,10.34,72.5,0.74,0.8604137689212907,109.02035783365571,50.87898551531975,159.89934334897546,33.57484921782971,22.93662377570871,40.66152001866637,,611.4368798258178,611.4368798258178,formula
UGC05716,11.4,73.0,1.07,0.8840525210327453,94.07593859649123,47.4159925493342,141.49193114582542,32.748522104058374,23.24956591126832,40.16227103965125,,611.4368798258178,611.4368798258178,formula
UGC05716,12.37,74.7,2.09,0.9312770104224712,79.84388843977364,46.03210262782792,125.87599106760155,31.42720000254556,23.862462352117632,39.45992916245835,,611.4368798258178,611.4368798258178,formula
