galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4157,1.74,96.4,12.1,0.0,12591.864942528737,0.0,12591.864942528737,148.01974530446944,0.0,148.01974530446944,,1365.4225192555823,1365.4225192555823,formula
NGC4157,3.5,157.0,10.5,0.0,14266.326914285717,0.0,14266.326914285717,223.45501605468607,0.0,223.45501605468607,,1365.4225192555823,1365.4225192555823,formula
NGC4157,5.24,192.0,8.4,0.0,11180.18711832061,0.0,11180.18711832061,242.04169165662347,0.0,242.04169165662347,,1365.4225192555823,1365.4225192555823,formula
NGC4157,6.98,201.0,6.9,0.0,8950.710300859599,0.0,8950.710300859599,249.95191117492982,0.0,249.95191117492982,,1365.4225192555823,1365.4225192555823,formula
NGC4157,8.72,201.0,7.3,0.0,7446.868451834862,0.0,7446.868451834862,254.82678999665637,0.0,254.82678999665637,,1365.4225192555823,1365.4225192555823,formula
NGC4157,10.47,194.0,6.4,0.0,5331.7153104106965,0.0,5331.7153104106965,236.26904007931296,0.0,236.26904007931296,,1365.4225192555823,1365.4225192555823,formula
NGC4157,12.19,190.0,6.0,0.0,3845.6460541427396,0.0,3845.6460541427396,216.51426142404569,0.0,216.51426142404569,,1365.4225192555823,1365.4225192555823,formula
NGC4157,13.94,186.0,6.4,0.0,2891.38118364419,0.0,2891.38118364419,200.76317814778687,0.0,200.76317814778687,,1365.4225192555823,1365.4225192555823,formula
NGC4157,15.68,184.0,6.4,0.0,2234.475216836735,0.0,2234.475216836735,187.18058499748312,0.0,187.18058499748312,,1365.4225192555823,1365.4225192555823,formula
NGC4157,17.42,182.0,7.3,0.03879581631315994,1828.3330941446613,3.040911667444986,1831.3740058121064,178.4644572456936,7.278233387772864,178.61280799888596,,1365.4225192555823,1365.4225192555823,formula
NGC4157,19.16,181.0,6.6,0.1298464611104664,1494.2568162839248,9.253407204899533,1503.5102234888243,169.2039024372665,13.315227450024091,169.7270039859476,,1365.4225192555823,1365.4225192555823,formula
NGC4157,20.9,183.0,6.5,0.24770771897049287,1228.4367511961727,16.18304773568154,1244.6197989318543,160.2321069573761,18.390913454087706,161.28407794223133,,1365.4225192555823,1365.4225192555823,formula
NGC4157,22.65,185.0,6.5,0.31917785959790124,1065.807033112583,19.241176032793415,1085.0482091453764,155.37222821341015,20.876126008979032,156.7684341222517,,1365.4225192555823,1365.4225192555823,formula
NGC4157,24.39,186.0,9.1,0.39799872251668533,909.601225912259,22.281115963888315,931.8823418761473,148.94688281397498,23.311722766866374,150.76010851136726,,1365.4225192555823,1365.4225192555823,formula
NGC4157,26.13,186.0,11.4,0.46385724097823317,782.0625220053579,24.238848930403478,806.3013709357614,142.9520678409375,25.166666893958023,145.15045581241364,,1365.4225192555823,1365.4225192555823,formula
NGC4157,27.87,184.0,13.6,0.5060975456057338,679.9194079655541,24.795012045570434,704.7144200111245,137.6566522184816,26.287582348136315,140.14417892195894,,1365.4225192555823,1365.4225192555823,formula
NGC4157,29.61,185.0,13.6,0.5664649053530646,598.0968355285377,26.121713547350772,624.2185490758884,133.0775987910813,27.81121964490332,135.95260658824108,,1365.4225192555823,1365.4225192555823,formula
