galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC02487,9.93,377.0,10.3,0.25521062029391106,10967.31556898288,41.366717964063746,11008.682286946943,330.0082477757185,20.26749884379306,330.63002753740193,,1609.539246094428,1609.539246094428,formula
UGC02487,10.05,377.0,19.7,0.2518686405424106,10875.680686567164,40.33755838939901,10916.018244956564,330.60639875840275,20.134360228561025,331.2189356933167,,1609.539246094428,1609.539246094428,formula
UGC02487,10.35,378.0,10.8,0.2475372482759967,10666.439584541064,38.494774489897296,10704.934359030962,332.2614177120179,19.960483861130147,332.8604371444141,,1609.539246094428,1609.539246094428,formula
UGC02487,15.07,367.0,10.7,0.24635561962338226,6914.33191108162,26.31181408624714,6940.643725167867,322.7986708460864,19.912785799072523,323.4122770370348,,1609.539246094428,1609.539246094428,formula
UGC02487,20.09,364.0,6.67,0.30652624437721465,4778.123175709307,24.557790954856074,4802.680966664164,309.82655567268597,22.211844144128566,310.62173236958654,,1609.539246094428,1609.539246094428,formula
UGC02487,25.12,375.0,6.19,0.4404473417357066,3492.0075477707,28.221229393375165,3520.2287771640754,296.174322992389,26.625500603023113,297.36870528413306,,1609.539246094428,1609.539246094428,formula
UGC02487,30.14,383.0,3.82,0.5512794867066745,2673.1371499668217,29.43948140083557,2702.5766313676572,283.84565119092457,29.787681504628456,285.4043792050521,,1609.539246094428,1609.539246094428,formula
UGC02487,35.17,378.0,2.21,0.6524331363938894,1982.1674779641737,29.85830931130065,2012.0257872754744,264.0318734547024,32.40550475580413,266.0130578345327,,1609.539246094428,1609.539246094428,formula
UGC02487,40.19,364.0,4.0,0.7050810877149449,1511.1649415277432,28.237265049916694,1539.4022065776599,246.4421209939567,33.68761912566918,248.73394356692884,,1609.539246094428,1609.539246094428,formula
UGC02487,45.21,349.0,3.0,0.7328086462379162,1194.779708029197,26.089012961673394,1220.8687209908705,232.41340451875834,34.34362060117212,234.9371721886455,,1609.539246094428,1609.539246094428,formula
UGC02487,50.24,338.0,3.08,0.7739766607829858,959.939289410828,24.795895921403858,984.7351853322318,219.60726285803938,35.295124466296045,222.42548350198393,,1609.539246094428,1609.539246094428,formula
UGC02487,55.26,332.0,2.19,0.8281318651394729,788.8512160694896,24.120715488298224,812.9719315577878,208.7867768801463,36.50905008190928,211.95478040818836,,1609.539246094428,1609.539246094428,formula
UGC02487,60.28,330.0,1.61,0.8850097384055934,666.8806984074319,23.630688572321926,690.5113869797538,200.49830049155028,37.741991298016664,204.01967161805638,,1609.539246094428,1609.539246094428,formula
UGC02487,65.31,329.0,2.2,0.952731119304013,563.3098974123412,23.479683471065407,586.7895808834066,191.80659373441782,39.159393860161856,195.76319247370097,,1609.539246094428,1609.539246094428,formula
UGC02487,70.33,330.0,3.53,1.0218430068441995,483.5255993175031,23.385417643436323,506.91101696093943,184.4081218384917,40.55485695774153,188.81486123412762,,1609.539246094428,1609.539246094428,formula
UGC02487,75.35,332.0,13.4,1.0941173817074266,417.8758168546782,23.37126563625987,441.24708249093806,177.4456051864909,41.96456678785307,182.34025245592971,,1609.539246094428,1609.539246094428,formula
UGC02487,80.38,333.0,15.3,1.1586176011331553,363.86430579746207,23.20030480517036,387.06461060263246,171.0187501416146,43.18379904824949,176.3866587932307,,1609.539246094428,1609.539246094428,formula
