r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.16,1.99,1.5,4.185940754478018,133.95800159390234,109.513125,612.274329268293,73.19081705515669,2.3053392613241277,0.5475724632097296,112045.15056894963,112154.66369394962
0.41,4.84,1.5,10.375861410022784,125.44575856507105,262.5817073170732,459.33769255455735,72.3067856279462,2.2698692024400904,0.5246212486377055,38119.463029185594,38382.04473650267
0.57,6.79,1.5,13.02957021547526,97.2283338287039,297.8415789473685,181.44971600400925,73.90264748836634,2.259144796965445,0.5176819274482289,16286.981051062958,16584.822630010327
0.73,8.87,1.5,15.299388876683931,54.3383134886547,320.64561643835617,38.233935849725256,77.76279041178113,2.25566368875646,0.5154294456659447,3724.0835791661825,4044.7291956045387
0.9,10.9,1.5,16.715648357153245,0.0,310.4587777777778,-104.03988972171975,83.46551458600997,2.2719654935575866,0.5259776723019678,-7689.133829888437,-7378.675052110659
1.06,12.9,1.5,17.420998823259247,0.0,286.31245283018865,-194.1547358834245,91.3041673135977,2.370896570549607,0.589991898590922,-11333.775498505676,-11047.463045675488
1.22,14.7,1.5,17.405795012006777,0.0,248.32926229508197,-170.5374243576859,99.44008568849986,2.476233431988774,0.6581510442280304,-9804.651992650613,-9556.322730355532
1.47,16.8,1.5,17.835257217096704,0.0,216.39210884353744,-170.98224003547654,107.67385018353691,2.573550310858518,0.721120789379041,-8827.162095255055,-8610.769986411517
1.79,20.1,1.5,16.433386747715762,0.0,150.86938547486034,-204.7585105271159,115.4551154149282,2.6432464935907194,0.7662183193822302,-8795.611013641163,-8644.741628166303
