r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
1.61,23.4,10.0,29.080512375128468,0.0,525.2647204968944,-32.990052212087456,68.47685387563844,2.2240116121996913,0.49494869024685906,-906.1631445730073,-380.898424076113
3.23,40.6,5.0,39.03820308364615,0.0,471.8208359133127,-49.04096072492954,74.46001679786539,2.237450820314834,0.5036446484390104,-622.7826832427747,-150.96184732946205
4.84,45.5,5.0,42.138036261790845,8.708879974017318,366.862417355372,-32.157575792809816,81.11519864001163,2.321916147784535,0.5582986838605816,-351.19204743763646,15.670369917735513
6.45,49.2,5.0,48.7377030644654,51.06132412217117,368.2734418604651,2.7634440498937294,87.77038048215788,2.3995588366278127,0.6085380707591729,35.95273195494877,404.22617381541386
8.06,50.4,5.0,55.03300191703157,48.380367481256066,375.7607071960298,-8.28996627942224,94.42556232430411,2.4694924469320823,0.6537892303678179,-85.3562459526825,290.40446124334727
9.66,50.4,5.0,57.449640555881636,41.4260448534543,341.6626501035197,-21.31128568281881,100.6817601393491,2.5034138427384702,0.6757383688307749,-164.01076685295988,177.65188325055982
