r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.6,14.6,6.69,10.70028037015853,0.0,190.82666666666665,-21.59981958885246,77.40213218038461,2.262230314982109,0.5196784391060705,-1271.6474412860723,-1080.8207746194057
1.19,31.5,6.69,14.55742078803797,0.0,178.0827731092437,-13.852276105973093,82.30078651666861,2.3711052846964824,0.5901269489212533,-543.1170757424691,-365.03430263322537
1.79,44.8,6.69,17.665588017385666,28.121941961070963,174.34245810055867,7.766365369677276,88.05055272259827,2.352526724960683,0.5781055279157361,267.4696199228178,441.81207802337644
2.38,50.6,6.69,21.114755504149226,14.471384945598084,187.32474789915966,-2.8980350392058316,94.61458220054219,2.4129525449372426,0.6172045879005688,-99.33273855307442,87.99200934608524
2.99,55.6,6.69,22.602783014487397,0.0,170.86481605351167,-16.728664324220865,102.08027241464485,2.4705691286749802,0.6544859067896931,-297.06310706897494,-126.19829101546327
3.59,61.4,6.69,24.49139032394854,26.985503263172927,167.08306406685242,1.287597783828832,106.79276007813509,2.513827301066799,0.6824764889255759,35.763004558973954,202.84606862582638
4.18,66.0,6.69,26.844360674078274,36.887501622695886,172.39705741626798,8.351491466623093,111.94049075711301,2.557406547403395,0.710674824790432,153.12633396277315,325.52339137904113
4.78,69.3,6.69,29.088863848558955,38.36651676962355,177.0213389121339,7.707135826443185,115.71503014821485,2.6084283141102214,0.7436889091301432,130.926278040545,307.9476169526789
