r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.62,29.9,1.42,21.87501085714016,125.11484166274701,771.8001612903225,648.0867111605494,84.44433300435925,2.3610336256029574,0.5836099930372077,24476.14113595848,25247.941297248803
0.87,34.4,2.31,28.50307001008839,112.01953784710796,933.8218390804599,305.1586059907833,85.65608428612059,2.338931858071075,0.5693088493401075,13489.59983848236,14423.42167756282
1.12,46.3,2.05,32.17615576789745,0.0,924.3794642857142,-110.51375115362063,89.99981731140814,2.3166065580550037,0.5548630669767671,-6148.073951100188,-5223.694486814475
1.37,49.8,1.87,34.693428772607646,0.0,878.5649635036496,-231.21806437389728,96.26963345957,2.351718405099578,0.5775824974173739,-8419.031348531524,-7540.466385027874
1.62,57.6,2.76,36.196796819608224,0.0,808.7704320987656,-161.27359329518194,103.47539193222671,2.414764633382328,0.6183771157179768,-6248.488260648192,-5439.7178285494265
2.3,71.3,7.5,40.93574477153188,0.0,728.5805217391304,-103.24496516597284,111.73746843988788,2.5739575927600646,0.7213843247271006,-3544.2008720682597,-2815.6203503291295
4.97,76.65,1.09,47.96469534980911,0.0,462.8997987927566,-77.21163971998492,120.55172651884199,2.689686177898302,0.7962675268753718,-1429.0831702773469,-966.1833714845902
7.45,81.0,0.63,49.6538749746684,0.0,330.9405771812081,-49.25095684286158,128.50647124071608,2.753637972885218,0.8376481001021998,-709.0905186007747,-378.1499414195666
9.98,83.85,1.04,46.44568871273199,0.0,216.15250501002006,-45.370779514303564,135.029418126262,2.793673635315491,0.863553528733553,-519.1419638783585,-302.9894588683385
