galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC11820,0.26,16.0,5.09,0.7958575017998109,281.87461538461537,2333.790101537578,2615.6647169221933,8.56080603681686,24.63301496771701,26.078205965897467,,762.4297377703181,762.4297377703181,formula
UGC11820,0.44,18.9,4.44,0.4707639317828139,439.11295454545456,815.7373205929425,1254.8502751383971,13.899989208628904,18.945300764593174,23.497534361308947,,762.4297377703181,762.4297377703181,formula
UGC11820,0.61,25.8,3.36,0.5126064978470423,549.3785245901638,640.6990782506256,1190.0776028407895,18.306307656105858,19.769330735583377,26.94340991286889,,762.4297377703181,762.4297377703181,formula
UGC11820,0.79,35.8,3.79,0.6874581917189475,585.2215189873418,663.466542835866,1248.6880618232078,21.501744115303765,22.894072788395125,31.408017588512877,,762.4297377703181,762.4297377703181,formula
UGC11820,1.01,44.1,7.91,0.7553181486185482,602.149405940594,570.1752653310909,1172.324671271685,24.66112122349671,23.99743773790031,34.409997355193184,,762.4297377703181,762.4297377703181,formula
UGC11820,5.26,59.65,0.98,0.8021460350948663,190.98374524714828,116.26996030244852,307.2537055495968,31.69502326864582,24.730143371822155,40.201423994566156,,762.4297377703181,762.4297377703181,formula
UGC11820,7.91,69.15,1.23,0.784138476322741,177.57302149178255,75.5816046622458,253.15462615402834,37.47802822988424,24.45098142975787,44.74877755736311,,762.4297377703181,762.4297377703181,formula
UGC11820,10.52,76.95,0.54,0.7859522581136172,164.68155893536124,56.96134734349378,221.642906278855,41.622710147226115,24.47924373941226,48.28750743260159,,762.4297377703181,762.4297377703181,formula
UGC11820,13.14,81.25,0.73,0.8659805410914179,122.91076103500761,50.24728438801582,173.15804542302342,40.18765233252622,25.69531702195028,47.70007040727013,,762.4297377703181,762.4297377703181,formula
UGC11820,15.82,84.45,1.31,0.9201369816540451,97.39047408343868,44.34511995166028,141.73559403509896,39.25197192498741,26.48659656572104,47.35247720695577,,762.4297377703181,762.4297377703181,formula
