galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
F571-V1,1.95,32.0,10.0,0.38309768843522324,322.5717435897436,128.4897042681432,451.06144785788683,25.080169457162764,15.82892678999051,29.65754243565841,,654.0235842880707,654.0235842880707,formula
F571-V1,3.88,57.6,10.0,0.554928008268411,384.8543556701031,93.54020747153255,478.3945631416356,38.64239769993575,19.05087937575445,43.083301927655754,,654.0235842880707,654.0235842880707,formula
F571-V1,5.83,70.9,7.0,0.7287904853543243,263.67233276157805,81.7574897815571,345.4298225431352,39.20726590824716,21.832227678972153,44.87600545309796,,654.0235842880707,654.0235842880707,formula
F571-V1,7.78,77.0,6.0,0.7502238573169872,221.19778920308482,63.0673645476707,284.26515375075553,41.48395834536526,22.150938945807198,47.02746959151511,,654.0235842880707,654.0235842880707,formula
F571-V1,9.72,82.5,6.0,0.767647033551673,194.6842489711934,51.652187690490734,246.33643666168413,43.500929875118764,22.406679012106412,48.93250621367733,,654.0235842880707,654.0235842880707,formula
F571-V1,11.66,84.3,6.0,0.805813023106401,153.9367495711835,45.19903273053639,199.13578230171987,42.36628966525154,22.95693188642712,48.186338537370254,,654.0235842880707,654.0235842880707,formula
F571-V1,13.59,83.9,6.0,0.8624699672428237,113.01960264900663,41.50667397475838,154.526276623765,39.191024482654186,23.750277878731573,45.82588896373933,,654.0235842880707,654.0235842880707,formula
