galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC12506,0.82,107.0,25.6,1.8229100591361411,1384.42,3266.6885788340333,4651.108578834033,33.69309127996421,51.75601061368531,61.75685415112971,,1469.4551830567598,1469.4551830567598,formula
UGC12506,2.46,159.0,26.5,1.079802477892351,2794.9538617886183,645.0086779741656,3439.9625397627838,82.91915641153136,39.833671031132035,91.99080306104761,,1469.4551830567598,1469.4551830567598,formula
UGC12506,4.1,194.0,13.9,0.9250936229814472,3067.0554390243906,331.55698026898625,3398.6124192933767,112.1379833062821,36.86981989517773,118.043682249847,,1469.4551830567598,1469.4551830567598,formula
UGC12506,5.74,198.0,14.6,0.7424329412721126,2894.81149825784,190.06479679867257,3084.8762950565124,128.90390994845734,33.02986426893669,133.0683656382101,,1469.4551830567598,1469.4551830567598,formula
UGC12506,7.38,211.0,13.2,0.6990998068047714,2702.4022222222225,139.19997758580635,2841.6021998080287,141.22226594981402,32.05145604466747,144.81375706259143,,1469.4551830567598,1469.4551830567598,formula
UGC12506,9.02,222.0,13.6,0.6065315278463828,2750.221119733925,98.81052076288277,2849.031640496808,157.50236347433014,29.854160468537756,160.30678525028569,,1469.4551830567598,1469.4551830567598,formula
UGC12506,10.65,230.0,11.6,0.5477680286676065,2688.705990610329,75.57939613506086,2764.28538674539,169.21796240352265,28.371122093396277,171.5798338058363,,1469.4551830567598,1469.4551830567598,formula
UGC12506,12.29,239.0,11.6,0.5469400398247223,2518.3876729048006,65.3949451864694,2583.7826180912703,175.92891888487236,28.349671538515377,178.19845222768268,,1469.4551830567598,1469.4551830567598,formula
UGC12506,13.93,237.0,11.6,0.5146984818846402,2272.669526202441,54.29478477507755,2326.9643109775184,177.92775640691926,27.5013881816324,180.04058667955076,,1469.4551830567598,1469.4551830567598,formula
UGC12506,15.57,240.0,11.6,0.510618923638079,2095.4581438664095,48.19085574225043,2143.64899960866,180.6274710557616,27.39218180260271,182.69267890067962,,1469.4551830567598,1469.4551830567598,formula
UGC12506,17.21,245.0,11.6,0.5278929298104224,1934.449099360837,45.073503881983925,1979.5226032428209,182.46059574604047,27.851660665190924,184.57406102106805,,1469.4551830567598,1469.4551830567598,formula
UGC12506,18.85,249.0,11.6,0.5627912920789255,1747.8280159151193,43.87249767239193,1791.7005135875113,181.5118676560847,28.757548246062075,183.77582724919125,,1469.4551830567598,1469.4551830567598,formula
UGC12506,20.49,248.0,11.6,0.5832449875227145,1555.2335187896535,41.82783650107994,1597.0613552907334,178.51256202295679,29.275456783919324,180.89717291850397,,1469.4551830567598,1469.4551830567598,formula
UGC12506,22.13,250.0,11.6,0.6242385390569102,1390.4784139177589,41.450092936328794,1431.9285068540876,175.417465778069,30.286804992949588,178.01285868352588,,1469.4551830567598,1469.4551830567598,formula
UGC12506,23.77,255.0,11.6,0.6903991125935728,1239.0662263357171,42.680292569558816,1281.746518905276,171.61761040173002,31.85138229933535,174.54831638941238,,1469.4551830567598,1469.4551830567598,formula
UGC12506,25.41,244.0,14.9,0.6596951892477407,1103.3007870916965,38.15003994796154,1141.450827039658,167.436175899953,31.135068894699796,170.30638718227132,,1469.4551830567598,1469.4551830567598,formula
UGC12506,27.05,244.0,11.6,0.690315924842645,997.0147726432531,37.50049218878541,1034.5152648320384,164.22317010702233,31.84946331897361,167.28310707811067,,1469.4551830567598,1469.4551830567598,formula
UGC12506,28.68,249.0,11.6,0.7427557379517905,915.8862099023711,38.056006585718514,953.9422164880896,162.0728740412781,33.03704388831433,165.40575192198853,,1469.4551830567598,1469.4551830567598,formula
UGC12506,30.32,251.0,11.6,0.7724470148009408,847.3326187335092,37.43655242532863,884.7691711588378,160.28451266419972,33.690892976232675,163.78706075125703,,1469.4551830567598,1469.4551830567598,formula
UGC12506,31.96,249.0,11.6,0.7793902076796828,784.0364987484354,35.83476158631397,819.8712603347494,158.29657766357425,33.84197069171053,161.87367136226507,,1469.4551830567598,1469.4551830567598,formula
UGC12506,33.6,244.0,12.9,0.7810371562954987,714.5967053571428,34.1577112344742,748.754416591617,154.95305514897083,33.877707972623135,158.61320372994908,,1469.4551830567598,1469.4551830567598,formula
UGC12506,35.24,239.0,16.2,0.7849926563471057,650.3706725312145,32.73301723980557,683.1036897710201,151.39043067512557,33.963385101175476,155.153388707855,,1469.4551830567598,1469.4551830567598,formula
UGC12506,36.88,238.0,18.4,0.803785137943281,601.4486442516269,32.02619948521548,633.4748437368423,148.9343009517955,34.367517178503704,152.84813455523346,,1469.4551830567598,1469.4551830567598,formula
UGC12506,38.52,241.0,24.9,0.8341691628059598,567.5869574247143,31.82176012023197,599.4087175449463,147.86294194286816,35.011058250663254,151.95138630440766,,1469.4551830567598,1469.4551830567598,formula
UGC12506,40.16,237.0,23.0,0.8188327192066461,537.0997136454184,29.961105161719786,567.0608188071383,146.86702999652442,34.68772092967001,150.90779464061714,,1469.4551830567598,1469.4551830567598,formula
