galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC02916,0.37,183.0,47.6,0.7014175863077182,41639.97972972973,3072.3168712084366,44712.29660093816,124.1241012052051,33.71583073790592,128.62173122123306,,1620.656887619604,1620.656887619604,formula
UGC02916,0.74,196.0,40.7,0.03456678295262128,50139.02716216216,75.70391199326701,50214.731074155425,192.62107906457175,7.484710740904927,192.7664415682227,,1620.656887619604,1620.656887619604,formula
UGC02916,1.11,205.0,14.1,0.0,43991.708378378375,0.0,43991.708378378375,220.97691350003058,0.0,220.97691350003058,,1620.656887619604,1620.656887619604,formula
UGC02916,1.48,211.0,7.89,0.0,39936.00304054054,0.0,39936.00304054054,243.1157841440987,0.0,243.1157841440987,,1620.656887619604,1620.656887619604,formula
UGC02916,1.84,214.0,1.48,0.0,37517.3677173913,0.0,37517.3677173913,262.7393320384293,0.0,262.7393320384293,,1620.656887619604,1620.656887619604,formula
UGC02916,2.21,214.0,1.5,0.0,35124.08660633484,0.0,35124.08660633484,278.61125497725317,0.0,278.61125497725317,,1620.656887619604,1620.656887619604,formula
UGC02916,2.6,213.0,2.64,0.0,31526.35546153846,0.0,31526.35546153846,286.3014568597233,0.0,286.3014568597233,,1620.656887619604,1620.656887619604,formula
UGC02916,2.96,211.0,4.5,0.0,27001.99263513514,0.0,27001.99263513514,282.7116874131666,0.0,282.7116874131666,,1620.656887619604,1620.656887619604,formula
UGC02916,3.17,210.0,8.68,0.0,25272.539716088326,0.0,25272.539716088326,283.0440794293355,0.0,283.0440794293355,,1620.656887619604,1620.656887619604,formula
UGC02916,3.33,209.0,3.0,0.0,23859.66393393393,0.0,23859.66393393393,281.8735193309226,0.0,281.8735193309226,,1620.656887619604,1620.656887619604,formula
UGC02916,3.7,207.0,1.6,0.0,20981.793864864863,0.0,20981.793864864863,278.62633992499707,0.0,278.62633992499707,,1620.656887619604,1620.656887619604,formula
UGC02916,4.07,206.0,1.73,0.0,18489.938894348892,0.0,18489.938894348892,274.32471871852886,0.0,274.32471871852886,,1620.656887619604,1620.656887619604,formula
UGC02916,4.44,205.0,3.45,0.0,16309.41135135135,0.0,16309.41135135135,269.0980980980728,0.0,269.0980980980728,,1620.656887619604,1620.656887619604,formula
UGC02916,4.81,205.0,2.77,0.0,14426.069251559253,0.0,14426.069251559253,263.41866505621806,0.0,263.41866505621806,,1620.656887619604,1620.656887619604,formula
UGC02916,5.18,206.0,7.48,0.0,12818.07471042471,0.0,12818.07471042471,257.67736998036906,0.0,257.67736998036906,,1620.656887619604,1620.656887619604,formula
UGC02916,5.55,207.0,5.02,0.0,11379.774720720721,0.0,11379.774720720721,251.31205641592288,0.0,251.31205641592288,,1620.656887619604,1620.656887619604,formula
UGC02916,5.92,208.0,7.7,0.0,10177.412398648648,0.0,10177.412398648648,245.4593273843958,0.0,245.4593273843958,,1620.656887619604,1620.656887619604,formula
UGC02916,6.28,210.0,1.95,0.0,9212.762117834396,0.0,9212.762117834396,240.53304575463224,0.0,240.53304575463224,,1620.656887619604,1620.656887619604,formula
UGC02916,6.34,210.0,4.78,0.0,9071.31025236593,0.0,9071.31025236593,239.81681967701934,0.0,239.81681967701934,,1620.656887619604,1620.656887619604,formula
UGC02916,6.65,212.0,1.96,0.0,8398.288691729324,0.0,8398.288691729324,236.3231258256373,0.0,236.3231258256373,,1620.656887619604,1620.656887619604,formula
UGC02916,7.03,214.0,0.76,0.0,7687.103456614509,0.0,7687.103456614509,232.46577662098994,0.0,232.46577662098994,,1620.656887619604,1620.656887619604,formula
UGC02916,7.39,215.0,2.22,0.0,7102.860771312585,0.0,7102.860771312585,229.1072698541013,0.0,229.1072698541013,,1620.656887619604,1620.656887619604,formula
UGC02916,7.77,216.0,1.76,0.0,6554.087207207208,0.0,6554.087207207208,225.66625268302747,0.0,225.66625268302747,,1620.656887619604,1620.656887619604,formula
UGC02916,8.14,217.0,1.53,0.0,6103.799557739557,0.0,6103.799557739557,222.9011628502642,0.0,222.9011628502642,,1620.656887619604,1620.656887619604,formula
UGC02916,8.51,218.0,7.7,0.0,5694.219048178613,0.0,5694.219048178613,220.13133375328465,0.0,220.13133375328465,,1620.656887619604,1620.656887619604,formula
UGC02916,8.88,218.0,6.86,0.005165863487212156,5324.201013513513,0.942803180298762,5325.143816693812,217.43712884417877,2.8934567978549475,217.45637974601033,,1620.656887619604,1620.656887619604,formula
UGC02916,9.25,218.0,8.37,0.02520854188739129,5009.266486486486,4.416691571529512,5013.683178058016,215.25732275581242,6.391744443940792,215.35219849594444,,1620.656887619604,1620.656887619604,formula
UGC02916,9.52,218.0,3.93,0.04085941674803848,4790.734464285715,6.9557873084903745,4797.690251594206,213.55980918702846,8.137511608398993,213.7147893693294,,1620.656887619604,1620.656887619604,formula
UGC02916,9.62,218.0,4.05,0.046510975392073654,4713.804324324324,7.835585511337847,4721.6399098356615,212.94787531224628,8.68206960459717,213.12478957788804,,1620.656887619604,1620.656887619604,formula
UGC02916,9.99,217.0,20.2,0.05754696621458501,4447.403993993993,9.335724440168152,4456.739718434161,210.78322015758275,9.657322980892781,211.0043359439736,,1620.656887619604,1620.656887619604,formula
UGC02916,10.4,217.0,4.2,0.0791713034887665,4178.509173076923,12.33745368277802,4190.8466267597005,208.46221576103426,11.32737914527855,208.76974138581693,,1620.656887619604,1620.656887619604,formula
UGC02916,10.71,216.0,3.16,0.08395931925616201,4000.5004761904756,12.704878527763979,4013.2053547182395,206.99120778429213,11.66487243960911,207.3196308819605,,1620.656887619604,1620.656887619604,formula
UGC02916,11.12,215.0,6.72,0.09396673314068038,3778.2163399280576,13.694949035211957,3791.9112889632697,204.97259743682812,12.340495665553997,205.34374481164883,,1620.656887619604,1620.656887619604,formula
UGC02916,12.67,212.0,1.82,0.12887803667144673,3109.280544593528,16.485167939579483,3125.7657125331075,198.48069049658204,14.452234353015179,199.00615964787238,,1620.656887619604,1620.656887619604,formula
UGC02916,12.98,211.0,16.6,0.13040006876282112,3001.679514637905,16.281492263985825,3017.961006901891,197.3874365302919,14.53732332950382,197.92203987829788,,1620.656887619604,1620.656887619604,formula
UGC02916,15.86,209.0,8.38,0.19699743093149485,2246.5582219419925,20.1302171048231,2266.688439046816,188.76020078395763,17.867994942983792,189.60400481868123,,1620.656887619604,1620.656887619604,formula
UGC02916,19.05,215.0,13.2,0.31200456256768344,1747.1744566929133,26.543430094176266,1773.7178867870896,182.43813581595268,22.486714817733112,183.81873066500611,,1620.656887619604,1620.656887619604,formula
UGC02916,22.14,215.0,13.9,0.362314991263832,1421.7536991869918,26.5216028039551,1448.275301990947,177.41935322844574,24.23196826672497,179.0665105095857,,1620.656887619604,1620.656887619604,formula
UGC02916,25.34,210.0,10.6,0.38938247699074713,1149.7305209155488,24.903527752700725,1174.6340486682495,170.68734985346748,25.12081593526445,172.52601772849636,,1620.656887619604,1620.656887619604,formula
UGC02916,28.53,196.0,12.8,0.3505091756827838,929.0704591657903,19.910799500321534,948.9812586661119,162.807801410129,23.83390672433232,164.543110793932,,1620.656887619604,1620.656887619604,formula
UGC02916,31.72,185.0,11.5,0.3404668088520645,752.8270208070618,17.395330352205722,770.2223511592675,154.53049246022613,23.48999529101625,156.30563962561288,,1620.656887619604,1620.656887619604,formula
UGC02916,34.91,182.0,10.8,0.3871392635667154,628.4214036092811,17.972498251715226,646.3939018609964,148.11546576910865,25.048351521954064,150.218544507552,,1620.656887619604,1620.656887619604,formula
UGC02916,38.0,181.0,10.3,0.44378096059655475,535.5927447368421,18.926754483822386,554.5194992206644,142.6622735694339,26.818215272184887,145.16108628136277,,1620.656887619604,1620.656887619604,formula
