galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC1705,0.22,50.2,7.5,0.6613641252345654,5165.827272727273,3759.361910889744,8925.189183617018,33.71174869389009,28.758644272561664,44.31186771504609,,1250.5359586935733,1250.5359586935733,formula
NGC1705,0.66,62.2,7.51,0.49187428236695657,3322.278787878788,931.9795109946597,4254.2582988734475,46.8263173867004,24.80134023105355,52.98877689904227,,1250.5359586935733,1250.5359586935733,formula
NGC1705,1.11,72.4,5.35,0.7102897506275498,1988.6368468468463,800.2188056317497,2788.855652478596,46.98283622771192,29.803403736003748,55.63838400107647,,1250.5359586935733,1250.5359586935733,formula
NGC1705,1.55,73.2,3.31,0.8477340887058655,1194.878258064516,683.9496524754917,1878.827910540008,43.03558178995609,32.559514144670715,53.96464825547381,,1250.5359586935733,1250.5359586935733,formula
NGC1705,2.0,72.9,3.21,0.9666676933627143,770.4494499999998,604.4263553287235,1374.8758053287233,39.2542851164048,34.76855922608021,52.43807405557003,,1250.5359586935733,1250.5359586935733,formula
NGC1705,2.45,72.6,2.73,1.0870933074481943,520.3936734693877,554.877253640447,1075.2709271098347,35.70664503982417,36.87071021039729,51.32654061418025,,1250.5359586935733,1250.5359586935733,formula
NGC1705,2.89,71.5,3.41,1.1819706456053627,370.3775778546713,511.45217801029895,881.8297558649703,32.71683358761969,38.44602442970878,50.482551386095416,,1250.5359586935733,1250.5359586935733,formula
NGC1705,3.34,71.1,4.38,1.2767073923737486,274.1112874251497,478.0145218243347,752.1258092494844,30.257754378010276,39.957083263087135,50.12085596728449,,1250.5359586935733,1250.5359586935733,formula
NGC1705,3.78,71.4,4.6,1.3698146200791654,211.689417989418,453.1752484532201,664.864666442638,28.287559102898925,41.38843363976429,50.13171091388336,,1250.5359586935733,1250.5359586935733,formula
NGC1705,4.22,71.5,5.68,1.4339676074926089,172.27156398104268,424.9355584766112,597.2071224576539,26.9626779085461,42.34652355000702,50.20173360324621,,1250.5359586935733,1250.5359586935733,formula
NGC1705,4.66,71.5,6.2,1.4856996145287744,144.0621459227468,398.69544888098994,542.7575948037368,25.910028946336592,43.10360532235573,50.29165330137212,,1250.5359586935733,1250.5359586935733,formula
NGC1705,5.11,71.3,6.43,1.5253270254385771,122.91021526418788,373.2830321092069,496.1932473733948,25.06134872667471,43.67466421253914,50.35422022112991,,1250.5359586935733,1250.5359586935733,formula
NGC1705,5.56,71.8,9.68,1.5750218545521433,106.11870503597123,354.2484649003048,460.367169936276,24.290327292978166,44.38041758304776,50.59289935204044,,1250.5359586935733,1250.5359586935733,formula
NGC1705,6.0,71.5,10.5,1.5777049511877068,97.11495000000001,328.82946227818604,425.94441227818606,24.13896642360646,44.41820317920477,50.55360000701351,,1250.5359586935733,1250.5359586935733,formula
