galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2403,0.16,24.5,2.83,0.10590014760069115,3366.900625,1323.7518450086395,4690.652470008639,23.21,14.55336027181978,27.39533528178442,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,0.26,35.3,2.46,0.0,4800.80346153846,0.0,4800.80346153846,35.33,0.0,35.33,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,0.36,43.2,1.12,0.0,6138.520277777778,0.0,6138.520277777778,47.00922569028339,0.0,47.00922569028339,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,0.46,52.0,1.25,0.0,6995.361956521738,0.0,6995.361956521738,56.726241722856976,0.0,56.726241722856976,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,0.56,60.9,2.93,0.0,7274.254464285715,0.0,7274.254464285715,63.8246229914443,0.0,63.8246229914443,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,0.66,65.8,1.25,0.0,6929.323636363637,0.0,6929.323636363637,67.62657465819188,0.0,67.62657465819188,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,0.76,71.7,1.25,0.022094946759208454,6615.848026315789,58.14459673475909,6673.992623050548,70.9087053893949,6.6475479327656535,71.21962084649438,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,0.86,74.6,1.6,0.04586664123764708,6178.351627906976,106.66660752941182,6285.018235436388,72.89295164829038,9.577749342893359,73.51949185403346,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,0.96,74.6,1.03,0.0,5855.913854166667,0.0,5855.913854166667,74.9778453944897,0.0,74.9778453944897,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.06,76.6,1.12,0.0,5628.859716981132,0.0,5628.859716981132,77.24371366007722,0.0,77.24371366007722,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.16,78.5,1.6,0.0,5463.830517241379,0.0,5463.830517241379,79.61182952300493,0.0,79.61182952300493,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.27,83.4,1.8,0.02542069313518982,5338.641653543308,40.032587614472156,5378.674241157781,82.34121021699889,7.130314598275425,82.64935744620391,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.36,86.4,1.6,0.023915312077349923,5358.600147058823,35.169576584338124,5393.76972364316,85.36800454502846,6.915968779187762,85.64769012737412,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.47,87.4,1.41,0.0,5283.415782312925,0.0,5283.415782312925,88.12843581954692,0.0,88.12843581954692,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.57,90.3,1.41,0.0,5270.670891719745,0.0,5270.670891719745,90.96677030652457,0.0,90.96677030652457,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.67,93.3,1.6,0.0,5311.858982035928,0.0,5311.858982035928,94.184948372869,0.0,94.184948372869,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.77,93.3,1.41,0.0,5323.771751412429,0.0,5323.771751412429,97.07252958484186,0.0,97.07252958484186,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.87,95.2,1.25,0.0,5286.800106951871,0.0,5286.800106951871,99.42995625061896,0.0,99.42995625061896,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,1.97,97.2,1.6,0.0,5244.869289340101,0.0,5244.869289340101,101.64837677011866,0.0,101.64837677011866,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.08,99.1,2.02,0.0,5202.646250000001,0.0,5202.646250000001,104.02645913420298,0.0,104.02645913420298,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.18,98.2,2.02,0.0,5185.182477064219,0.0,5185.182477064219,106.31884969279906,0.0,106.31884969279906,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.28,98.2,1.6,0.0,5021.11600877193,0.0,5021.11600877193,106.99600226176676,0.0,106.99600226176676,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.37,98.2,1.0,0.0,4783.676033755274,0.0,4783.676033755274,106.47681531676274,0.0,106.47681531676274,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.47,97.2,1.12,0.0,4539.711497975708,0.0,4539.711497975708,105.89186654318641,0.0,105.89186654318641,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.57,98.2,1.41,0.0,4326.349922178988,0.0,4326.349922178988,105.44533797186104,0.0,105.44533797186104,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.68,98.2,1.12,0.0,4098.488134328359,0.0,4098.488134328359,104.8043329256954,0.0,104.8043329256954,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.78,98.2,1.6,0.0,3911.3102517985612,0.0,3911.3102517985612,104.27580016475538,0.0,104.27580016475538,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.88,99.1,2.69,0.0,3736.918923611111,0.0,3736.918923611111,103.74163339759018,0.0,103.74163339759018,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,2.98,100.0,2.69,0.0,3585.981208053692,0.0,3585.981208053692,103.37419407182821,0.0,103.37419407182821,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,3.08,102.0,3.16,0.0,3463.8361038961034,0.0,3463.8361038961034,103.28898876453384,0.0,103.28898876453384,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,3.19,101.0,3.4,0.0,3341.9836050156746,0.0,3341.9836050156746,103.25176850785657,0.0,103.25176850785657,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,3.29,101.0,3.4,0.0,3262.857933130699,0.0,3262.857933130699,103.60889247550135,0.0,103.60889247550135,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,3.39,103.0,2.93,0.0,3195.5088200589967,0.0,3195.5088200589967,104.08061731177423,0.0,104.08061731177423,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,3.49,107.0,2.46,0.047262849391879636,3127.646446991404,27.084727445203228,3154.731174436607,104.47720373363751,9.722432760567658,104.92860333952682,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,3.59,110.0,2.46,0.09987004872039115,3043.944874651811,55.63791015063574,3099.582784802447,104.53593688296863,14.132943693398849,105.48697643520163,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
NGC2403,3.69,112.0,3.4,0.12768634360913064,2982.089972899729,69.20669030305184,3051.296663202781,104.8995328874252,15.980384451516217,106.10977658641197,,1853.2434111053701,2000.0,True,2.6963104699099847,1.3150880685285682,formula
