galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2366,0.12,4.2,3.15,0.10483211910649264,131.7841666666667,1618.5329280143062,1750.3170946809728,3.9766946073340863,13.936425343742805,14.492689583431943,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
NGC2366,0.36,9.41,1.83,0.0,349.22472222222217,0.0,349.22472222222217,11.2125331660602,0.0,11.2125331660602,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
NGC2366,0.59,15.3,1.37,0.0,432.4869491525424,0.0,432.4869491525424,15.973956929953205,0.0,15.973956929953205,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
NGC2366,0.83,18.4,1.64,0.0,487.78132530120484,0.0,487.78132530120484,20.121095894607727,0.0,20.121095894607727,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
NGC2366,1.07,23.4,2.08,0.020337426274297358,501.3542056074767,35.214427674006686,536.5686332814834,23.16136869876217,6.138357892074,23.960977392652147,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
NGC2366,1.31,28.1,2.46,0.1969003585846725,487.1641221374045,278.4733452025291,765.6374673399337,25.26232372526328,19.09974037036402,31.66993972547648,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
NGC2366,1.54,33.1,2.01,0.39964155979744703,445.4003246753246,480.79323134208886,926.1935560174135,26.190007636501367,27.210688640069673,37.766891270884564,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
NGC2366,1.79,37.5,1.62,0.512756858931564,419.4968156424581,530.7217276789358,950.218543321394,27.402541852901166,30.82193849428188,41.24186213721799,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
NGC2366,2.02,40.5,1.68,0.5602443330028967,404.1834158415842,513.847825802544,918.0312416441282,28.573597953355474,32.217582282367786,43.063013226214665,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
NGC2366,2.26,42.3,1.69,0.5858296041204701,379.1487168141593,480.2543372462189,859.4030540603782,29.2724460884293,32.94502697185805,44.07097573433625,,1279.5326933359452,1852.7141587628914,True,1.93460979865484,1.447961563164573,formula
